date,ticker,pattern,mom_12m,rsi,pct_from_high,fwd_6m,fwd_12m,year,put_return
2021-05-05 00:00:00-04:00,SEDG,below_200sma,1.0325421332002023,36.47725152927195,-0.4009618411446531,0.6200338027808261,0.29818004675427257,2021,-1.0
2021-05-07 00:00:00-04:00,SEDG,below_200sma,1.0083834352729566,40.654131667514186,-0.3977648627993167,0.5872504367516944,0.14251363217760238,2021,-1.0
2021-05-12 00:00:00-04:00,SEDG,death_cross,0.7209917809352402,22.400324540813656,-0.43099159822233046,0.6862274557516013,0.03976180638147686,2021,-1.0
2021-09-08 00:00:00-04:00,XPEV,below_200sma,1.2143259636306367,49.21772634708605,-0.45600666041825194,-0.27024959644951363,-0.6026489799182317,2021,1.2520799704126138
2021-09-09 00:00:00-04:00,XPEV,below_200sma,1.1787492859317257,56.65679793035868,-0.45448247290069016,-0.3378206654277863,-0.5928371571871389,2021,1.8151722118982194
2021-09-13 00:00:00-04:00,XPEV,below_200sma,1.0068063385088388,44.5337776860561,-0.46889285293694166,-0.4847378279017275,-0.5789199421177191,2021,3.0394818991810624
2021-09-17 00:00:00-04:00,XPEV,below_200sma,1.027546714428369,45.13409757850019,-0.4594707037373991,-0.2624967522266499,-0.5990771336514106,2021,1.1874729352220827
2021-09-21 00:00:00-04:00,XPEV,below_200sma,1.0242425592646862,28.507465278420284,-0.49092417056100207,-0.21039741688731306,-0.6164942975262302,2021,0.7533118073942756
2021-09-24 00:00:00-04:00,XPEV,down_50_from_high,1.0252148199124127,32.2891474713752,-0.5103228342910688,-0.23457840633088622,-0.5933786128038036,2021,0.9548200527573852
2021-09-24 00:00:00-04:00,XPEV,below_200sma,1.0252148199124127,32.2891474713752,-0.5103228342910688,-0.23457840633088622,-0.5933786128038036,2021,0.9548200527573852
2021-09-27 00:00:00-04:00,XPEV,below_200sma,1.0145007427277148,24.799260336101966,-0.4995150360496036,-0.2488925813112991,-0.6204318814072685,2021,1.0741048442608259
2021-09-28 00:00:00-04:00,XPEV,down_50_from_high,0.8189926096743008,27.389139715397008,-0.5196064978720786,-0.18661660651027034,-0.6155177205735756,2021,0.5551383875855863
2021-09-29 00:00:00-04:00,XPEV,down_50_from_high,0.8397230018010124,26.279501986197985,-0.5212692238652795,-0.1768451183191041,-0.6494934898960205,2021,0.4737093193258676
2021-09-30 00:00:00-04:00,XPEV,down_50_from_high,0.7708022648696218,35.46510510386186,-0.5075515890643298,-0.2236916307862591,-0.6637591586542642,2021,0.8640969232188258
2021-10-01 00:00:00-04:00,XPEV,down_50_from_high,0.8993036389698601,35.91754559482729,-0.508660108297868,-0.1768189146164013,-0.669204742101285,2021,0.47349095513667766
2021-10-04 00:00:00-04:00,XPEV,down_50_from_high,0.8752061357275118,31.058620534291407,-0.5273659210784203,-0.07944886963733644,-0.6487833676965491,2021,-0.3379260863555297
2021-10-05 00:00:00-04:00,XPEV,down_50_from_high,0.7724550316882548,39.680004785157706,-0.5078287188727144,-0.172015780732235,-0.6905968572780223,2021,0.43346483943529174
2021-10-06 00:00:00-04:00,XPEV,down_50_from_high,0.814720741902434,42.471356206329595,-0.5046418053619517,-0.19020976886882646,-0.7046153728778546,2021,0.5850814072402205
2011-07-18 00:00:00-04:00,ETN,death_cross,0.5387646573382665,61.56857313719996,-0.09425054102607464,-0.017954632042878504,-0.21789829550866313,2011,-0.8503780663093458
2024-01-16 00:00:00-05:00,AFRM,deep_oversold,2.3590164084358904,28.06731098193879,-0.20256859254816437,-0.21254268379128782,0.4153245643700383,2024,0.7711890315940653
2024-01-17 00:00:00-05:00,AFRM,deep_oversold,2.1840060525739617,24.155684216387485,-0.20198484513323603,-0.24750056392594777,0.4140454535941267,2024,1.0625046993828982
2024-01-19 00:00:00-05:00,AFRM,deep_oversold,2.2492296397873526,25.78186265123196,-0.17931504693584568,-0.2974511038110522,0.3382335423283971,2024,1.4787591984254354
2024-05-22 00:00:00-04:00,AFRM,below_200sma,1.1066759238055557,41.362207905592385,-0.4043588057228625,1.0643579668972518,0.6720025901557134,2024,-1.0
2024-05-23 00:00:00-04:00,AFRM,below_200sma,1.0596808202261023,38.39009515145493,-0.4224557178890672,1.214959473983071,0.7075471625361773,2024,-1.0
2024-05-24 00:00:00-04:00,AFRM,below_200sma,1.1000000200071534,36.30544468118898,-0.4156450468319232,1.2161172670686264,0.73326666822913,2024,-1.0
2024-05-28 00:00:00-04:00,AFRM,below_200sma,1.1619255512164495,37.55912869023116,-0.4232340972625334,1.3397435864435643,0.7510122332865032,2024,-1.0
2024-05-29 00:00:00-04:00,AFRM,below_200sma,1.0397726895580113,42.36926421554458,-0.44113641458537156,1.3074511917641853,0.8419221027376895,2024,-1.0
2024-06-11 00:00:00-04:00,AFRM,death_cross,0.9436457977784818,55.974842201451324,-0.3422844981806143,0.9621302127754665,0.7488166255796675,2024,-1.0
2024-06-26 00:00:00-04:00,AFRM,below_200sma,1.1165767873617334,51.0772459052147,-0.38879158940525166,1.0980580021017876,1.2012097970559186,2024,-1.0
2024-06-27 00:00:00-04:00,AFRM,below_200sma,1.0039473333352156,48.15563075933186,-0.40727769125818947,1.194681565443601,1.2028890509168173,2024,-1.0
2024-07-08 00:00:00-04:00,AFRM,below_200sma,1.0413342782016675,36.791546396210364,-0.4522280608510657,1.3122556738879632,1.4349910869563303,2024,-1.0
2024-07-09 00:00:00-04:00,AFRM,below_200sma,1.0776557804332851,38.366577892544726,-0.4481416433707108,1.1611424399319703,1.2820874410376408,2024,-1.0
2024-08-07 00:00:00-04:00,AFRM,down_50_from_high,0.540229953656056,19.139206183440407,-0.530647964084391,2.118573739779929,2.025290160936094,2024,-1.0
2024-08-08 00:00:00-04:00,AFRM,down_50_from_high,0.5958860663415684,28.654978788364474,-0.5093403297905665,2.0834820356731303,2.0491771434052333,2024,-1.0
2024-08-09 00:00:00-04:00,AFRM,down_50_from_high,0.6391752437952796,30.971853706907964,-0.5049620386027475,2.066823703034821,2.05463826466666,2024,-1.0
2024-08-12 00:00:00-04:00,AFRM,down_50_from_high,0.6791194436700392,31.028213304333775,-0.5102159880281303,2.0059596119496566,2.0599919113868714,2024,-1.0
2024-08-19 00:00:00-04:00,AFRM,below_200sma,1.1336145979501637,62.244900276176246,-0.4096127551482454,1.4591298693183297,1.4551746041245752,2024,-1.0
2024-08-20 00:00:00-04:00,AFRM,below_200sma,1.020000063139817,54.173622863984384,-0.4300447312045061,1.3403892423717125,1.713895369720864,2024,-1.0
2024-08-21 00:00:00-04:00,AFRM,below_200sma,1.0307167764270972,65.75213160239153,-0.4210935911006727,1.2356303239069066,1.6013445172991072,2024,-1.0
2024-08-22 00:00:00-04:00,AFRM,below_200sma,1.1068915978812872,70.68114394253777,-0.4170072107354891,1.134846496628271,1.6018023808499136,2024,-1.0
2024-08-23 00:00:00-04:00,AFRM,below_200sma,1.1681597924342015,83.10941503866226,-0.38781865230359025,1.0514940493873568,1.4663063762193755,2024,-1.0
2024-08-26 00:00:00-04:00,AFRM,below_200sma,1.308471990738103,86.97318840645904,-0.3796458544580517,0.9356963835939056,1.5090966113389963,2024,-1.0
1991-11-06 00:00:00-05:00,HPQ,death_cross,0.9714534749097576,46.29642675013898,-0.13044299365820647,0.6589730610235172,0.23366447523935374,1991,-1.0
2000-10-17 00:00:00-04:00,HPQ,death_cross,0.5808513413402856,35.014434895538315,-0.32796444254399304,-0.2778901060612906,-0.598863027197718,2000,1.3157508838440886
2010-11-26 00:00:00-05:00,HBAN,death_cross,0.5036620265411502,36.36358010035119,-0.22338734391208437,0.18023420250087963,-0.1386981810875494,2010,-1.0
2009-11-18 00:00:00-05:00,DRI,below_200sma,1.0228734928635537,60.62695743024795,-0.17978999167906384,0.29561273733359017,0.5460212434043008,2009,-1.0
2009-11-19 00:00:00-05:00,DRI,below_200sma,1.1817241102892213,62.47776248844031,-0.20047125482199546,0.3204989652447079,0.5918547878330065,2009,-1.0
2009-11-20 00:00:00-05:00,DRI,below_200sma,1.387563643822841,58.98781195302223,-0.20702924899689368,0.34140670172714427,0.6102562312482653,2009,-1.0
2009-11-23 00:00:00-05:00,DRI,below_200sma,1.286556720169855,57.350257773026094,-0.19794943703094284,0.33959771262763927,0.5904084526704825,2009,-1.0
2009-11-24 00:00:00-05:00,DRI,below_200sma,1.059745886815961,44.9504303606505,-0.20879513755170895,0.4122016668871067,0.6295951007260072,2009,-1.0
2009-11-25 00:00:00-05:00,DRI,death_cross,0.9293292704748024,31.065519353484376,-0.21535277456656174,0.3966569583184354,0.6369302699045225,2009,-1.0
2009-12-01 00:00:00-05:00,DRI,below_200sma,1.0103563154306014,42.53556509589002,-0.19719315063466,0.39401973350250974,0.594406253183738,2009,-1.0
2020-10-26 00:00:00-04:00,DAO,below_200sma,1.1152000427246094,43.33936388141649,-0.42534228431642007,0.025718619192154124,-0.5363086240074159,2020,-0.8
2020-10-27 00:00:00-04:00,DAO,below_200sma,1.0435484622693356,39.516131158780176,-0.4492501396000164,0.05682717148328642,-0.5142067740532543,2020,-0.95
2020-11-11 00:00:00-05:00,DAO,death_cross,0.7259984842794112,43.33820689373986,-0.4646815896700548,-0.13195290745997912,-0.41778316519676395,2020,0.09960756216649269
2020-11-13 00:00:00-05:00,DAO,below_200sma,1.020610575767384,50.097461924907726,-0.4246902786569712,-0.11711365903047455,-0.43029843918061683,2020,-0.02405284141271206
2020-11-16 00:00:00-05:00,DAO,below_200sma,1.0133531388196113,56.01604059898911,-0.41012822473965166,-0.17464995864834343,-0.3485629807376056,2020,0.45541632206952865
2020-12-17 00:00:00-05:00,DAO,death_cross,0.8995726601678697,20.96176975682353,-0.42034338080355715,-0.1353581027380787,-0.5950506126794273,2020,0.12798418948398912
2008-07-08 00:00:00-04:00,CSIQ,deep_oversold,2.141098186637127,24.881942527627103,-0.349607879040288,-0.7931865989689162,-0.711184791904055,2008,5.609888324740968
2008-07-09 00:00:00-04:00,CSIQ,deep_oversold,2.1590244944502666,11.718745711013725,-0.3650980182722503,-0.8054354545115038,-0.6899320682314779,2008,5.711962120929198
2008-07-10 00:00:00-04:00,CSIQ,deep_oversold,2.228571595011428,15.472773001409664,-0.3574509714163986,-0.7891364128505822,-0.7003356863701928,2008,5.576136773754852
2008-07-11 00:00:00-04:00,CSIQ,deep_oversold,2.1456311578541145,16.232458074154593,-0.3647058524337469,-0.7901234607873864,-0.6873456902046821,2008,5.58436217322822
2008-07-15 00:00:00-04:00,CSIQ,deep_oversold,2.1387386446174883,29.488609802562706,-0.3168627421061198,-0.836394954526378,-0.6377726799573025,2008,5.969957954386484
2008-08-01 00:00:00-04:00,CSIQ,deep_oversold,2.319444347862848,29.366770050949626,-0.4376470528396906,-0.823570436229515,-0.4693165932678841,2008,5.8630869685792915
2008-08-05 00:00:00-04:00,CSIQ,deep_oversold,2.392131872339802,28.882573807699544,-0.4758823619169347,-0.8024691245704898,-0.3969322440966738,2008,5.687242704754082
2008-09-08 00:00:00-04:00,CSIQ,below_200sma,2.4693611923937824,47.254782726974504,-0.47823528214996935,-0.8771138705027143,-0.3724163705414204,2008,6.309282254189286
2008-09-09 00:00:00-04:00,CSIQ,down_50_from_high,1.8153034785459763,35.360148562659305,-0.581568624459061,-0.8397375795763898,-0.23336455045115856,2008,5.997813163136582
2008-09-09 00:00:00-04:00,CSIQ,below_200sma,1.8153034785459763,35.360148562659305,-0.581568624459061,-0.8397375795763898,-0.23336455045115856,2008,5.997813163136582
2008-09-10 00:00:00-04:00,CSIQ,down_50_from_high,1.9883117920593607,26.68435323529326,-0.5488235249238855,-0.8457192561058573,-0.24511079241838463,2008,6.047660467548811
2008-09-10 00:00:00-04:00,CSIQ,below_200sma,1.9883117920593607,26.68435323529326,-0.5488235249238855,-0.8457192561058573,-0.24511079241838463,2008,6.047660467548811
2008-09-11 00:00:00-04:00,CSIQ,down_50_from_high,2.103810831120886,29.22280291486338,-0.5368627286424824,-0.8425063549349576,-0.29805252605384036,2008,6.020886291124647
2008-09-11 00:00:00-04:00,CSIQ,below_200sma,2.103810831120886,29.22280291486338,-0.5368627286424824,-0.8425063549349576,-0.29805252605384036,2008,6.020886291124647
2008-09-11 00:00:00-04:00,CSIQ,deep_oversold,2.103810831120886,29.22280291486338,-0.5368627286424824,-0.8425063549349576,-0.29805252605384036,2008,6.020886291124647
2008-09-12 00:00:00-04:00,CSIQ,down_50_from_high,2.344504106616186,33.0063806841254,-0.510784298765893,-0.8444889781244319,-0.3511022028461769,2008,6.037408151036933
2008-09-12 00:00:00-04:00,CSIQ,below_200sma,2.344504106616186,33.0063806841254,-0.510784298765893,-0.8444889781244319,-0.3511022028461769,2008,6.037408151036933
2008-09-15 00:00:00-04:00,CSIQ,down_50_from_high,2.040431163608611,27.735252464331253,-0.5576470692952474,-0.8226950312636938,-0.2672871862607993,2008,5.855791927197449
2008-09-15 00:00:00-04:00,CSIQ,below_200sma,2.040431163608611,27.735252464331253,-0.5576470692952474,-0.8226950312636938,-0.2672871862607993,2008,5.855791927197449
2008-09-15 00:00:00-04:00,CSIQ,deep_oversold,2.040431163608611,27.735252464331253,-0.5576470692952474,-0.8226950312636938,-0.2672871862607993,2008,5.855791927197449
2008-09-16 00:00:00-04:00,CSIQ,down_50_from_high,2.244505516278716,33.56578569809662,-0.5368627286424824,-0.8268416593028101,-0.26545301587581016,2008,5.89034716085675
2008-09-16 00:00:00-04:00,CSIQ,below_200sma,2.244505516278716,33.56578569809662,-0.5368627286424824,-0.8268416593028101,-0.26545301587581016,2008,5.89034716085675
2008-09-17 00:00:00-04:00,CSIQ,down_50_from_high,2.2507002126733835,32.93795592650618,-0.5449019787358302,-0.8082722970789706,-0.23308918831588255,2008,5.735602475658089
2008-09-17 00:00:00-04:00,CSIQ,below_200sma,2.2507002126733835,32.93795592650618,-0.5449019787358302,-0.8082722970789706,-0.23308918831588255,2008,5.735602475658089
2008-09-18 00:00:00-04:00,CSIQ,down_50_from_high,2.4071038181952846,38.74459326623486,-0.5109803816851448,-0.8195669645694321,-0.29350439206399204,2008,5.829724704745268
2008-09-18 00:00:00-04:00,CSIQ,below_200sma,2.4071038181952846,38.74459326623486,-0.5109803816851448,-0.8195669645694321,-0.29350439206399204,2008,5.829724704745268
2008-09-19 00:00:00-04:00,CSIQ,below_200sma,2.5186665852864585,36.46161288178654,-0.4825490315755208,-0.8143235995189347,-0.3122394832017439,2008,5.786029995991123
2008-09-22 00:00:00-04:00,CSIQ,down_50_from_high,2.337730803655567,37.94392859886739,-0.5039215835870481,-0.8169960373888592,-0.27549405231382507,2008,5.808300311573826
2008-09-22 00:00:00-04:00,CSIQ,below_200sma,2.337730803655567,37.94392859886739,-0.5039215835870481,-0.8169960373888592,-0.27549405231382507,2008,5.808300311573826
2008-09-23 00:00:00-04:00,CSIQ,down_50_from_high,1.8193327023059935,39.82344635080519,-0.5196078431372549,-0.8028571459711814,-0.2844897678920201,2008,5.690476216426512
2008-09-23 00:00:00-04:00,CSIQ,below_200sma,1.8193327023059935,39.82344635080519,-0.5196078431372549,-0.8028571459711814,-0.2844897678920201,2008,5.690476216426512
2008-09-24 00:00:00-04:00,CSIQ,down_50_from_high,1.5494277705802877,42.094353319982226,-0.5196078431372549,-0.7485714347995057,-0.3248979218152105,2008,5.238095289995881
2008-09-24 00:00:00-04:00,CSIQ,below_200sma,1.5494277705802877,42.094353319982226,-0.5196078431372549,-0.7485714347995057,-0.3248979218152105,2008,5.238095289995881
2008-09-25 00:00:00-04:00,CSIQ,down_50_from_high,1.366666702997117,42.333509035188065,-0.5127450905594171,-0.7682092498808579,-0.3263581684449015,2008,5.401743749007149
2008-09-25 00:00:00-04:00,CSIQ,death_cross,1.366666702997117,42.333509035188065,-0.5127450905594171,-0.7682092498808579,-0.3263581684449015,2008,5.401743749007149
2008-09-25 00:00:00-04:00,CSIQ,below_200sma,1.366666702997117,42.333509035188065,-0.5127450905594171,-0.7682092498808579,-0.3263581684449015,2008,5.401743749007149
2008-09-26 00:00:00-04:00,CSIQ,down_50_from_high,1.318737389550526,40.513836189706495,-0.5535294027889476,-0.7681159374764932,-0.25779537642617656,2008,5.400966145637444
2008-09-26 00:00:00-04:00,CSIQ,below_200sma,1.318737389550526,40.513836189706495,-0.5535294027889476,-0.7681159374764932,-0.25779537642617656,2008,5.400966145637444
2008-09-29 00:00:00-04:00,CSIQ,down_50_from_high,0.9883475945029159,43.22614914959622,-0.6319607753379672,-0.6814065064873224,-0.09483221327835722,2008,4.67838755406102
2008-09-30 00:00:00-04:00,CSIQ,down_50_from_high,1.0493180728092835,40.36545253998355,-0.6170588100657743,-0.6487455252264671,-0.11827963605093883,2008,4.40621271022056
2008-09-30 00:00:00-04:00,CSIQ,below_200sma,1.0493180728092835,40.36545253998355,-0.6170588100657743,-0.6487455252264671,-0.11827963605093883,2008,4.40621271022056
2008-10-01 00:00:00-04:00,CSIQ,down_50_from_high,0.9008919737485317,37.52809186217073,-0.6239215626436121,-0.651199168364187,-0.15901986944109314,2008,4.426659736368225
2008-10-02 00:00:00-04:00,CSIQ,down_50_from_high,0.6572581056067397,27.850083030707708,-0.6776470483518114,-0.5906326155445427,-0.02737230829203552,2008,3.9219384628711893
2008-10-03 00:00:00-04:00,CSIQ,down_50_from_high,0.5089462894628947,29.590714505520495,-0.7023529351926318,-0.5375494176681294,0.07707510229067793,2008,3.4795784805677448
2010-01-25 00:00:00-05:00,CSIQ,deep_oversold,3.2169810522914,25.115210006108796,-0.3167226839795539,-0.3803131926139611,-0.32214767964428925,2010,2.169276605116343
2010-01-26 00:00:00-05:00,CSIQ,deep_oversold,3.422265018585666,20.391925644013327,-0.29562820053809274,-0.42578129268561626,-0.37847226016499225,2010,2.5481774390468024
2010-01-27 00:00:00-05:00,CSIQ,deep_oversold,3.1988741990835425,20.024060344233362,-0.3158055705544081,-0.41242180019457,-0.3704199874462706,2010,2.43684833495475
2010-01-28 00:00:00-05:00,CSIQ,deep_oversold,2.8926654087492367,20.441996648265658,-0.3347599866118233,-0.41452207550032616,-0.34375001917428805,2010,2.454350629169385
2010-01-29 00:00:00-05:00,CSIQ,deep_oversold,2.9421639243341295,13.051826789347118,-0.35402018489211906,-0.4273544315166582,-0.35115946130262077,2010,2.561286929305485
2010-02-01 00:00:00-05:00,CSIQ,deep_oversold,3.0695969154050715,18.855423354880628,-0.3206970365247652,-0.441494139023058,-0.36903686359083365,2010,2.6791178251921504
2010-02-02 00:00:00-05:00,CSIQ,deep_oversold,3.5513835863790053,25.71802571035647,-0.2959339244500993,-0.43899263173770053,-0.37646551330742106,2010,2.6582719311475045
2010-02-03 00:00:00-05:00,CSIQ,deep_oversold,3.491295739012731,25.328085204908547,-0.2901253450545965,-0.44702840084912343,-0.3617571002122808,2010,2.725236673742695
2010-02-04 00:00:00-05:00,CSIQ,deep_oversold,2.990530086662441,26.33015107994821,-0.35585447005328447,-0.38490744063320714,-0.31229235970622304,2010,2.2075620052767264
2010-04-20 00:00:00-04:00,CSIQ,deep_oversold,2.7290211024625557,28.749994852324576,-0.34790582327373576,-0.2616033728863013,-0.552273782236584,2010,1.1800281073858443
2010-04-21 00:00:00-04:00,CSIQ,below_200sma,2.1978984425379493,22.751793671477287,-0.4417609067574139,-0.18181821505386897,-0.46768892961706054,2010,0.5151517921155748
2010-04-21 00:00:00-04:00,CSIQ,deep_oversold,2.1978984425379493,22.751793671477287,-0.4417609067574139,-0.18181821505386897,-0.46768892961706054,2010,0.5151517921155748
2010-04-22 00:00:00-04:00,CSIQ,below_200sma,2.0750001271565757,24.61538434982957,-0.4359522690510372,-0.1739837864001189,-0.4444444674176279,2010,0.44986488666765767
2010-04-22 00:00:00-04:00,CSIQ,deep_oversold,2.0750001271565757,24.61538434982957,-0.4359522690510372,-0.1739837864001189,-0.4444444674176279,2010,0.44986488666765767
