date,asset,trailing_12m,price,fwd_21d,fwd_63d,fwd_126d,fwd_252d
2006-05-01,SILVER,0.910357243824643,13.85200023651123,-0.10496682415511316,-0.18242855790497337,-0.12142651830050188,-0.0438204115353833
2006-05-02,SILVER,0.9778525376707379,14.109999656677246,-0.16017004466318485,-0.17115521053256577,-0.14847621292202373,-0.06350105813243256
2006-05-03,SILVER,0.985511528757764,13.70400047302246,-0.12178930005847022,-0.10953008994072655,-0.11011388836193059,-0.022694163254506572
2006-05-04,SILVER,1.0080408406834107,13.734999656677246,-0.1084819663896972,-0.12304329251014667,-0.11088458693541836,-0.02329812179271895
2006-05-05,SILVER,1.0131367909491837,13.791999816894531,-0.14406899203150902,-0.09802786067725255,-0.09969547696162895,-0.01921399312403016
2006-05-08,SILVER,0.9588943415026927,13.677000045776367,-0.13307009495742872,-0.10630989750354469,-0.07889160410989904,-0.013745684339589781
2006-05-09,SILVER,1.038865135710557,14.37399959564209,-0.2318074212105693,-0.14985386038735737,-0.12446080477402455,-0.07047443739417214
2006-05-10,SILVER,1.0412830403663365,14.190999984741213,-0.21238812925133044,-0.11704603294736116,-0.10415049600338488,-0.0811077460450843
2006-05-11,SILVER,1.100749950761013,14.845999717712402,-0.25670213813580245,-0.18698639873852374,-0.14940047827609393,-0.11019801365168813
2006-05-12,SILVER,0.992394380064338,14.145999908447266,-0.32171636299112605,-0.16209530864503818,-0.11586313795931225,-0.07097410692640194
2006-05-15,SILVER,0.8709040159118138,13.246000289916992,-0.26717502896805456,-0.0844028390493553,-0.017816703598806494,-0.001509924303632726
2006-05-16,SILVER,0.9360966829208568,13.45199966430664,-0.2603330317003846,-0.1037763859117089,-0.027876896324568023,-0.045272024049721526
2006-05-17,SILVER,0.8999276860115881,13.156999588012695,-0.2315877499997463,-0.06825262534072996,-0.022953565040126467,-0.026677802169509324
2006-05-18,SILVER,0.793367033493221,12.437000274658203,-0.20004823197971944,-0.037308088096592806,0.0340918048575507,0.03931811176016797
2006-05-19,SILVER,0.7476156954562951,12.277000427246094,-0.1651055108499967,-0.021747999435734355,0.052129947656277764,0.06353341254596301
2006-05-22,SILVER,0.7195545776798928,12.354999542236328,-0.1582355318608284,-0.002428145211065047,0.04589238446839228,0.0456495467904825
2006-05-23,SILVER,0.839887723599462,13.100000381469728,-0.22175577114903766,-0.06526721152772375,-0.024503823651501055,-0.00496187268433701
2006-05-24,SILVER,0.7952415157879855,12.449999809265137,-0.1750200750361688,0.003855448709134679,0.02176706125293193,0.032289191438134024
2006-05-25,SILVER,0.8043165907912382,12.539999961853027,-0.18429026135011228,-0.01937799292318898,0.04242420969944605,0.03149923915193553
2006-05-26,SILVER,0.8138237468455938,12.675000190734863,-0.19644968312807576,-0.024930964890414686,0.028007853009408556,0.03810649265226851
2006-05-30,SILVER,0.8268986760890704,13.012999534606934,-0.22016444121887102,-0.07676935613386737,0.036271431564649514,0.01091218039212416
2006-05-31,SILVER,0.7335010975188665,12.39799976348877,-0.16655909177096273,-0.02064845700984863,0.09856429628826224,0.08154546318165545
2006-06-01,SILVER,0.6228430987649776,11.850000381469728,-0.07932493702932963,0.054683522584696886,0.1448100884414194,0.15451471016430074
2006-06-02,SILVER,0.6167383427755933,12.03499984741211,-0.09987533689625328,0.07187368359661117,0.1570419914653478,0.13718321926220844
2006-06-05,SILVER,0.6309270183190447,12.244999885559082,-0.07431603559958389,0.05920787164112129,0.14381377672712214,0.12347897901628313
2006-06-06,SILVER,0.5685623530792236,11.80500030517578,-0.02524356865647026,0.09402792274309224,0.1911054220079429,0.1574755785058537
2006-06-07,SILVER,0.5830441539762619,11.857000350952148,-0.04486805481491707,0.09682042080707043,0.16766465861806434,0.13308594264634843
2006-06-09,SILVER,0.5045093814775623,11.177000045776367,0.02621456741991901,0.12400462323422645,0.2401359939398977,0.18430709592733208
2006-06-30,SILVER,0.5374858438972541,10.90999984741211,0.07195232432549625,0.06736944277097368,0.17488542796113715,0.15692024904973478
2006-07-03,SILVER,0.541405858176631,10.833000183105469,0.1264654170038375,0.05695556316170891,0.18323637248459956,0.16025108757429196
2006-07-05,SILVER,0.6545030383666346,11.335000038146973,0.06263785052999782,0.018967812250933136,0.10763125389704453,0.10004409534252723
2006-07-06,SILVER,0.684773074380733,11.506999969482422,0.08108104748199141,-0.047970804487730834,0.10602244462191335,0.09915701720973136
2006-07-07,SILVER,0.6375072282267746,11.324999809265137,0.07929357868545872,-0.05474612768221421,0.07108170584843632,0.12264900329874484
2006-07-10,SILVER,0.5872787337279917,11.029999732971191,0.10788763035963034,-0.004533108970565136,0.11151410024371011,0.1665457785730733
2006-07-11,SILVER,0.6399771712675135,11.470000267028809,0.09241494692806707,-0.033565843061795,0.08962509625084603,0.12197036924821947
2006-07-12,SILVER,0.6232848718634163,11.475000381469728,0.05185179028972575,-0.012636205049528781,0.0762527207766357,0.13969495720308722
2006-07-13,SILVER,0.6181895518400413,11.404999732971191,0.03928101400375228,-0.023673784341160742,0.08505044188862132,0.14081543044243894
2006-07-14,SILVER,0.6280392182121557,11.449999809265137,0.05921401409855487,-0.017903923766022456,0.11772930557932804,0.13257647406193218
2006-07-17,SILVER,0.5816693410694072,11.010000228881836,0.09500449638807784,0.02588554418595601,0.13896455051450762,0.17375114142080328
2006-07-18,SILVER,0.5030189976013502,10.454999923706056,0.17254901138042222,0.10932564872202155,0.22553800275876834,0.2623625108115013
2006-07-19,SILVER,0.5851735505387903,11.05500030517578,0.08303928016612838,0.06992308838986316,0.14047937164984714,0.20171863235429122
2006-07-20,SILVER,0.5825424389528095,11.005000114440918,0.09132213575555914,0.06297136143354964,0.16719674088630088,0.2099045381118323
2006-07-21,SILVER,0.5323955219855938,10.78499984741211,0.14279091178870584,0.08882709287523483,0.19842377131199052,0.22800191212366339
2006-07-24,SILVER,0.5296932123914317,10.869999885559082,0.12649494153414875,0.11177554419315427,0.2129715325142847,0.2289788727358899
2006-07-25,SILVER,0.5375388809696415,10.895000457763672,0.14713167690163265,0.09132628212512417,0.2116566919660976,0.1994492235629588
2006-07-26,SILVER,0.5506818308884562,11.029999732971191,0.11486856110947175,0.05167730392546388,0.21686312386880857,0.16754311615295214
2006-07-27,SILVER,0.6216216363649256,11.34000015258789,0.08985891002595947,0.03880066794204495,0.1737213615979747,0.11490295228634584
2006-07-28,SILVER,0.6136849480077555,11.31999969482422,0.061307443714679444,0.04416961249818874,0.1651943406336036,0.13374558125271685
2006-07-31,SILVER,0.5786172493022252,11.324999809265137,0.07214131592573825,0.07461371136955797,0.17607068154157202,0.14348786113625933
2006-08-01,SILVER,0.6157778157537568,11.69499969482422,0.06866186157231402,0.02736217672926955,0.15553657901723983,0.10200939469119374
2006-08-02,SILVER,0.6760060209449457,12.20300006866455,0.057117065143309276,-0.0006556071290103604,0.120380222437519,0.05998527795077324
2006-08-03,SILVER,0.664133768437912,12.045000076293944,0.076795366116716,0.013864658849044753,0.10643417018616974,0.08758823565739582
2006-08-04,SILVER,0.7078527892911957,12.4399995803833,0.03818331169550504,-0.0018488556482781915,0.0864148552412034,0.043167256771835305
2006-08-07,SILVER,0.6905946805682395,12.222999572753906,0.06397779342397736,0.030679866899112618,0.11511090492249831,0.06692308124434732
2006-08-08,SILVER,0.7122040245670349,12.220000267028809,0.06914887846888296,0.02986904772031651,0.11841239920181668,0.07348606741946573
2006-08-09,SILVER,0.7910234516508852,12.529999732971191,0.0026336786172285187,0.014604993493627427,0.09592981991995075,0.00997605767469234
2006-08-10,SILVER,0.7203534847785231,12.06999969482422,0.007705088180506081,0.04623037105912031,0.14987572999148546,0.06255179233887387
2006-08-11,SILVER,0.6786574004979744,11.852999687194824,-0.062853278091615,0.05517593010604194,0.15405384812384115,0.0809078387557387
2006-08-14,SILVER,0.6917282755915186,12.128000259399414,-0.09094662081774751,0.07272427033458029,0.14454149639108826,0.04774072451881839
2006-08-15,SILVER,0.7037873645973896,12.055999755859377,-0.08054078777170559,0.08468811621790584,0.1556901039359475,0.038321159799620697
2006-08-16,SILVER,0.7631237887904248,12.258999824523926,-0.11615954048129318,0.04861732002965802,0.13712372786698013,-0.06476871549893104
2006-08-17,SILVER,0.7024028985841333,11.972999572753906,-0.10131123253628149,0.07416691889825233,0.1667920124894462,-0.016787711277141404
2006-08-18,SILVER,0.7193987114269638,12.010000228881836,-0.06952539735502683,0.07552036392401806,0.15004163292544237,-0.025062497032175113
2006-08-21,SILVER,0.7632332207206285,12.324999809265137,-0.12129816703406648,0.048438144528126115,0.1568357480315814,-0.06782957417996194
2006-08-22,SILVER,0.7492856979370117,12.244999885559082,-0.09946912778246852,0.043609669393160244,0.16300533348889124,-0.05708455411305435
2006-08-23,SILVER,0.7717607486086617,12.498000144958496,-0.1088974272083173,0.01784282046466945,0.16730673539917995,-0.07001120098025937
2006-08-24,SILVER,0.7663028037915747,12.29699993133545,-0.08904613101920156,0.06302347099762162,0.19460028156542175,-0.030251259874585323
2006-08-25,SILVER,0.786498960787279,12.359000205993652,-0.09240231243061459,0.054292379302019134,0.1768751382688838,-0.04911403356541544
2006-08-28,SILVER,0.7595195984399854,12.013999938964844,-0.05152317998550837,0.12244046322503532,0.17363080182307877,-0.02164143750646952
2006-08-29,SILVER,0.801483770132221,12.142000198364258,-0.04463842925711259,0.12172621174836884,0.11431391137630853,-0.025119444917886757
2006-08-30,SILVER,0.8570579657560069,12.498000144958496,-0.06825089432719456,0.08545365877704292,0.027764451755930564,-0.056569032689022025
2006-08-31,SILVER,0.9279628826705502,12.899999618530272,-0.11240308931345044,0.07945741104768911,-0.02015498317023512,-0.06488371456896491
2006-09-01,SILVER,0.9126972429375926,12.970000267028809,-0.1094834269127769,0.07987658263426023,-0.007170424832119826,-0.05312259949995701
2006-09-04,SILVER,0.8540051411615264,12.914999961853027,-0.15176152101712836,0.08873402337066971,0.0065814973595073045,-0.0561363053512316
2006-09-05,SILVER,0.8578571592058455,13.005000114440918,-0.17685506885777813,0.06459055326382845,0.0009227284750281672,-0.049211867565621126
2006-09-06,SILVER,0.8581993066702402,13.0649995803833,-0.15958669002006987,0.04209722222729129,-0.014925350255426295,-0.03620356585882323
2006-09-07,SILVER,0.7817330186699565,12.562999725341797,-0.11764703649666064,0.10331929985440191,0.03359069812635607,-0.0024675744652424836
2006-09-08,SILVER,0.7460522490579455,12.163000106811523,-0.06848640761245828,0.12792894369769714,0.05755157470344208,0.041437121241227226
2006-09-11,SILVER,0.5861773734871587,11.107999801635742,0.0024307190968906323,0.24684917436082454,0.14692113779495175,0.13656825940353978
2006-09-12,SILVER,0.5754500414626182,11.024999618530272,0.01995467343681767,0.25287983703197536,0.17795926664388828,0.13505672307978456
2006-09-13,SILVER,0.596572129331042,11.085000038146973,0.01894452299723004,0.24014431152844695,0.18421288316349727,0.13161927187805023
2006-09-14,SILVER,0.550959052889199,10.835000038146973,0.07041989219387434,0.2722657866985714,0.21338258112766995,0.17572683669443023
2006-09-15,SILVER,0.5329819271992831,10.760000228881836,0.09925648857478686,0.19172859493109695,0.23466538706502127,0.18652415676490985
2006-09-18,SILVER,0.5458569718090234,11.175000190734863,0.046800872891473055,0.10800892690348918,0.18451903708850015,0.1593736113584785
2006-09-20,SILVER,0.5074504909075988,11.027000427246094,0.09594627459038785,0.13448805152591348,0.19270879819224795,0.2219098082031037
2006-09-21,SILVER,0.514208029237541,11.13700008392334,0.067612485743481,0.10963452532203521,0.19780910946069397,0.21190622599383757
2006-09-22,SILVER,0.5234597326819694,11.20199966430664,0.035529434841107266,0.11658639070442489,0.17925374343997702,0.20353515041697068
2006-09-25,SILVER,0.5422797157150927,11.217000007629396,0.05019164883291993,0.1235624212019899,0.19345636755085915,0.1960417542200108
2006-09-26,SILVER,0.5594635565773443,11.395000457763672,0.03729699166189926,0.12356296057990068,0.16524785822918386,0.18622199695962438
2006-09-27,SILVER,0.5953789750420899,11.600000381469728,0.04913790311030963,0.10543099418406654,0.15431033646450887,0.18913786364792573
2006-09-28,SILVER,0.5850007165213202,11.645000457763672,0.03177328218243258,0.10072986997926736,0.14151993977725041,0.178960888953823
2006-09-29,SILVER,0.5280928550155404,11.449999809265137,0.0650654932724315,0.1194759871882809,0.1681222902010171,0.16393012107499505
2006-10-02,SILVER,0.5486725539239004,11.550000190734863,0.057315990607918144,0.08701299548437258,0.17489172906765438,0.15575755468991836
2006-10-13,SILVER,0.509173670671375,11.597999572753906,0.1083807566638797,0.10475945829849631,0.20270743856126927,0.16933960805776715
2006-10-16,SILVER,0.5136933545353168,11.82800006866455,0.08733513581110741,0.06594519178585512,0.15962119746758674,0.15454853382250122
2006-10-18,SILVER,0.5078325461560975,11.743000030517578,0.10040022973293872,0.1006557231666112,0.19500978931293522,0.1541344132600604
2006-10-19,SILVER,0.5911784558248188,12.085000038146973,0.057426581874222116,0.09102195928816825,0.139346297885242,0.11501864616757485
2006-10-20,SILVER,0.5618022427944851,11.890000343322754,0.06989060978928618,0.11026070920481779,0.1566021411231011,0.14146334381626446
2006-10-23,SILVER,0.5153494531073495,11.600000381469728,0.1268964758611062,0.15706892154730023,0.14827579799928992,0.16508619817910675
2006-10-24,SILVER,0.5362544852727094,11.779999732971191,0.1061120567347178,0.1298812157323883,0.14117148934706103,0.1744482471781399
2006-10-25,SILVER,0.5179143986999071,11.81999969482422,0.14086294457199533,0.1159052386574071,0.13747885295729412,0.20236888833522326
2006-10-26,SILVER,0.555271613155075,12.170000076293944,0.11914542318611865,0.09441250292880676,0.08833194761922325,0.1803615185754912
2006-10-27,SILVER,0.5399897811878513,12.015000343322754,0.1290886056678655,0.1247606785525519,0.09979187437756187,0.1874323587758393
2006-10-30,SILVER,0.5654685179129788,12.19499969482422,0.1418614628293009,0.1211152335770942,0.09823698107447143,0.17892580687339943
2006-10-31,SILVER,0.6174833886990734,12.211999893188477,0.1469046583382858,0.0913036178243074,0.09850966911124459,0.16852281219909715
2006-11-01,SILVER,0.6685030856336627,12.416999816894531,0.13239913647811585,0.08842720001769555,0.08939362379963156,0.17145846351598548
2006-11-02,SILVER,0.6725968486837821,12.597999572753906,0.09898402417569763,0.0819178105005618,0.07072557373375843,0.16939203449518403
2006-11-03,SILVER,0.656574942204601,12.585000038146973,0.08184344297569424,0.0859753496597424,0.061660708822885546,0.21787839633279837
2006-11-06,SILVER,0.6845104562359272,12.713000297546388,0.0903012457028205,0.08015417521876622,0.025721675187072135,0.20129001458079676
2006-11-07,SILVER,0.6661829087947484,12.628000259399414,0.08639527881379472,0.09906552304292493,0.04608803981567533,0.2248178405062058
2006-11-08,SILVER,0.6454414216108804,12.506999969482422,0.1073799004768754,0.09370751852524006,0.05077158634614709,0.2392260041145171
2006-11-09,SILVER,0.699764901955886,13.010000228881836,0.06172171270814619,0.06694844895614072,0.016602582588121084,0.13136046146987224
2006-11-10,SILVER,0.7018479487686753,13.07699966430664,0.05123499988477431,0.06545843607617963,-0.017893955672265704,0.11424642297371346
2006-11-13,SILVER,0.6610672957787249,12.854999542236328,0.07234541721453791,0.08440296202128228,-0.003811729920017326,0.16911713865942835
2006-11-14,SILVER,0.6564915201106871,12.861000061035156,-0.0029546774458583114,0.08622970225725912,0.005054006692700952,0.12370730081027825
2006-11-15,SILVER,0.6624195429347062,12.916999816894531,-0.041418274753891926,0.06928857091048912,0.010838456708781585,0.12123558155454894
2006-11-16,SILVER,0.6180816219102911,12.92199993133545,-0.027240383716272798,0.10338960297199229,-0.0002321822794735251,0.09394828623130302
2006-11-17,SILVER,0.5801904848609065,12.779000282287598,-0.021050164133622484,0.1144064371932827,0.0200328319484695,0.1329524506906956
2006-11-20,SILVER,0.5796596307777793,12.720999717712402,-0.028535486528722176,0.14684380724548096,0.010297973563856422,0.13198647418253384
2006-11-21,SILVER,0.6096538706070331,13.071999549865724,-0.043145593286926465,0.12377601638872426,-0.01048034998214431,0.12568854492800563
2006-11-22,SILVER,0.5958358596261479,13.029999732971191,-0.03277053373192973,0.11627017454875199,0.009823504376252679,0.13714510305062322
2006-11-27,SILVER,0.6596922654371995,13.484999656677246,-0.05057465509131631,0.04560628405266276,-0.02447163011551512,0.0733407746098722
2006-11-28,SILVER,0.6313330845487284,13.619999885559082,-0.058516882381216995,-0.006607940774163712,-0.015491886241077224,0.05205584386348727
2006-11-29,SILVER,0.6352459930387291,13.565999984741213,-0.05513785535897342,-0.053147554070718805,0.008477058178351315,0.049461925505424054
2006-11-30,SILVER,0.6817633622963926,13.925000190734863,-0.0794973311159235,-0.09228005959146035,-0.017163398000783703,0.002728912480504553
