Date,Equity,Returns,Peak,Drawdown
2023-04-07,261827.3941921951,-0.11764797871339983,303193.9215442227,-0.13643587292693807
2023-04-08,252963.0864832534,-0.033855539586644,303193.9215442227,-0.16567230241666575
2023-04-09,252133.9748257825,-0.0032775993881059007,303193.9215442227,-0.16840689436774472
2023-04-10,286835.55890902795,0.1376315274735318,303193.9215442227,-0.053953465003119344
2023-04-11,298794.48843367706,0.04169263242721577,303193.9215442227,-0.014510294560453245
2023-04-12,299106.71250490024,0.0010449458852468396,303193.9215442227,-0.013480511147801178
2023-04-13,300452.9766967463,0.004500949445673141,303193.9215442227,-0.009040236801306039
2023-04-14,301155.89501065656,0.002339528540000968,303193.9215442227,-0.006721858153310193
2023-04-15,255819.84791692684,-0.15054012836815123,303193.9215442227,-0.15625007713218964
2023-04-16,256003.50254894746,0.0007179061105542228,303193.9215442227,-0.15564434390678314
2023-04-17,296313.21159574296,0.15745764665500372,303193.9215442227,-0.02269408935850361
2023-04-18,301652.6695002318,0.01801964170188075,303193.9215442227,-0.005083387015613646
2023-04-19,296376.12772095983,-0.017492110340060818,303193.9215442227,-0.022486578189096162
2023-04-20,299897.79110094695,0.011882412416504673,303193.9215442227,-0.010871360568470271
2023-04-21,298932.4618468902,-0.0032188608342627045,303193.9215442227,-0.014055228005983973
2023-04-22,252720.73753481972,-0.15458918053449677,303193.9215442227,-0.16647162236081023
2023-04-23,252678.85495561632,-0.00016572672117032283,303193.9215442227,-0.16660976028583882
2023-04-24,298755.06910800084,0.18235089026534457,303193.9215442227,-0.014640308135512576
2023-04-25,299455.7315196202,0.002345273717735852,303193.9215442227,-0.012329369947666388
2023-04-26,298815.970609712,-0.0021364123059581797,303193.9215442227,-0.014439441635943639
2023-04-27,299828.3990968193,0.0033881337903107767,303193.9215442227,-0.011100230605752832
2023-04-28,299737.9481984107,-0.0003016755540204974,303193.9215442227,-0.011398557491555541
2023-04-29,248034.43090031669,-0.17249573371960558,303193.9215442227,-0.1819280886733102
2023-04-30,248038.1944030199,1.5173307550631066e-05,303193.9215442227,-0.181915675816601
2023-05-01,285718.20223550877,0.15191211951521155,303193.9215442227,-0.05763875218773137
2023-05-02,298093.52940838394,0.04331305137736585,303193.9215442227,-0.016822211045200066
2023-05-03,291481.9135654073,-0.022179669099488764,303193.9215442227,-0.038628769070184484
2023-05-04,292733.0326619003,0.004292270080120231,303193.9215442227,-0.034502304099776046
2023-05-05,292156.577343296,-0.001969218551669316,303193.9215442227,-0.03640358007413679
2023-05-06,248811.14476938482,-0.14836370609236205,303193.9215442227,-0.17936631611166984
2023-05-07,248836.96345429987,0.0001037682011348906,303193.9215442227,-0.179281160430502
2023-05-08,298576.82885735,0.19988937621072167,303193.9215442227,-0.015228183544567748
2023-05-09,297071.79679923475,-0.005040686056834942,303193.9215442227,-0.020192109108938653
2023-05-10,298818.1120821845,0.005878428385882595,303193.9215442227,-0.014432378590412872
2023-05-11,296775.07257311343,-0.006837067187243306,303193.9215442227,-0.021170770635561793
2023-05-12,298303.4794221779,0.0051500513025328765,303193.9215442227,-0.016129749887916198
2023-05-13,248372.8341309601,-0.16738204122839873,303193.9215442227,-0.180811960655572
2023-05-14,248399.98105774526,0.00010929909818901962,303193.9215442227,-0.18072242414162448
2023-05-15,297226.0437361455,0.1965622640971525,303193.9215442227,-0.0196833689068755
2023-05-16,298522.5750807057,0.004362105447634157,303193.9215442227,-0.015407124389977754
2023-05-17,297385.3348966769,-0.003809561751640933,303193.9215442227,-0.01915799174983983
2023-05-18,299288.81621518114,0.006400723556746923,303193.9215442227,-0.012879893202185983
2023-05-19,298074.05614242685,-0.004058822137479767,303193.9215442227,-0.016886438144008337
2023-05-20,248612.25475767694,-0.16593796194431587,303193.9215442227,-0.18002229895820873
2023-05-21,248542.78551265717,-0.00027942808003367237,303193.9215442227,-0.18025142375288125
2023-05-22,299763.71993169066,0.2060849777368614,303193.9215442227,-0.01131355666716988
2023-05-23,297869.676106381,-0.006318455834953163,303193.9215442227,-0.01756052829398532
2023-05-24,297967.7263007649,0.0003291714539914725,303193.9215442227,-0.01723713726462529
2023-05-25,298571.8111152171,0.002027349813860324,303193.9215442227,-0.015244733157789965
2023-05-26,299301.86221439776,0.002445144089302298,303193.9215442227,-0.012836864637661441
2023-05-27,250876.8646463417,-0.16179317164878837,303193.9215442227,-0.17255311924269634
2023-05-28,251101.91381669734,0.0008970503145950826,303193.9215442227,-0.17181085775800226
2023-05-29,268437.7103326827,0.06903888645245604,303193.9215442227,-0.11463360160560004
2023-05-30,299575.1482814509,0.1159950213782508,303193.9215442227,-0.011935507296256788
2023-05-31,298942.53297659324,-0.0021117082257547937,303193.9215442227,-0.014022011213075568
2023-06-01,299245.49624811695,0.0010134498711411588,303193.9215442227,-0.013022771947391543
2023-06-02,299754.3581543764,0.0017004830904372437,303193.9215442227,-0.011344433860441417
2023-06-03,251284.66389469826,-0.1616980468878313,303193.9215442227,-0.17120810794999117
2023-06-04,251292.78691699146,3.232597711022578e-05,303193.9215442227,-0.17118131644225962
2023-06-05,299503.5776592568,0.1918510727416567,303193.9215442227,-0.012171562893379482
2023-06-06,299669.45307326614,0.0005538344994264754,303193.9215442227,-0.0116244694253954
2023-06-07,298523.69230041985,-0.003823415303414901,303193.9215442227,-0.015403439554515135
2023-06-08,298739.26067062904,0.0007221147793932126,303193.9215442227,-0.014692447826477639
2023-06-09,299901.97592640267,0.0038920738210421746,303193.9215442227,-0.010857558096988
2023-06-10,246020.7142845871,-0.17966290977368649,303193.9215442227,-0.18856976738993272
2023-06-11,246020.7142845871,0.0,303193.9215442227,-0.18856976738993272
2023-06-12,300733.72559611464,0.2223918887099794,303193.9215442227,-0.008114265403401917
2023-06-13,301097.8282093173,0.0012107142705093388,303193.9215442227,-0.00691337518981121
2023-06-14,301568.5914014945,0.001563489165554488,303193.9215442227,-0.005360695011463497
2023-06-15,302162.506094488,0.00196941826810737,303193.9215442227,-0.003401834194041461
2023-06-16,302391.71855898557,0.0007585734823958301,303193.9215442227,-0.002645841252856758
2023-06-17,246020.7142845871,-0.18641715633955946,303193.9215442227,-0.18856976738993272
2023-06-18,246020.7142845871,0.0,303193.9215442227,-0.18856976738993272
2023-06-19,263629.1571655943,0.07157300933871125,303193.9215442227,-0.1304932637736197
2023-06-20,301973.5226084062,0.1454481205913296,303193.9215442227,-0.004025143147991774
2023-06-21,300265.83225176856,-0.005655099632202343,303193.9215442227,-0.009657480194658343
2023-06-22,301443.48959195305,0.003922049110126613,303193.9215442227,-0.005773308196135193
2023-06-23,298667.3764063336,-0.009209398383018153,303193.9215442227,-0.014929537883987152
2023-06-24,250837.28196184666,-0.16014502494378435,303193.9215442227,-0.17268367161094123
2023-06-25,250825.7990711429,-4.577824561791122e-05,303193.9215442227,-0.1727215447010259
2023-06-26,300403.2298097978,0.19765682366905568,303193.9215442227,-0.009204312936787782
2023-06-27,299235.2343859968,-0.0038880920972137467,303193.9215442227,-0.013056617817611697
2023-06-28,301190.07018719864,0.006532772804021425,303193.9215442227,-0.006609140931381675
2023-06-29,301328.65776856756,0.0004601333014822018,303193.9215442227,-0.006152048715736099
2023-06-30,301824.01162265113,0.001643898916723785,303193.9215442227,-0.00451826314523177
2023-07-01,250844.22583673196,-0.16890566629157233,303193.9215442227,-0.1726607691897781
2023-07-02,250849.37573525697,2.0530265378182477e-05,303193.9215442227,-0.17264378369581182
2023-07-03,302269.3734222021,0.20498355850489758,303193.9215442227,-0.0030493623266314787
2023-07-04,273547.80762439896,-0.09501976820418911,303193.9215442227,-0.09777938082937343
2023-07-05,301779.7781642903,0.10320671470581066,303193.9215442227,-0.004664154784930688
2023-07-06,300185.02568246913,-0.00528449086788374,303193.9215442227,-0.009923997969447049
2023-07-07,300951.1973018401,0.0025523312418036515,303193.9215442227,-0.0073969960577044466
2023-07-08,250794.30026772342,-0.1666612310693406,303193.9215442227,-0.172825434657853
2023-07-09,250773.9454855235,-8.116126314750005e-05,303193.9215442227,-0.17289256919041965
2023-07-10,301064.00686218805,0.20053941919403928,303193.9215442227,-0.0070249254047923745
2023-07-11,301287.7825736177,0.0007432828446081174,303193.9215442227,-0.0062868640667222584
2023-07-12,301530.5492874998,0.0008057635520708484,303193.9215442227,-0.005486166240573099
2023-07-13,302559.377070176,0.0034120184011445787,303193.9215442227,-0.0020928667395930137
2023-07-14,302362.1558738354,-0.00065184294815257,303193.9215442227,-0.002743345467319961
2023-07-15,252397.02471903234,-0.1652492885903739,303193.9215442227,-0.1675392981708616
2023-07-16,252389.19303231654,-3.1029235485258155e-05,303193.9215442227,-0.16756512879001093
2023-07-17,297558.12897077546,0.17896541209145744,303193.9215442227,-0.01858807902461596
2023-07-18,303345.0876743671,0.019448162023360638,303345.0876743671,0.0
2023-07-19,303458.7668986629,0.00037475215164128883,303458.7668986629,0.0
2023-07-20,301209.54840730835,-0.00741194104998677,303458.7668986629,-0.007411941049986716
2023-07-21,302846.5625448627,0.005434801606424067,303458.7668986629,-0.0020174218726877573
2023-07-22,252309.09890286377,-0.16687481349408562,303458.7668986629,-0.16855557846802977
2023-07-23,252361.57484162677,0.00020798274414679518,303458.7668986629,-0.16838265237563407
2023-07-24,301092.56037196657,0.1930998630077565,303458.7668986629,-0.007797456474495279
2023-07-25,303065.8770972822,0.006553854146637894,303458.7668986629,-0.0012947057203059548
2023-07-26,302011.9695717349,-0.003477486596780488,303458.7668986629,-0.004767689995297281
2023-07-27,302001.7664584157,-3.378380444207796e-05,303458.7668986629,-0.004801312729032915
2023-07-28,303038.1669956326,0.0034317697852259688,303458.7668986629,-0.0013860199437598594
2023-07-29,252240.39845994016,-0.16762828603178725,303458.7668986629,-0.1687819698279688
2023-07-30,252226.28960646444,-5.593415472637808e-05,303458.7668986629,-0.16882846330587983
2023-07-31,303476.66260611167,0.20319203473837133,303476.66260611167,0.0
2023-08-01,303334.74228648155,-0.00046764821522482514,303476.66260611167,-0.0004676482152247908
2023-08-02,300612.26046145824,-0.008975173118983104,303476.66260611167,-0.009438624110517504
2023-08-03,301868.6802601152,0.004179536113158688,303476.66260611167,-0.005298537067687193
2023-08-04,300536.1752726492,-0.004414187607398645,303476.66260611167,-0.009689335938424278
2023-08-05,253828.61671658524,-0.15541409786589067,303476.66260611167,-0.16359757440052516
2023-08-06,253828.5697816189,-1.8490809650106854e-07,303476.66260611167,-0.16359772905810557
2023-08-07,301653.25990065956,0.18841334590580794,303476.66260611167,-0.006008378666727148
2023-08-08,301077.6879471882,-0.0019080581249507622,303476.66260611167,-0.007904972455945097
2023-08-09,300788.42828238563,-0.0009607475956614486,303476.66260611167,-0.008858125368325762
2023-08-10,300822.3992638658,0.00011293978852222608,303476.66260611167,-0.008746186014609334
2023-08-11,295797.69501306396,-0.0167032251025776,303476.66260611167,-0.025303321603395885
2023-08-12,254527.4419820458,-0.13952188852991387,303476.66260611167,-0.16129484291712418
2023-08-13,254504.43979660465,-9.03721235794297e-05,303476.66260611167,-0.16137063848322672
2023-08-14,300905.14947297104,0.18231787906509211,303476.66260611167,-0.008473511969776231
2023-08-15,300583.9235543467,-0.0010675321415632988,303476.66260611167,-0.009531998364959913
2023-08-16,300144.5208073951,-0.0014618304989693076,303476.66260611167,-0.010979894698003236
2023-08-17,299494.9721720386,-0.002164119583490054,303476.66260611167,-0.013120252476352729
2023-08-18,299407.8712717237,-0.00029082591832241267,303476.66260611167,-0.013407262685200039
2023-08-19,248626.11658530755,-0.1696072800982905,303476.66260611167,-0.18074057342589048
2023-08-20,248626.11658530755,0.0,303476.66260611167,-0.18074057342589048
2023-08-21,299569.0178227474,0.2048976267541891,303476.66260611167,-0.012876261224857572
2023-08-22,299639.77814268763,0.00023620706992510954,303476.66260611167,-0.012643095618868082
2023-08-23,300013.17650788807,0.0012461575279321124,303476.66260611167,-0.011412693379717719
2023-08-24,299781.6042919052,-0.0007718734846193787,303476.66260611167,-0.012175757708929253
2023-08-25,299910.0786108997,0.0004285597153232956,303476.66260611167,-0.01175241603286354
2023-08-26,248656.59417312403,-0.1708961721965716,303476.66260611167,-0.1806401453153572
2023-08-27,248656.59417312403,0.0,303476.66260611167,-0.1806401453153572
2023-08-28,300566.2215027127,0.20876030857821215,303476.66260611167,-0.009590329214792023
2023-08-29,300977.0296533309,0.0013667808330701803,303476.66260611167,-0.008236656259875496
2023-08-30,301100.2392078734,0.00040936530832413887,303476.66260611167,-0.007830662752880817
2023-08-31,301080.3602293431,-6.602113164233536e-05,303476.66260611167,-0.00789616689530674
2023-09-01,301305.00487362494,0.000746128522334466,303476.66260611167,-0.007155929928310046
2023-09-02,248656.59417312403,-0.174734603969101,303476.66260611167,-0.1806401453153572
2023-09-03,248656.59417312403,0.0,303476.66260611167,-0.1806401453153572
2023-09-04,269148.86789893114,0.08241194565521814,303476.66260611167,-0.11311510549901903
2023-09-05,301583.9183061552,0.12050970401779226,303476.66260611167,-0.006236869364854954
2023-09-06,301503.29891155177,-0.0002673199388621983,303476.66260611167,-0.00650252206417983
2023-09-07,301404.62851626694,-0.0003272614118685624,303476.66260611167,-0.006827655451496994
2023-09-08,301286.92659347865,-0.00039051133145395767,303476.66260611167,-0.007215500506129917
2023-09-09,248652.61339898803,-0.17469829769782608,303476.66260611167,-0.18065326254849734
2023-09-10,248652.61339898803,0.0,303476.66260611167,-0.18065326254849734
2023-09-11,301457.24676911434,0.21236307412299738,303476.66260611167,-0.00665427061064781
2023-09-12,301282.58079751837,-0.0005794054495884549,303476.66260611167,-0.007229820539581459
2023-09-13,301275.8948780866,-2.2191523366910104e-05,303476.66260611167,-0.007251851622216874
2023-09-14,301782.32292730757,0.0016809444692742481,303476.66260611167,-0.005583097112818906
2023-09-15,301476.54055482696,-0.0010132547510222079,303476.66260611167,-0.006590694764166114
2023-09-16,248598.5159300997,-0.17539681372027283,303476.66260611167,-0.1808315216226013
2023-09-17,248598.5159300997,0.0,303476.66260611167,-0.1808315216226013
2023-09-18,296196.6362841394,0.19146582664002398,303476.66260611167,-0.023988751752622058
2023-09-19,301503.98478808603,0.017918328075999135,303476.66260611167,-0.0065002620006600455
2023-09-20,300329.5933870321,-0.003895110712647365,303476.66260611167,-0.010370053473153585
2023-09-21,300357.565693995,9.313869688098997e-05,303476.66260611167,-0.010277880629539618
2023-09-22,300311.389641904,-0.000153736936788329,303476.66260611167,-0.010430037476443315
2023-09-23,248217.20307204543,-0.17346723556497967,303476.66260611167,-0.1820880032735452
2023-09-24,248217.20307204543,0.0,303476.66260611167,-0.1820880032735452
2023-09-25,299686.3795823876,0.20735539629540978,303476.66260611167,-0.01248953705756124
2023-09-26,299569.86545576825,-0.00038878686038967825,303476.66260611167,-0.012873468150050577
2023-09-27,299498.20018653496,-0.00023922723043001692,303476.66260611167,-0.013109615696349062
2023-09-28,300202.244435583,0.002350746176803531,303476.66260611167,-0.010789686898523044
2023-09-29,299302.49360732007,-0.002997148905247493,303476.66260611167,-0.013754497505494647
2023-09-30,247957.5207095757,-0.17154876419141407,303476.66260611167,-0.1829436946477672
2023-10-01,247957.5207095757,0.0,303476.66260611167,-0.1829436946477672
2023-10-02,299637.041969702,0.20842086625255773,303476.66260611167,-0.01265211170914052
2023-10-03,298554.0746277991,-0.003614263893355396,303476.66260611167,-0.016220647531970837
2023-10-04,298605.73136430886,0.00017302304975785887,303476.66260611167,-0.016050431028117935
2023-10-05,298171.9815931049,-0.0014525835429286538,303476.66260611167,-0.01747969997907821
2023-10-06,299132.28507558967,0.003220636215897743,303476.66260611167,-0.01431535951797604
2023-10-07,261218.12632402164,-0.12674713042755403,303476.66260611167,-0.1392480592055878
2023-10-08,261218.12632402164,0.0,303476.66260611167,-0.1392480592055878
2023-10-09,294279.5070274486,0.12656618117847152,303476.66260611167,-0.03030597311728124
2023-10-10,299802.6313354847,0.018768294006693775,303476.66260611167,-0.012106470524211571
2023-10-11,299106.37209838035,-0.002322392015049357,303476.66260611167,-0.01440074656878511
2023-10-12,299615.2813464808,0.0017014323183095481,303476.66260611167,-0.01272381614609557
2023-10-13,299862.3306379511,0.0008245550439216487,303476.66260611167,-0.011909752588955057
2023-10-14,245856.41075115858,-0.18010238155588265,303476.66260611167,-0.1898671593398256
2023-10-15,245856.41075115858,0.0,303476.66260611167,-0.1898671593398256
2023-10-16,300139.5733159549,0.22079213797576558,303476.66260611167,-0.010996197406085421
2023-10-17,300346.2279622981,0.0006885284871305242,303476.66260611167,-0.010315240114119207
2023-10-18,300306.41373910586,-0.00013256108945447487,303476.66260611167,-0.010446433804106172
2023-10-19,299803.58106279804,-0.001674398725112325,303476.66260611167,-0.01210334103377496
2023-10-20,298446.83193710423,-0.004525460039150109,303476.66260611167,-0.016574027886736564
2023-10-21,245831.76692750223,-0.17629627584952978,303476.66260611167,-0.1899483643440085
2023-10-22,245831.76692750223,0.0,303476.66260611167,-0.1899483643440085
2023-10-23,298904.75970946014,0.21589151575194743,303476.66260611167,-0.015065088884892263
2023-10-24,298836.1069775979,-0.00022968095900832708,303476.66260611167,-0.015291309679837923
2023-10-25,298752.42946806474,-0.0002800113760665912,303476.66260611167,-0.015567039315239211
2023-10-26,297456.2909119067,-0.004338503818917427,303476.66260611167,-0.01983800547463822
2023-10-27,298343.64962231484,0.0029831566435787327,303476.66260611167,-0.016914028708886475
2023-10-28,261362.30512552382,-0.12395552760585715,303476.66260611167,-0.138772968962193
2023-10-29,261362.30512552382,0.0,303476.66260611167,-0.138772968962193
2023-10-30,297270.3042681993,0.13738782693024554,303476.66260611167,-0.02045085867432157
2023-10-31,297977.54311954125,0.002379110328840195,303476.66260611167,-0.018120403194587097
2023-11-01,298590.38748585846,0.002056679707810538,303476.66260611167,-0.016100991352324186
2023-11-02,298778.4310601551,0.0006297710247136212,303476.66260611167,-0.015481360265433324
2023-11-03,293916.9361959487,-0.016271237675880346,303476.66260611167,-0.031500697048888866
2023-11-04,255276.91783441228,-0.13146577690159322,303476.66260611167,-0.1588252103400082
2023-11-05,255271.85098288703,-1.9848451509929532e-05,303476.66260611167,-0.1588419063570322
2023-11-06,299649.7030458835,0.17384545883976643,303476.66260611167,-0.012610391610887221
2023-11-07,299557.3356513263,-0.00030825124676692184,303476.66260611167,-0.01291475568871784
2023-11-08,298738.54174737114,-0.002733346196229336,303476.66260611167,-0.01561280138661017
2023-11-09,299936.45496401575,0.004009905148621984,303476.66260611167,-0.011665502090652768
2023-11-10,299711.5000541163,-0.0007500085640688159,303476.66260611167,-0.012406761428249412
2023-11-11,260665.5156007415,-0.13027856604209254,303476.66260611167,-0.14106899238224327
2023-11-12,260646.18357629477,-7.416410414762264e-05,303476.66260611167,-0.1411326942309479
2023-11-13,300187.912912453,0.15170653486504548,303476.66260611167,-0.010836911363847445
2023-11-14,300125.54003922705,-0.0002077794292941748,303476.66260611167,-0.011042439105883092
2023-11-15,302176.21351109294,0.0068327189735264415,303476.66260611167,-0.004285170015549467
2023-11-16,301065.77027201554,-0.0036748201527008195,303476.66260611167,-0.007944242939119436
2023-11-17,301986.32400350523,0.0030576499303058835,303476.66260611167,-0.004910883722682754
2023-11-18,255282.32092312127,-0.15465602038270398,303476.66260611167,-0.15880740637227445
2023-11-19,255850.88289800094,0.0022271889914808884,303476.66260611167,-0.15693391148803149
2023-11-20,302900.65273945895,0.18389528036225355,303476.66260611167,-0.0018980367772145094
2023-11-21,301885.15615400975,-0.0033525731168453365,303476.66260611167,-0.005244246586985737
2023-11-22,302320.6355953631,0.0014425334683603186,303476.66260611167,-0.0038092781198434374
2023-11-23,267948.80343345564,-0.11369330477298933,303476.66260611167,-0.11706949347458831
2023-11-24,302549.4479916038,0.12913155093353912,303476.66260611167,-0.0030553078004265147
2023-11-25,256357.2585818026,-0.15267649541731476,303476.66260611167,-0.155265329530351
2023-11-26,256204.77725431407,-0.0005948001173521344,303476.66260611167,-0.15576777781147774
2023-11-27,302873.9002120412,0.1821555532955672,303476.66260611167,-0.0019861902687811875
2023-11-28,302306.09102746303,-0.001874737916276903,303476.66260611167,-0.0038572045988522936
2023-11-29,302787.20648408635,0.0015914844950299933,303476.66260611167,-0.002271858785135588
2023-11-30,302709.41369403386,-0.0002569223150337141,303476.66260611167,-0.0025281974089507897
2023-12-01,303718.1845829654,0.0033324728049295427,303718.1845829654,0.0
2023-12-02,258482.2835917819,-0.14894037725563514,303718.1845829654,-0.14894037725563516
2023-12-03,258745.41460072296,0.0010179846962223849,303718.1845829654,-0.14807401158410854
2023-12-04,304798.5323658156,0.1779862179824847,304798.5323658156,0.0
2023-12-05,305268.38581890217,0.0015415213762337565,305268.38581890217,0.0
2023-12-06,304622.3685694456,-0.002116227160973705,305268.38581890217,-0.0021162271609736646
2023-12-07,305466.4561763488,0.0027709311396504344,305466.4561763488,0.0
2023-12-08,305733.5903090411,0.0008745121675097778,305733.5903090411,0.0
2023-12-09,260492.67329031898,-0.1479749639972231,305733.5903090411,-0.14797496399722307
2023-12-10,260552.88797887933,0.00023115693735165088,305733.5903090411,-0.1477780124993537
2023-12-11,303197.9476960483,0.16367141446010702,305733.5903090411,-0.008293634371119353
2023-12-12,305477.7590451298,0.007519217614780915,305733.5903090411,-0.0008367783979924193
2023-12-13,304999.727163124,-0.0015648664030404325,305733.5903090411,-0.002400335354631036
2023-12-14,307605.1462701694,0.008542365369566207,307605.1462701694,0.0
2023-12-15,304969.75682440854,-0.008567442637797074,307605.1462701694,-0.00856744263779712
2023-12-16,259966.00804782717,-0.14756790720888768,307605.1462701694,-0.1548710702664929
2023-12-17,257811.4986260365,-0.008287658213354865,307605.1462701694,-0.16187520998234264
2023-12-18,307215.0707793293,0.19162672113765633,307605.1462701694,-0.0012681045670722478
2023-12-19,305578.3066595901,-0.005327746830867119,307605.1462701694,-0.006589095257850904
2023-12-20,307241.81277872383,0.005443796509373433,307605.1462701694,-0.0011811684422420607
2023-12-21,307207.1234513406,-0.00011290562007004734,307605.1462701694,-0.0012939407017567687
2023-12-22,308611.830037235,0.004572506555554856,308611.830037235,0.0
2023-12-23,259716.26260721564,-0.1584371131337381,308611.830037235,-0.1584371131337381
2023-12-24,258914.72374399673,-0.003086209755109315,308611.830037235,-0.16103435272472266
2023-12-25,264926.083588991,0.023217527987856146,308611.830037235,-0.14155564432825904
2023-12-26,306754.26254677906,0.15788622392757934,308611.830037235,-0.006019106559303984
2023-12-27,309361.86576646776,0.00850062586918754,309361.86576646776,0.0
2023-12-28,307822.4608129396,-0.004976065649572314,309361.86576646776,-0.0049760656495723655
2023-12-29,307483.6640744669,-0.0011006238387477607,309361.86576646776,-0.006071212711842998
2023-12-30,258918.1089427066,-0.15794515548636956,309361.86576646776,-0.16305744956244972
2023-12-31,259190.2322037532,0.0010510012689255444,309361.86576646776,-0.16217782187992205
2024-01-01,261030.15383362776,0.007098730589616409,309361.86576646776,-0.156230347955442
2024-01-02,302133.8807340197,0.15746735117273114,309361.86576646776,-0.023364175848048344
2024-01-03,298261.0248577873,-0.012818343533083643,309361.86576646776,-0.03588302934874431
2024-01-04,306222.0884298899,0.026691598662273996,309361.86576646776,-0.010149206104633633
2024-01-05,305448.9374659221,-0.002524804686467874,309361.86576646776,-0.012648386027964652
2024-01-06,260454.52449700303,-0.14730584215549591,309361.86576646776,-0.1580910470277034
2024-01-07,261070.67827452457,0.0023656865961974027,309361.86576646776,-0.15609935430243824
2024-01-08,302541.6329903594,0.15884953067087348,309361.86576646776,-0.022046132800533517
2024-01-09,307543.32316681196,0.016532237652766124,309361.86576646776,-0.005878367054550261
2024-01-10,309199.088034644,0.005383842675504846,309361.86576646776,-0.0005261725824559553
2024-01-11,309600.291755385,0.0012975579044915975,309600.291755385,0.0
2024-01-12,305372.95300383505,-0.013654182066759724,309600.291755385,-0.013654182066759701
2024-01-13,263321.9592858457,-0.137703726883308,309600.291755385,-0.1494776771919317
2024-01-14,259956.41932540602,-0.01278108354338292,309600.291755385,-0.1603482740552537
2024-01-15,269140.4156446993,0.03532898453950861,309600.291755385,-0.13068423121078007
2024-01-16,306862.23084908165,0.14015663576212978,309600.291755385,-0.00884385764231349
2024-01-17,305971.3739254861,-0.002903116884507284,309600.291755385,-0.011721299774375181
2024-01-18,306037.2007926227,0.0002151406070838302,309600.291755385,-0.011508680894840693
2024-01-19,306668.0538850844,0.002061360811129509,309600.291755385,-0.00947104362749553
2024-01-20,261068.62352730084,-0.14869312202591123,309600.291755385,-0.15675588660759082
2024-01-21,260723.89714836885,-0.0013204435457404573,309600.291755385,-0.1578693428546035
2024-01-22,306981.4527076237,0.17741969978659577,309600.291755385,-0.008458774482778679
2024-01-23,306682.99786962895,-0.0009722243326505398,309600.291755385,-0.00942277498905267
2024-01-24,306582.4902872586,-0.0003277246638011544,309600.291755385,-0.009747411577088501
2024-01-25,306792.8273223477,0.0006860699542625692,309600.291755385,-0.009068029029040782
2024-01-26,306381.8331089366,-0.0013396473998371627,309600.291755385,-0.010395528467367497
2024-01-27,255558.4624177524,-0.16588245515560174,309600.291755385,-0.17455354783816232
2024-01-28,255547.61196060953,-4.245782761491679e-05,309600.291755385,-0.17458859450133354
2024-01-29,307616.98943142925,0.20375607140811702,309600.291755385,-0.0064060092214730776
2024-01-30,307646.41847403423,9.566780644787443e-05,309600.291755385,-0.006310954263875568
2024-01-31,306823.2512826965,-0.002675692424507159,309600.291755385,-0.008969760515867474
2024-02-01,307615.16350023414,0.002581004582367763,309600.291755385,-0.006411906926493828
2024-02-02,308014.04753099,0.0012966982063469246,309600.291755385,-0.00512352302835784
2024-02-03,255894.35738293573,-0.16921205563785324,309600.291755385,-0.17346861680247475
2024-02-04,255815.6067602486,-0.0003077466165823939,309600.291755385,-0.17372297903915299
2024-02-05,307743.7903828615,0.20299067863861886,309600.291755385,-0.005996445810814384
2024-02-06,307951.066779347,0.0006735355934481824,309600.291755385,-0.005326949037053976
2024-02-07,308469.72367270535,0.0016842185311536362,309600.291755385,-0.003651702252182974
2024-02-08,309185.65194113157,0.0023209028746880023,309600.291755385,-0.001339274623749507
2024-02-09,309890.9483413014,0.0022811420767485657,309890.9483413014,0.0
2024-02-10,256815.27952006916,-0.17127208492316737,309890.9483413014,-0.17127208492316737
2024-02-11,257480.38439055107,0.0025898181437056245,309890.9483413014,-0.16912583033250603
2024-02-12,304797.02968093974,0.18376796120755312,309890.9483413014,-0.016437778152692064
2024-02-13,309441.5489175013,0.015238072501636335,309890.9483413014,-0.0014501857063122972
2024-02-14,310937.0185734199,0.004832801739617976,310937.0185734199,0.0
2024-02-15,312578.9333722277,0.005280538182108163,312578.9333722277,0.0
2024-02-16,312562.28923449665,-5.324779105064792e-05,312578.9333722277,-5.324779105069917e-05
2024-02-17,258174.29169856128,-0.17400690809226615,312578.9333722277,-0.17405089039983337
2024-02-18,258292.36607008753,0.0004573436446728696,312578.9333722277,-0.17367314782373455
2024-02-19,270446.84573854017,0.047057061164380354,312578.9333722277,-0.13478863459910612
2024-02-20,311755.0341006546,0.15274050710153197,312578.9333722277,-0.0026358118977646916
2024-02-21,311992.60137442214,0.0007620318768961631,312578.9333722277,-0.0018757885935561294
2024-02-22,313177.062230107,0.0037964389234455,313177.062230107,0.0
2024-02-23,304341.095758699,-0.02821396435769552,313177.062230107,-0.02821396435769551
2024-02-24,258150.68083885493,-0.15177186243840946,313177.062230107,-0.17570374087876664
2024-02-25,258192.33932785946,0.00016137276442251824,313177.062230107,-0.17557072191272907
2024-02-26,313989.1251337982,0.21610550472253376,313989.1251337982,0.0
2024-02-27,315007.1053582404,0.0032420875213701184,315007.1053582404,0.0
2024-02-28,316126.5922779678,0.003553846566267893,316126.5922779678,0.0
2024-02-29,313282.9128007395,-0.008995382061145363,316126.5922779678,-0.008995382061145406
2024-03-01,316107.5461920133,0.009016238281308375,316126.5922779678,-6.024828793182347e-05
2024-03-02,260837.8917464575,-0.17484446389009445,316126.5922779678,-0.17489417809842248
