date,ticker,price,mom_12m,pct_from_high,rsi,max_drop,day_5,day_10,day_15,day_21,day_42,day_63,day_84,day_105,day_126,year,quarter,ret_hold,ret_exit_50,ret_exit_100,ret_exit_200,ret_max
2024-01-03,UPST,34.810001373291016,1.633131669453026,-0.5171313199943274,48.99446429744808,-0.37833959965734576,0.021832757585477536,-0.10542952711454057,-0.04538930677167363,-0.0606147810143588,-0.298764754828726,-0.2789428500072272,-0.30623387917875633,-0.29589200626438794,-0.333524853557164,2024,2024Q1,1.7793737796430333,0.5,1.0,1.7793737796430333,2.152829997144548
2024-01-05,WULF,1.9299999475479126,1.3827159776136728,-0.5012919884701511,53.0364368757107,-0.321243534517236,-0.11917093581086069,-0.24870461808770628,-0.025906711748779898,-0.11917093581086069,-0.04663208114780393,0.15544045579209853,0.20725387928965833,0.6632125001999689,1.6062177961191262,2024,2024Q1,-1.0,0.5,1.0,-1.0,1.6770294543103
2024-01-17,IREN,4.710000038146973,1.5737704522911082,-0.5073221933670358,21.745153927916235,-0.22505306458480845,-0.15074310666594049,-0.16772822833433187,-0.1252654241633533,0.643312040006536,-0.021231402085489348,-0.04458599499918303,0.237791905836102,2.067940486673566,1.1719744075121188,2024,2024Q1,-1.0,-1.0,-1.0,-1.0,0.8754422048734039
2024-01-18,CIFR,2.630000114440918,1.3482143778962135,-0.5009487430816764,11.403506203554556,-0.13117871239468337,-0.1026616758921659,0.08745238427634061,0.10266158523871782,0.43726228399549627,0.5589352571203752,0.39923950822317433,0.4638782270361217,0.9049429699157467,1.3536120866429395,2024,2024Q1,-1.0,-1.0,-1.0,-1.0,0.09315593662236148
2024-01-19,BTBT,2.5299999713897705,1.0569105139490373,-0.5029469753348726,10.248444744532648,-0.28458499476374366,0.10671936125682957,0.011857696335581869,0.2015810261780775,0.13438731937318726,0.0,-0.21739128795885332,0.043478314133726714,0.1304347539279933,0.5592885287962057,2024,2024Q1,-1.0,0.5,-1.0,-1.0,1.3715416230311972
2024-03-06,IONQ,9.920000076293945,1.0121704709342594,-0.500503536181999,40.733944151439964,-0.3377016006923368,-0.02923386689744556,-0.03427420866663067,-0.037298375273532414,-0.07157258394016308,-0.06451616314521791,-0.2006048621623373,-0.22681451438461953,-0.2731854856153805,-0.29032258994869575,2024,2024Q1,1.4193549162391315,0.5,1.0,1.4193549162391315,1.8141800057694732
2024-08-07,CLSK,11.079999923706055,1.172549045273819,-0.5264957220370255,22.08760968364146,-0.26985557686881867,-0.00812275750971192,0.12003609502383417,-0.03610104885239751,-0.26985557686881867,-0.17870032092690258,-0.046931363508116775,0.2572202528063243,-0.033393491706390166,0.022563177050670902,2024,2024Q3,-0.8,0.5,1.0,-0.8,1.2487964739068222
2024-08-13,SMCI,56.74300003051758,1.2302007727449236,-0.5223934582181365,32.6771083504341,-0.6826040177784805,0.07662618420625389,-0.03487655024387826,-0.253705301106829,-0.2208201676428454,-0.1576053572889572,-0.5906103038305562,-0.32520309298179195,-0.46196005374714355,-0.2548860871551063,2024,2024Q3,1.1240507262925525,0.5,1.0,2.0,4.688366814820671
2024-10-01,CLSK,8.609999656677246,1.2598424635135088,-0.6320512907248488,42.165895377096874,-0.21951218836807485,0.0452962089284521,0.3042973275297651,0.42044135074403766,0.40069696870009763,0.6666667774302386,0.06968645823399222,0.229965223561317,-0.006968579365256078,-0.13937280570441257,2024,2024Q4,0.1614400475367715,0.1614400475367715,0.1614400475367715,0.1614400475367715,0.8292682364006237
2024-10-03,MARA,15.470000267028809,1.1191780634010509,-0.5020920367242272,44.88188787168687,-0.2740789044347458,-0.01551394445053722,0.1641887471241048,0.177763348342453,0.04137041579028189,0.6244343068517029,0.2695539140685823,0.10084036151838505,0.03555269432716668,-0.2721396228492472,2024,2024Q4,1.2678301904103935,0.5,1.0,1.2678301904103935,1.2839908702895484
2024-10-09,IREN,7.510000228881836,1.2896342360941455,-0.5003326438917223,47.635137420923165,-0.2942742970430001,0.24500667064052117,0.15579228237495624,0.3741676937819167,0.4926763910120453,0.9320905175314795,0.4647136704066106,0.6537948998362626,-0.10119842952321623,-0.25033289708978224,2024,2024Q4,1.0861074757481854,0.5,1.0,1.0861074757481854,1.4522858086916677
2024-10-29,SMCI,49.119998931884766,1.0347970245992673,-0.5865563539190912,57.53085745305645,-0.6333468929049347,-0.4360748907720592,-0.55822473056176,-0.4244706622048997,-0.28603419264206076,-0.3754071463291343,-0.4193810855469955,-0.20317589086424248,-0.2856270171901353,-0.31372150208678384,2024,2024Q4,1.6143458507231987,0.5,1.0,2.0,4.27789077420779
2025-01-21,NVAX,8.8100004196167,1.1435523438981958,-0.5798759795854568,54.308948271004134,-0.383654986412036,0.08059023885697636,-0.04199782311128386,-0.08286043826799327,-0.1010216005598642,-0.1373439792681389,-0.2905789214171318,-0.19296256584925997,-0.2837684855576802,-0.11010218170579955,2025,2025Q1,-0.08248181911833705,0.5,1.0,-0.08248181911833705,2.1971248867669666
2025-01-27,ASTS,19.15999984741211,5.220779325331138,-0.5036269273363391,31.514227628867317,-0.07515660467252638,0.12056364740808645,0.6252609414218986,0.6127348572345555,0.42171189916775487,0.3465552944952286,0.26565763012129584,0.29331946158613764,1.5762004699085885,1.770876856753139,2025,2025Q1,-1.0,-1.0,-1.0,-1.0,-0.3736949610622801
2025-02-27,IONQ,24.90999984741211,1.2161922023717304,-0.5122381046354959,9.222342025744453,-0.26655959174316357,-0.1778402381498213,-0.14211156282068305,-0.15134486073292108,-0.0826976908294279,0.12765958750120787,0.7342433170439173,0.7250100957012757,0.6009635211723356,0.7382577078401293,2025,2025Q1,-1.0,-1.0,-1.0,-1.0,1.22132993119303
2025-03-07,WULF,3.5999999046325684,1.0809247774231667,-0.5918367313838875,31.700287352807436,-0.3777777586454222,-0.09444442310450929,-0.11111107431811951,-0.24444441648177084,-0.25833329249311265,-0.15277776857952985,0.2083333388522821,0.36944443303861707,0.37222227446827016,1.5555555702727522,2025,2025Q1,-1.0,0.5,1.0,-1.0,2.1481479887118518
2025-03-17,SPWR,1.4900000095367432,1.131616605871066,-0.5162337511541627,46.93877699970027,-0.15436242792038357,0.0805369154364508,0.04026841771510825,-0.040268497721342444,0.22147653745179818,0.2550335522143885,0.302013452888249,0.13422821906282945,0.11409393019904113,0.05369130362637864,2025,2025Q1,-0.95,-0.95,-0.95,-0.95,0.2863535660031965
2025-04-01,IONQ,23.190000534057617,1.3213214279645573,-0.5459173551471971,53.54371661831526,-0.10823631613097917,-0.08236307906103835,0.09529965647163219,0.15567048813565854,0.18068126477855873,0.7494609211087231,0.9297110379225149,0.643811904010112,0.8538163298155268,1.7205691547928939,2025,2025Q2,-1.0,-1.0,-1.0,-1.0,-0.09803069890850688
2025-04-01,SPWR,1.5099999904632568,1.5124791396144066,-0.5097402506924976,47.36842303394981,-0.1655629149529344,-0.06622518177048375,0.20529805559384462,0.31125829905868874,0.2847682579291151,0.006622510282393357,0.29139076821150844,-0.01986753084718018,-0.006622510282393357,0.21192056587623798,2025,2025Q2,-1.0,-1.0,-1.0,-1.0,0.37969095794112007
2025-04-04,GME,23.489999771118164,1.0641475865461527,-0.5181538508488581,49.971670745222035,-0.059174091238497706,0.12388249790406825,0.13963391735228492,0.17454237639077497,0.10855688247151463,0.2537250340525474,-0.03150275769810873,-0.028948501992403952,-0.037462714744194825,0.06641121673659867,2025,2025Q2,-0.95,-0.95,-0.95,-0.95,-0.5068825730125192
2025-04-23,UPST,43.97999954223633,1.010973838800179,-0.5045623385672225,45.36448911450002,-0.0013642877197711512,0.08685765653898359,0.05593449545423912,0.1668940479532952,0.03751708829133382,0.4745338596887023,0.8804001320832437,0.5654842926499075,0.4183720263163806,0.145520727432765,2025,2025Q2,-0.95,-0.95,-0.95,-0.95,-0.9886309356685737
2025-05-09,FUBO,2.690000057220459,1.0534352478770734,-0.5073260002881983,44.44444996339282,0.0,0.19330853898338685,0.2118958814565124,0.3234200249267063,0.21933081844576252,0.23048322392963794,0.3345724304105817,0.46096653649071606,0.4237917629130248,0.4423791940175905,2025,2025Q2,-1.0,-1.0,-1.0,-1.0,-0.8
2025-05-30,BTDR,12.859999656677246,1.1047462153295107,-0.5072797138421696,41.44021876452053,-0.21073095727027258,0.08786937360874592,-0.013996839526197347,-0.15163295966751023,-0.12130633807073166,0.0023328683861925104,0.11119753836333013,0.3289269524757972,0.7970451965255108,0.042768289690372496,2025,2025Q2,-0.8,-0.8,-0.8,-0.8,0.7560913105856049
