date,equity
1987-10-02,85663.24123607544
1987-10-05,85743.90762452969
1987-10-06,85351.78966615374
1987-10-07,85183.591058958
1987-10-08,85168.1503107544
1987-10-09,85020.04910658258
1987-10-12,84782.23181459932
1987-10-13,84910.51092280932
1987-10-14,84648.56736665074
1987-10-15,84361.6998742515
1987-10-16,84062.68281328864
1987-10-19,83300.32280997491
1987-10-20,82468.55571552845
1987-10-21,82344.85288195516
1987-10-22,82618.19809390743
1987-10-23,82402.03077151123
1987-10-26,82402.03077151123
1987-10-27,82402.03077151123
1987-10-28,82402.03077151123
1987-10-29,82402.03077151123
1987-10-30,82402.03077151123
1987-11-02,82402.03077151123
1987-11-03,82402.03077151123
1987-11-04,82402.03077151123
1987-11-05,82402.03077151123
1987-11-06,82402.03077151123
1987-11-09,82402.03077151123
1987-11-10,82402.03077151123
1987-11-11,82402.03077151123
1987-11-12,82402.03077151123
1987-11-13,82402.03077151123
1987-11-16,82402.03077151123
1987-11-17,82402.03077151123
1987-11-18,82402.03077151123
1987-11-19,82278.42772535396
1987-11-20,82542.81473111284
1987-11-23,82542.81473111284
1987-11-24,82568.80775450476
1987-11-25,82638.83210134273
1987-11-26,82648.22313480348
1987-11-27,82641.66897434188
1987-11-30,82526.84952719313
1987-12-01,82403.05925290234
1987-12-02,82681.12529876811
1987-12-03,82657.21935148977
1987-12-04,82615.23674036181
1987-12-07,82615.23674036181
1987-12-08,82615.23674036181
1987-12-09,82615.23674036181
1987-12-10,82615.23674036181
1987-12-11,82615.23674036181
1987-12-14,82615.23674036181
1987-12-15,82615.23674036181
1987-12-16,82615.23674036181
1987-12-17,82615.23674036181
1987-12-18,82615.23674036181
1987-12-21,82615.23674036181
1987-12-22,82615.23674036181
1987-12-23,82615.23674036181
1987-12-24,82615.23674036181
1987-12-25,82615.23674036181
1987-12-28,82615.23674036181
1987-12-29,82615.23674036181
1987-12-30,82615.23674036181
1987-12-31,82615.23674036181
1988-01-01,82615.23674036181
1988-01-04,82615.23674036181
1988-01-05,82615.23674036181
1988-01-06,82615.23674036181
1988-01-07,82615.23674036181
1988-01-08,82615.23674036181
1988-01-11,82615.23674036181
1988-01-12,82615.23674036181
1988-01-13,82615.23674036181
1988-01-14,82615.23674036181
1988-01-15,82615.23674036181
1988-01-18,82615.23674036181
1988-01-19,82615.23674036181
1988-01-20,82615.23674036181
1988-01-21,82615.23674036181
1988-01-22,82615.23674036181
1988-01-25,82615.23674036181
1988-01-26,82491.31388525126
1988-01-27,82524.69178091978
1988-01-28,82570.42858572872
1988-01-29,82554.82867156719
1988-02-01,82559.3108084775
1988-02-02,82538.60159157889
1988-02-03,82519.82496644283
1988-02-04,82536.775787029
1988-02-05,82513.95777155923
1988-02-08,82533.02381482061
1988-02-09,82506.74735768761
1988-02-10,82526.06450247578
1988-02-11,82526.06450247578
1988-02-12,82571.2884861407
1988-02-15,82619.01399926124
1988-02-16,82641.47374532641
1988-02-17,82653.40239187721
1988-02-18,82708.78546425205
1988-02-19,82723.61093981878
1988-02-22,82741.08314832965
1988-02-23,82765.40401614523
1988-02-24,82768.73418903445
1988-02-25,82801.57475685823
1988-02-26,82817.52291288282
1988-02-29,82836.80830556322
1988-03-01,82885.36841078826
1988-03-02,82948.79386207795
1988-03-03,82926.25931585596
1988-03-04,82929.60813973856
1988-03-07,82929.62688124618
1988-03-08,82833.86133878678
1988-03-09,82862.03906383697
1988-03-10,82862.70756907947
1988-03-11,82846.4233590853
1988-03-14,82767.39207962024
1988-03-15,82775.24448578367
1988-03-16,82821.3544857091
1988-03-17,82855.99639444891
1988-03-18,82875.6808445834
1988-03-21,82875.6808445834
1988-03-22,82848.00777158653
1988-03-23,82858.81424391168
1988-03-24,82767.04239614386
1988-03-25,82724.02689048207
1988-03-28,82654.99211797945
1988-03-29,82747.18942502982
1988-03-30,82854.18844453446
1988-03-31,82835.21208478828
1988-04-01,82722.52700159412
1988-04-04,82776.19245699872
1988-04-05,82765.28439776918
1988-04-06,82819.3364186435
1988-04-07,82877.88626669161
1988-04-08,82871.4078580222
1988-04-11,82925.68002440249
1988-04-12,82927.36357230344
1988-04-13,82944.20929284107
1988-04-14,82983.27524014545
1988-04-15,82915.28164195952
1988-04-18,82777.71972305328
1988-04-19,82727.12775263807
1988-04-20,82817.88125037366
1988-04-21,82801.47694574026
1988-04-22,82804.96856432535
1988-04-25,82973.07199721059
1988-04-26,82905.0806596835
1988-04-27,82840.01495456723
1988-04-28,82916.73353179485
1988-04-29,82819.30091146627
1988-05-02,82914.86882304678
1988-05-03,83008.16023875958
1988-05-04,82977.10428285234
1988-05-05,82850.29474520341
1988-05-06,82786.48370703579
1988-05-09,82487.77777972686
1988-05-10,82454.53338823846
1988-05-11,82128.99058010025
1988-05-12,82144.45147155714
1988-05-13,82288.41066836969
1988-05-16,82428.75750668069
1988-05-17,82437.95978489719
1988-05-18,82302.51869034203
1988-05-19,82055.38302590812
1988-05-20,82028.30835054496
1988-05-23,81948.97155570266
1988-05-24,81993.30568589711
1988-05-25,82035.44950659935
1988-05-26,82054.73224142138
1988-05-27,82007.95290493875
1988-05-30,81989.51547583425
1988-05-31,82095.7572093744
1988-06-01,82243.12161391508
1988-06-02,82286.90313524967
1988-06-03,82307.51973293688
1988-06-06,82393.29214951843
1988-06-07,82384.93803602768
1988-06-08,82381.1320718981
1988-06-09,82445.60619138183
1988-06-10,82456.72653323248
1988-06-13,82498.78521487454
1988-06-14,82602.1188476502
1988-06-15,82671.70327064348
1988-06-16,82545.45359142557
1988-06-17,82630.07280996075
1988-06-20,82514.38795049733
1988-06-21,82315.43249385529
1988-06-22,82370.77638240141
1988-06-23,82326.98959560123
1988-06-24,82377.05843230206
1988-06-27,81967.73773813767
1988-06-28,81958.35572081705
1988-06-29,81970.3925157201
1988-06-30,82115.9907330063
1988-07-01,82086.16900864405
1988-07-04,82011.77381291348
1988-07-05,82121.9068469114
1988-07-06,82194.05477774673
1988-07-07,82170.58131458618
1988-07-08,82249.74148429735
1988-07-11,82280.2337298052
1988-07-12,82239.34493848289
1988-07-13,82180.1340055154
1988-07-14,82184.88671717641
1988-07-15,82234.45602613386
1988-07-18,81989.56762392714
1988-07-19,81483.54368174134
1988-07-20,81516.83604256957
1988-07-21,81302.30887803792
1988-07-22,80954.25044732622
1988-07-25,80909.74772455957
1988-07-26,80921.44812589082
1988-07-27,80948.8411071382
1988-07-28,81006.11750305258
1988-07-29,81041.74147504699
1988-08-01,81125.79578130465
1988-08-02,81149.39086226717
1988-08-03,81114.21056186619
1988-08-04,81044.7051954419
1988-08-05,81082.95199543601
1988-08-08,81021.00206186551
1988-08-09,80807.80756546275
1988-08-10,80217.18242122195
1988-08-11,80098.5340342513
1988-08-12,80107.2564909055
1988-08-15,79921.10411418218
1988-08-16,79900.90494536232
1988-08-17,80013.55476855327
1988-08-18,79898.92249965906
1988-08-19,79936.90351624829
1988-08-22,79832.7570265902
1988-08-23,79742.35134013963
1988-08-24,79588.36368835866
1988-08-25,79479.81351783144
1988-08-26,79390.05335522366
1988-08-29,79396.00993541242
1988-08-30,79381.7223864862
1988-08-31,79421.3085039692
1988-09-01,79421.77788232361
1988-09-02,79355.80696665481
1988-09-05,79355.48073360961
1988-09-06,79283.59816612052
1988-09-07,79252.04580784311
1988-09-08,79261.569405364
1988-09-09,79273.45937749502
1988-09-12,79263.93922439337
1988-09-13,79268.31900591585
1988-09-14,79298.93634158862
1988-09-15,79291.6669495487
1988-09-16,79283.09032041693
1988-09-19,79271.14136219687
1988-09-20,79203.7395313162
1988-09-21,79250.48572449583
1988-09-22,79212.21073470448
1988-09-23,79174.99469911776
1988-09-26,79145.14020719149
1988-09-27,79093.4634133264
1988-09-28,79111.81034518221
1988-09-29,79087.68286646894
1988-09-30,79015.04470956721
1988-10-03,78804.80173740158
1988-10-04,78734.99674690947
1988-10-05,78738.07017310578
1988-10-06,78717.8540981292
1988-10-07,78826.33153939535
1988-10-10,78804.84370368549
1988-10-11,78798.69513583055
1988-10-12,78694.26143744611
1988-10-13,78708.31753189326
1988-10-14,78713.18249220274
1988-10-17,78730.51640022916
1988-10-18,78759.7734977137
1988-10-19,78686.57711360275
1988-10-20,78827.36332651845
1988-10-21,78835.83397136013
1988-10-24,78796.67176760227
1988-10-25,78790.14493735248
1988-10-26,78757.33944051464
1988-10-27,78628.105200535
1988-10-28,78612.35552337726
1988-10-31,78545.38174629139
1988-11-01,78528.43298530827
1988-11-02,78520.32873014215
1988-11-03,78523.46965739568
1988-11-04,78439.8660717763
1988-11-07,78313.54765633999
1988-11-08,78358.98418033897
1988-11-09,78364.89565125795
1988-11-10,78361.40061866031
1988-11-11,78304.9479398185
1988-11-14,78312.84391018366
1988-11-15,78351.85826315916
1988-11-16,78268.69856662609
1988-11-17,78289.77879768485
1988-11-18,78275.90813002875
1988-11-21,78281.10844206435
1988-11-22,78342.07309227977
1988-11-23,78358.78458184065
1988-11-24,78362.5234820663
1988-11-25,78200.81951139664
1988-11-28,77974.02971622342
1988-11-29,78095.1529526807
1988-11-30,78311.98758305908
1988-12-01,78243.52839308747
1988-12-02,78180.30415462234
1988-12-05,78290.624688835
1988-12-06,78393.60562910946
1988-12-07,78577.39082782302
1988-12-08,78405.07212244939
1988-12-09,78412.44418222173
1988-12-12,78241.59982169147
1988-12-13,78118.35583760498
1988-12-14,78078.95965349927
1988-12-15,77950.30319577504
1988-12-16,77916.50958312907
1988-12-19,77861.08821935908
1988-12-20,77838.25852773443
1988-12-21,77943.182528651
1988-12-22,77982.60143828642
1988-12-23,78005.96489571752
1988-12-26,78067.38559436033
1988-12-27,78110.44485911916
1988-12-28,78256.22556563407
1988-12-29,78287.68275759179
1988-12-30,78242.82853850289
1989-01-02,78187.16849050518
1989-01-03,78398.07008809684
1989-01-04,78564.01089475042
1989-01-05,78586.90298135208
1989-01-06,78534.38771326427
1989-01-09,78838.37058326116
1989-01-10,78859.54017756692
1989-01-11,79063.47504598199
1989-01-12,79174.23716896253
1989-01-13,79072.93907834635
1989-01-16,78946.67137373234
1989-01-17,78926.07566030385
1989-01-18,79020.69381668666
1989-01-19,79067.46344491662
1989-01-20,78915.18306761615
1989-01-23,78806.18537893213
1989-01-24,79102.7608500474
1989-01-25,79207.87640254131
1989-01-26,79339.08535386357
1989-01-27,79753.99316531327
1989-01-30,80107.7237714556
1989-01-31,80307.03848026779
1989-02-01,80087.16448637558
1989-02-02,80152.46048297248
1989-02-03,80506.61986353534
1989-02-06,80466.54080271516
1989-02-07,80745.1772812196
1989-02-08,80852.81640028131
1989-02-09,81057.81833321047
1989-02-10,80573.09545058117
1989-02-13,80062.01896826885
1989-02-14,79893.77708366352
1989-02-15,79995.91364031365
1989-02-16,79962.98718639281
1989-02-17,80211.13994464905
1989-02-20,80459.04038161907
1989-02-21,80218.50209726434
1989-02-22,79649.36985311174
1989-02-23,79304.4308031086
1989-02-24,78941.71403179147
1989-02-27,78478.29938213117
1989-02-28,78261.63804258664
1989-03-01,78400.15177230866
1989-03-02,78538.30261585143
1989-03-03,78861.9453292933
1989-03-06,79036.05945019008
1989-03-07,79145.99660467851
1989-03-08,78989.58910458584
1989-03-09,78906.09014740144
1989-03-10,78911.52541453627
1989-03-13,78853.05753917953
1989-03-14,79008.2204841972
1989-03-15,79217.38132856309
1989-03-16,79339.5759378247
1989-03-17,78724.09840009622
1989-03-20,78034.06032563584
1989-03-21,78161.14888575724
1989-03-22,77927.13337241387
1989-03-23,77973.26250520689
1989-03-24,77969.02846351788
1989-03-27,78002.42905315297
1989-03-28,78183.47856356358
1989-03-29,78283.91127032692
1989-03-30,78090.42425997595
1989-03-31,78349.80098568997
1989-04-03,78460.70308141517
1989-04-04,78476.26592444003
1989-04-05,78523.34478865699
1989-04-06,78375.59434856908
1989-04-07,78400.88991245403
1989-04-10,78351.08875779844
1989-04-11,78537.32510270535
1989-04-12,78685.51811609718
1989-04-13,78614.50951467949
1989-04-14,78753.51332613014
1989-04-17,78978.18831263662
1989-04-18,79133.26835709893
1989-04-19,79266.2019481288
1989-04-20,79081.14207806136
1989-04-21,78891.94684708933
1989-04-24,78713.21745259486
1989-04-25,78805.87705011395
1989-04-26,78969.16636992706
1989-04-27,78968.31099859983
1989-04-28,79153.83386731919
1989-05-01,79149.83212331407
1989-05-02,79100.39019478468
1989-05-03,79138.5867613382
1989-05-04,79366.50470771544
1989-05-05,79595.34221579536
1989-05-08,79532.27406340433
1989-05-09,79367.93238801649
1989-05-10,79377.16954225925
1989-05-11,79467.39936065853
1989-05-12,79638.94739339431
1989-05-15,79808.43739685066
1989-05-16,79694.57103655548
1989-05-17,79761.76425887935
1989-05-18,79940.80026551613
1989-05-19,79896.04318563435
1989-05-22,79451.77124071735
1989-05-23,79554.80816157242
1989-05-24,79505.76589855884
1989-05-25,79196.66325760142
1989-05-26,79252.57988994832
1989-05-29,79472.4982294327
1989-05-30,79420.296268567
1989-05-31,79413.46455892888
1989-06-01,79347.04543291434
1989-06-02,79243.17413751603
1989-06-05,78970.59371418814
1989-06-06,78930.16897266863
1989-06-07,79302.92714690021
1989-06-08,79484.3728524944
1989-06-09,79527.59334984444
1989-06-12,79458.65254478315
1989-06-13,79081.24135295895
1989-06-14,79166.58374156205
1989-06-15,78573.44905834639
1989-06-16,78539.99178270789
1989-06-19,78650.02810782671
1989-06-20,78823.21159254198
1989-06-21,78693.28039088013
1989-06-22,78839.04418291524
1989-06-23,79066.33998106632
1989-06-26,79089.34320475999
1989-06-27,79173.74639752952
1989-06-28,79061.18025419062
1989-06-29,78328.19563889675
1989-06-30,77934.86885344758
1989-07-03,78046.95012446535
1989-07-04,78248.08778096516
1989-07-05,78078.89039640264
1989-07-06,78046.11718012023
1989-07-07,78452.93730174995
1989-07-10,78615.06657355712
1989-07-11,78822.41323165015
1989-07-12,78961.65102732879
1989-07-13,78997.09982956602
1989-07-14,79193.61213149835
1989-07-17,79238.66798207501
1989-07-18,79036.56816293902
1989-07-19,79400.8620320457
1989-07-20,79380.88133197183
1989-07-21,79500.90418231211
1989-07-24,79237.46824162561
1989-07-25,79256.62892409392
1989-07-26,79493.137506756
1989-07-27,79776.13453733179
1989-07-28,79739.95304303995
1989-07-31,79812.06118272094
1989-08-01,79868.00176368892
1989-08-02,80044.48017674641
1989-08-03,80044.34740643772
1989-08-04,80178.2610061513
1989-08-07,80471.9005511723
1989-08-08,80675.95054866721
1989-08-09,80669.9283462224
1989-08-10,80733.00102958811
1989-08-11,80581.85080919186
1989-08-14,79976.20486683043
1989-08-15,79776.0662113831
1989-08-16,80039.89805420444
1989-08-17,80004.75214602966
1989-08-18,80113.93696387789
1989-08-21,79794.33484807411
1989-08-22,79681.4801241837
1989-08-23,79899.83391816413
1989-08-24,80227.01783384127
1989-08-25,80279.26802343264
1989-08-28,80295.0372963688
1989-08-29,80074.53769118879
1989-08-30,80122.1832404932
1989-08-31,80244.73009013335
1989-09-01,80515.08296836136
1989-09-04,80661.39970544705
1989-09-05,80765.32825029157
1989-09-06,80360.41645160438
1989-09-07,80352.63342347989
1989-09-08,80528.17238359421
1989-09-11,80225.69178345644
1989-09-12,80256.48432583948
1989-09-13,79999.04514538005
1989-09-14,79617.2286813878
1989-09-15,79336.0926884978
1989-09-18,79271.54847541537
1989-09-19,79250.19766405407
1989-09-20,79255.40015803179
1989-09-21,79332.62592890479
1989-09-22,79411.6346680383
1989-09-25,79292.54943903272
1989-09-26,79135.17930849311
1989-09-27,78855.12835211866
1989-09-28,79015.02542465029
1989-09-29,79037.81823542711
1989-10-02,79124.41656132575
1989-10-03,79411.6127785992
1989-10-04,79557.73031127252
1989-10-05,79536.36905976047
1989-10-06,79601.29811398247
1989-10-09,79634.85293436851
1989-10-10,79524.45310199073
1989-10-11,79128.84070954575
1989-10-12,78840.33380499092
1989-10-13,77703.62951146113
1989-10-16,76910.72435870848
1989-10-17,76831.30868575291
1989-10-18,76993.6044639599
1989-10-19,77328.92176303401
1989-10-20,77311.64562595187
1989-10-23,77233.64290573262
1989-10-24,76971.27969430506
1989-10-25,76906.66338025936
1989-10-26,76768.13999506952
1989-10-27,76345.63421773919
1989-10-30,76376.64582652954
1989-10-31,76525.3630946578
1989-11-01,76567.34034938237
1989-11-02,76463.95328309626
1989-11-03,76395.7588550959
1989-11-06,76117.9119175183
1989-11-07,76150.7272834018
1989-11-08,76208.98565908479
1989-11-09,76249.33308853663
1989-11-10,76380.5281557871
1989-11-13,76501.11415103686
1989-11-14,76235.24347067176
1989-11-15,76386.56614281211
1989-11-16,76440.91070481979
1989-11-17,76539.41566245827
1989-11-20,76428.90077618274
1989-11-21,76309.70597880459
1989-11-22,76350.80594924785
1989-11-23,76444.93765650628
1989-11-24,76584.24648745949
1989-11-27,76654.93347371047
1989-11-28,76668.06662504133
1989-11-29,76688.45484379855
1989-11-30,76757.4678410323
1989-12-01,77059.44030754574
1989-12-04,77210.73864052576
1989-12-05,77197.6049093768
1989-12-06,77365.37259221348
1989-12-07,77346.21849039043
1989-12-08,77279.25128454718
1989-12-11,77227.45376681013
1989-12-12,77359.49283439807
1989-12-13,77327.68746556592
1989-12-14,77408.31462668705
1989-12-15,77343.53292279158
1989-12-18,77294.94970395006
1989-12-19,77206.92837556404
1989-12-20,77337.84380512805
1989-12-21,77306.82761137487
1989-12-22,77377.12330472624
1989-12-25,77435.19742528348
1989-12-26,77489.8459044871
1989-12-27,77780.446714928
1989-12-28,77916.43292204315
1989-12-29,77852.78493947304
1990-01-01,77852.78493947304
1990-01-02,77972.19852846206
1990-01-03,78333.29666521554
1990-01-04,77907.69524601885
1990-01-05,77739.96081803675
1990-01-08,77694.8003880299
1990-01-09,77657.98548209449
1990-01-10,77354.24368617071
1990-01-11,77411.48986998058
1990-01-12,77027.3541878878
1990-01-15,76822.75039025764
1990-01-16,76261.6131075068
1990-01-17,76561.95114391115
1990-01-18,76001.88941767853
1990-01-19,75961.86451918265
1990-01-22,76003.38759579441
1990-01-23,75982.61897029699
1990-01-24,75503.74555711528
1990-01-25,75771.32659451144
1990-01-26,75832.91696400194
1990-01-29,75990.97042943593
1990-01-30,75964.49940943599
1990-01-31,75998.56022448614
1990-02-01,76163.80261058235
1990-02-02,76563.28492879841
1990-02-05,76754.12809873818
1990-02-06,76743.41863381711
1990-02-07,76312.48785658627
1990-02-08,76549.95167197393
1990-02-09,76392.11824354195
1990-02-12,75979.96893571131
1990-02-13,75891.35656655453
1990-02-14,75834.82456960737
1990-02-15,76010.49878125137
1990-02-16,76216.65017725124
1990-02-19,76162.091624406
1990-02-20,75650.18341354393
1990-02-21,75037.9705184509
1990-02-22,75272.432488624
1990-02-23,74815.80062379203
1990-02-26,74695.35629051732
1990-02-27,74929.48481508343
1990-02-28,75000.33234892898
1990-03-01,74922.11308987839
1990-03-02,74955.31912920714
1990-03-05,75066.27956310248
1990-03-06,74987.71840740532
1990-03-07,75040.46426524477
1990-03-08,75083.00133031106
1990-03-09,75061.19994087754
1990-03-12,74964.64466820344
1990-03-13,74986.01079325243
1990-03-14,75010.79606407146
1990-03-15,75052.700258183
1990-03-16,75029.49034869946
1990-03-19,75159.31807030935
1990-03-20,75094.75268064113
1990-03-21,75270.99787836608
1990-03-22,75310.59973066636
1990-03-23,75314.73454595367
1990-03-26,75431.86326134857
1990-03-27,75394.51350241955
1990-03-28,75321.86901842077
1990-03-29,75478.00680816706
1990-03-30,75512.39935008036
1990-04-02,75065.55446966164
1990-04-03,75253.0049825411
1990-04-04,75220.3846578846
1990-04-05,75175.64315168852
1990-04-06,75195.02317764296
1990-04-09,74846.97438041568
1990-04-10,74794.77624150904
1990-04-11,74616.87515276512
1990-04-12,74731.97016511127
1990-04-13,74731.97016511127
1990-04-16,74704.06486644625
1990-04-17,74745.29768639033
1990-04-18,74738.93504675745
1990-04-19,74589.48490557745
1990-04-20,74640.5620689244
1990-04-23,74400.70515809933
1990-04-24,74251.44587641144
1990-04-25,74265.72835178304
1990-04-26,74193.87471946802
1990-04-27,74035.49243902619
1990-04-30,73917.05140224267
1990-05-01,73907.09826430747
1990-05-02,73981.09016767358
1990-05-03,74075.84409580288
1990-05-04,74139.11324051704
1990-05-07,74194.65244420971
1990-05-08,74155.46436439028
1990-05-09,74118.54554427789
1990-05-10,74070.92484316336
1990-05-11,73998.23691707596
1990-05-14,73922.36695973005
1990-05-15,73859.05970041023
1990-05-16,73840.01310377353
1990-05-17,73697.95718589806
1990-05-18,73761.46266365619
1990-05-21,73654.12142133518
1990-05-22,73624.71248581092
1990-05-23,73705.1233253539
1990-05-24,73665.19638177646
1990-05-25,73597.34394024474
1990-05-28,73586.62087494553
1990-05-29,73723.54746514611
1990-05-30,73721.07553524454
1990-05-31,73772.46265118346
1990-06-01,73942.25093140524
1990-06-04,74009.91106680933
1990-06-05,74091.7406119101
1990-06-06,73974.49792091463
1990-06-07,73880.5367937971
1990-06-08,73765.07275142672
1990-06-11,73630.39672577332
1990-06-12,73827.34637556244
1990-06-13,73822.63303635472
1990-06-14,73801.70121363089
1990-06-15,73737.40148187123
1990-06-18,73620.30148214608
1990-06-19,73682.11782278924
1990-06-20,73764.92861573554
1990-06-21,73827.4136475978
1990-06-22,73796.53381727797
1990-06-25,73871.00257988057
1990-06-26,73913.78646383356
1990-06-27,73831.61268198998
1990-06-28,73800.63055835589
1990-06-29,73650.90074613149
1990-07-02,73809.88504298202
1990-07-03,73874.88625532851
1990-07-04,73903.0028306946
1990-07-05,73789.39474597959
1990-07-06,73814.49827532712
1990-07-09,73882.28813064621
1990-07-10,73758.65023250399
1990-07-11,73868.20342526663
1990-07-12,74054.996716557
1990-07-13,74121.58706818144
1990-07-16,74108.16791595462
1990-07-17,73935.62283744894
1990-07-18,74025.73258145787
1990-07-19,73981.81507776471
1990-07-20,73915.50546721024
1990-07-23,73691.6604114419
1990-07-24,73412.3772016184
1990-07-25,73466.14962429325
1990-07-26,73367.81315222064
1990-07-27,73255.43329185071
1990-07-30,72965.57314593776
1990-07-31,72972.94178043648
1990-08-01,72911.59831509092
1990-08-02,72584.10388690075
1990-08-03,72318.67168928939
1990-08-06,71883.41843790852
1990-08-07,71865.14801963804
1990-08-08,71956.5654081118
1990-08-09,71853.16236003595
1990-08-10,71826.76538653151
1990-08-13,71757.53267971161
1990-08-14,71805.9661016454
1990-08-15,72030.53196001897
1990-08-16,72037.85630727804
1990-08-17,71921.63121284678
1990-08-20,71796.52313348929
1990-08-21,71678.83890974699
1990-08-22,71564.0483889916
1990-08-23,71465.89253656575
1990-08-24,71465.89253656575
1990-08-27,71465.89253656575
1990-08-28,71358.6936977609
1990-08-29,71299.1389073045
1990-08-30,71361.7641115027
1990-08-31,71391.12399446852
1990-09-03,71361.68074383958
1990-09-04,71344.2724222911
1990-09-05,71322.96414618992
1990-09-06,71311.78384894453
1990-09-07,71329.4777658903
1990-09-10,71382.9441062144
1990-09-11,71374.15777712746
1990-09-12,71403.23145663776
1990-09-13,71385.2001386567
1990-09-14,71341.95709985345
1990-09-17,71284.03190377646
1990-09-18,71284.03190377646
1990-09-19,71284.03190377646
1990-09-20,71284.03190377646
1990-09-21,71284.03190377646
1990-09-24,71284.03190377646
1990-09-25,71284.03190377646
1990-09-26,71284.03190377646
1990-09-27,71284.03190377646
1990-09-28,71284.03190377646
1990-10-01,71284.03190377646
1990-10-02,71284.03190377646
1990-10-03,71284.03190377646
1990-10-04,71284.03190377646
1990-10-05,71284.03190377646
1990-10-08,71284.03190377646
1990-10-09,71284.03190377646
1990-10-10,71284.03190377646
1990-10-11,71284.03190377646
1990-10-12,71284.03190377646
1990-10-15,71284.03190377646
1990-10-16,71284.03190377646
1990-10-17,71284.03190377646
1990-10-18,71284.03190377646
1990-10-19,71284.03190377646
1990-10-22,71284.03190377646
1990-10-23,71284.03190377646
1990-10-24,71284.03190377646
1990-10-25,71284.03190377646
1990-10-26,71284.03190377646
1990-10-29,71284.03190377646
1990-10-30,71284.03190377646
1990-10-31,71284.03190377646
1990-11-01,71284.03190377646
1990-11-02,71284.03190377646
1990-11-05,71284.03190377646
1990-11-06,71284.03190377646
1990-11-07,71284.03190377646
1990-11-08,71284.03190377646
1990-11-09,71284.03190377646
1990-11-12,71284.03190377646
1990-11-13,71284.03190377646
1990-11-14,71284.03190377646
1990-11-15,71284.03190377646
1990-11-16,71284.03190377646
1990-11-19,71284.03190377646
1990-11-20,71284.03190377646
1990-11-21,71284.03190377646
1990-11-22,71284.03190377646
1990-11-23,71284.03190377646
1990-11-26,71284.03190377646
1990-11-27,71284.03190377646
1990-11-28,71284.03190377646
1990-11-29,71284.03190377646
1990-11-30,71284.03190377646
1990-12-03,71284.03190377646
1990-12-04,71284.03190377646
1990-12-05,71284.03190377646
1990-12-06,71229.74391870122
1990-12-07,71284.08797187236
1990-12-10,71261.56115266951
1990-12-11,71253.48400142894
1990-12-12,71276.23220110506
1990-12-13,71260.63320800566
1990-12-14,71222.85404188758
1990-12-17,71121.24463344106
1990-12-18,71121.24463344106
1990-12-19,71121.24463344106
1990-12-20,71121.24463344106
1990-12-21,71121.24463344106
1990-12-24,71121.24463344106
1990-12-25,71121.24463344106
1990-12-26,71121.24463344106
1990-12-27,71121.24463344106
1990-12-28,71121.24463344106
1990-12-31,71121.24463344106
1991-01-01,71121.24463344106
1991-01-02,71121.24463344106
1991-01-03,71121.24463344106
1991-01-04,71121.24463344106
1991-01-07,71121.24463344106
1991-01-08,71121.24463344106
1991-01-09,71121.24463344106
1991-01-10,71121.24463344106
1991-01-11,71121.24463344106
1991-01-14,71121.24463344106
1991-01-15,71121.24463344106
1991-01-16,71121.24463344106
1991-01-17,71121.24463344106
1991-01-18,71121.24463344106
1991-01-21,71121.24463344106
1991-01-22,71121.24463344106
1991-01-23,71121.24463344106
1991-01-24,71121.24463344106
1991-01-25,71089.23341004392
1991-01-28,71077.05839695537
1991-01-29,71067.71162150986
1991-01-30,71076.07407675772
1991-01-31,71140.64939638818
1991-02-01,71109.87567249523
1991-02-04,71116.09341528486
1991-02-05,71346.07225139142
1991-02-06,71421.6003113833
1991-02-07,71302.75463918435
1991-02-08,71395.36378387029
1991-02-11,71645.80825919134
1991-02-12,71603.84898646332
1991-02-13,71719.12522586621
1991-02-14,71618.17941899087
1991-02-15,71678.21460715818
1991-02-18,71808.15210591309
1991-02-19,71799.45124052663
1991-02-20,71677.84242137492
1991-02-21,71703.10168306404
1991-02-22,71766.61282317403
1991-02-25,71947.85105215148
1991-02-26,71815.3417409377
1991-02-27,71961.00905230673
1991-02-28,72148.08731258452
1991-03-01,72276.55974544649
1991-03-04,72301.01306531366
1991-03-05,72767.55995842296
1991-03-06,72986.14058863567
1991-03-07,72995.82230926992
1991-03-08,73034.34347160607
1991-03-11,72876.05169229071
1991-03-12,72678.78025991861
1991-03-13,72745.01622142359
1991-03-14,72836.82471417068
1991-03-15,72972.10687885385
1991-03-18,72987.56053438214
1991-03-19,72772.13762014537
1991-03-20,72453.79498335617
1991-03-21,72442.01457690132
1991-03-22,72512.98985281364
1991-03-25,72578.74426542994
1991-03-26,72686.38606036073
1991-03-27,72838.49263274818
1991-03-28,72986.6712742337
1991-03-29,72986.52620411196
1991-04-01,72854.55049067448
1991-04-02,73207.3218171568
1991-04-03,73532.35877416827
1991-04-04,73510.6476308739
1991-04-05,73525.78521250011
1991-04-08,73420.16788768285
1991-04-09,73021.77532110279
1991-04-10,72979.77294136409
1991-04-11,73002.5178939552
1991-04-12,73185.02138813076
1991-04-15,73077.3572844662
1991-04-16,73231.02151162997
1991-04-17,73358.73420790659
1991-04-18,73246.3662094083
1991-04-19,72861.89887161483
1991-04-22,72082.42708210782
1991-04-23,72147.89644776429
1991-04-24,72236.44504354299
1991-04-25,72085.13198393714
1991-04-26,72007.9166184466
1991-04-29,71744.84411758032
1991-04-30,71332.46417419848
