Date,Equity,Ret,Peak,DD
1989-04-12,142206.84089643427,0.002869535881108165,142461.97868033845,-0.0017909184349928855
1989-04-13,142185.1980126245,-0.00015219298645086088,142461.97868033845,-0.0019428388562186868
1989-04-14,141949.95858452574,-0.0016544579280176608,142461.97868033845,-0.0035940824390878335
1989-04-17,142153.68327396203,0.0014351866775288435,142461.97868033845,-0.002164053940793452
1989-04-18,142883.3408646893,0.0051328785432949164,142883.3408646893,0.0
1989-04-19,143315.53874827304,0.0030248304733653253,143315.53874827304,0.0
1989-04-20,143103.95394978308,-0.0014763562997980317,143315.53874827304,-0.0014763562997980135
1989-04-21,143230.13399979853,0.0008817369928137975,143315.53874827304,-0.0005959210649482962
1989-04-24,143086.8211896432,-0.0010005772259874535,143315.53874827304,-0.0015959020258896801
1989-04-25,143136.79624425108,0.00034926385387823444,143315.53874827304,-0.001247195562903479
1989-04-26,143330.86191485875,0.0013558056048461609,143330.86191485875,0.0
1989-04-27,143596.07236788268,0.0018503373905716103,143596.07236788268,0.0
1989-04-28,144122.04136068252,0.0036628369016413753,144122.04136068252,0.0
1989-05-01,131402.9660524824,-0.08825211735912841,144122.04136068252,-0.08825211735912844
1989-05-02,144134.906223429,0.0968923347275239,144134.906223429,0.0
1989-05-03,136273.92921174376,-0.05453902331958116,144134.906223429,-0.05453902331958111
1989-05-04,130370.57399290304,-0.04331976962129003,144134.906223429,-0.09549617501529668
1989-05-05,136758.79436221442,0.04900047743641234,144134.906223429,-0.05117505574798498
1989-05-08,144944.14738958413,0.059852480168041566,144944.14738958413,0.0
1989-05-09,144805.98584514973,-0.0009532054030649828,144944.14738958413,-0.000953205403065033
1989-05-10,144874.94584580485,0.00047622341198572116,144944.14738958413,-0.0004774359298087805
1989-05-11,145036.77064769555,0.0011169964616444261,145036.77064769555,0.0
1989-05-12,145292.90272708304,0.0017659802975733552,145292.90272708304,0.0
1989-05-15,145557.99301313757,0.0018245232979650083,145557.99301313757,0.0
1989-05-16,145431.84430074575,-0.0008666560302218462,145557.99301313757,-0.0008666560302218087
1989-05-17,145314.7318941191,-0.000805273474937751,145557.99301313757,-0.0016712316100465023
1989-05-18,146079.92579871998,0.00526576964790082,146079.92579871998,0.0
1989-05-19,146276.70779191286,0.0013470844273566485,146276.70779191286,0.0
1989-05-22,145793.15034212393,-0.0033057720336229224,146276.70779191286,-0.003305772033622883
1989-05-23,145416.7566243548,-0.0025816968553451503,146276.70779191286,-0.005878934387704354
1989-05-24,145515.40376572197,0.000678375337596071,146276.70779191286,-0.0052045471742082775
1989-05-25,139056.14266142057,-0.04438884775869323,146276.70779191286,-0.04936237108073261
1989-05-26,145568.62551145302,0.046833478373474735,146276.70779191286,-0.004840704245730846
1989-05-29,115934.26882048752,-0.20357653709269885,146276.70779191286,-0.2074317875309939
1989-05-30,145790.33605271814,0.25752581644741923,146276.70779191286,-0.0033250115246415074
1989-05-31,145955.52228003633,0.0011330396224511485,146276.70779191286,-0.002195739271992934
1989-06-01,146053.55778097003,0.0006716806558755284,146276.70779191286,-0.0015255334517117695
1989-06-02,146064.17829660128,7.271658282492766e-05,146276.70779191286,-0.001452927800466472
1989-06-05,145755.42422347594,-0.0021138247359895335,146276.70779191286,-0.003563681301731759
1989-06-06,145805.03926038265,0.000340399248748513,146276.70779191286,-0.0032244951274210554
1989-06-07,146415.45897610558,0.004186547452813549,146415.45897610558,0.0
1989-06-08,146627.84256029167,0.0014505543722724834,146627.84256029167,0.0
1989-06-09,146683.99433001524,0.0003829543471627339,146683.99433001524,0.0
1989-06-12,146626.10442332807,-0.0003946572831724504,146683.99433001524,-0.00039465728317245247
1989-06-13,146303.00678405783,-0.002203547864420008,146683.99433001524,-0.002597335501378904
1989-06-14,146757.95387435157,0.003109622285242919,146757.95387435157,0.0
1989-06-15,145679.86647870604,-0.00734602362042025,146757.95387435157,-0.007346023620420253
1989-06-16,145754.32210900617,0.0005110907368315321,146757.95387435157,-0.0068386873682136015
1989-06-19,145962.13509772017,0.0014257758240512342,146757.95387435157,-0.005422661979280228
1989-06-20,146182.2923896152,0.0015083178370036698,146757.95387435157,-0.003922523240063881
1989-06-21,146018.40525178696,-0.0011211148433180051,146757.95387435157,-0.005039240484354184
1989-06-22,146203.2006764255,0.0012655625454880415,146757.95387435157,-0.0037800554128808958
1989-06-23,146374.71092139272,0.001173095008684566,146757.95387435157,-0.0026113947683338032
1989-06-26,146364.159619788,-7.208418406634554e-05,146757.95387435157,-0.0026832907121390197
1989-06-27,146699.34225774158,0.0022900595256671874,146757.95387435157,-0.0003993760819272351
1989-06-28,146641.99436945497,-0.0003909212366191017,146757.95387435157,-0.0007901411939545045
1989-06-29,145866.6352596421,-0.005287428837468022,146757.95387435157,-0.006073392216087955
1989-06-30,145679.96838115953,-0.0012797092230878437,146757.95387435157,-0.007345329263141478
1989-07-03,145803.5732832267,0.000848468759574228,146757.95387435157,-0.0065030927859758905
1989-07-04,138039.69590811542,-0.053248882728201496,146757.95387435157,-0.05940569308904637
1989-07-05,145883.6283582227,0.05682374478228702,146757.95387435157,-0.00595760224946613
1989-07-06,145851.8046115827,-0.00021814474316372845,146757.95387435157,-0.006174447373017311
1989-07-07,146147.5382784433,0.002027631181171774,146757.95387435157,-0.004159335693865594
1989-07-10,146313.78157173,0.0011375032056302192,146757.95387435157,-0.003026563745920342
1989-07-11,146892.73944291213,0.003956960615485672,146892.73944291213,0.0
1989-07-12,147059.30570301382,0.0011339311985969491,147059.30570301382,0.0
1989-07-13,147100.37241832464,0.00027925274850515436,147100.37241832464,0.0
1989-07-14,147346.62703599883,0.001674058424365521,147346.62703599883,0.0
1989-07-17,147396.8591806442,0.0003409113982169032,147396.8591806442,0.0
1989-07-18,147222.2293978298,-0.0011847591854070583,147396.8591806442,-0.0011847591854070392
1989-07-19,148117.78398042437,0.006083011962647156,148117.78398042437,0.0
1989-07-20,148362.76889075735,0.0016539871428629116,148362.76889075735,0.0
1989-07-21,148568.08444791206,0.0013838752046066993,148568.08444791206,0.0
1989-07-24,148212.71558816006,-0.0023919596262721443,148568.08444791206,-0.0023919596262721304
1989-07-25,148343.4862542848,0.0008823174557310853,148568.08444791206,-0.00151175263827274
1989-07-26,148789.61596636398,0.003007410189311832,148789.61596636398,0.0
1989-07-27,149205.8484023555,0.002797456215530625,149205.8484023555,0.0
1989-07-28,149251.84302889992,0.0003082628934247822,149251.84302889992,0.0
1989-07-31,149400.97594148706,0.0009992031559586945,149400.97594148706,0.0
1989-08-01,149338.47034296155,-0.0004183747671768767,149400.97594148706,-0.00041837476717686924
1989-08-02,149558.00880444288,0.0014700730560395225,149558.00880444288,0.0
1989-08-03,149559.73526615358,1.1543759672161258e-05,149559.73526615358,0.0
1989-08-04,149719.36424772578,0.001067325916886075,149719.36424772578,0.0
1989-08-07,150181.11181406182,0.003084087143010006,150181.11181406182,0.0
1989-08-08,150365.67676568098,0.0012289491627126559,150365.67676568098,0.0
1989-08-09,150338.59719744255,-0.00018009141993646782,150365.67676568098,-0.00018009141993643267
1989-08-10,150947.7164531889,0.004051649191234574,150947.7164531889,0.0
1989-08-11,150719.33405504675,-0.0015129900836425847,150947.7164531889,-0.00151299008364253
1989-08-14,149308.36638027552,-0.009361557252209662,150947.7164531889,-0.010860383392562166
1989-08-15,149292.3458079431,-0.0001072985574809282,150947.7164531889,-0.01096651664657135
1989-08-16,149829.81442538725,0.0036001083279619817,150947.7164531889,-0.007405888966517399
1989-08-17,149757.03622917694,-0.0004857390799649641,150947.7164531889,-0.00788803071678941
1989-08-18,149846.18465746898,0.0005952870765659757,150947.7164531889,-0.007297439282968753
1989-08-21,149770.788634682,-0.0005031561061054068,150947.7164531889,-0.0077969236379399585
1989-08-22,149784.79467231082,9.351648446620509e-05,150947.7164531889,-0.007704136294362127
