Date,Equity,Ret,Peak,DD
2000-07-06,152531.12140292363,0.0019697478996372197,158485.59556554846,-0.037571074780497024
2000-07-07,152997.29828912215,0.0030562739060120414,158485.59556554846,-0.034629628369957394
2000-07-10,153022.26529819565,0.00016318594741671077,158485.59556554846,-0.034472093491254956
2000-07-11,153031.67787323258,6.15111468817986e-05,158485.59556554846,-0.03441270276237932
2000-07-12,153421.60303735532,0.0025480029333910803,158485.59556554846,-0.03195238349657276
2000-07-13,153639.846660212,0.0014225090765316306,158485.59556554846,-0.030575326975581765
2000-07-14,154000.01397376653,0.002344231144353337,158485.59556554846,-0.028302771464973446
2000-07-17,154198.3350070088,0.001287798800304385,158485.59556554846,-0.027051420939806944
2000-07-18,153871.38267932457,-0.0021203363036921274,158485.59556554846,-0.029114399133613918
2000-07-19,153695.60449861077,-0.0011423708401978594,158485.59556554846,-0.030223510533211706
2000-07-20,154078.6857768429,0.002492467364189288,158485.59556554846,-0.027806374282657687
2000-07-21,153478.67362863713,-0.003894193055844153,158485.59556554846,-0.0315922839488621
2000-07-24,153096.14640108962,-0.002492380332091537,158485.59556554846,-0.03400592429379366
2000-07-25,153071.25237479137,-0.00016260387268685061,158485.59556554846,-0.034162998671496046
2000-07-26,152843.09516974556,-0.0014905294201629227,158485.59556554846,-0.03560260713705809
2000-07-27,152662.83574778683,-0.0011793756319743443,158485.59556554846,-0.03673999392174023
2000-07-28,152036.29125458634,-0.004104106216365588,158485.59556554846,-0.04069331530066237
2000-07-31,152427.68085260227,0.0025743169264800247,158485.59556554846,-0.038223755864555425
2000-08-01,152562.64610039498,0.0008854379141491897,158485.59556554846,-0.037372162713069965
2000-08-02,152817.95214543917,0.0016734505566728952,158485.59556554846,-0.035761252622893404
2000-08-03,152777.45197042078,-0.000265022364517975,158485.59556554846,-0.03601679745568318
2000-08-04,153254.38961234968,0.0031217803136371902,158485.59556554846,-0.03300745367130345
2000-08-07,153616.875165968,0.0023652539710947718,158485.59556554846,-0.030720270711080445
2000-08-08,153651.97507295682,0.0002284899165596599,158485.59556554846,-0.0304988000666123
2000-08-09,153646.11840520264,-3.8116449537328734e-05,158485.59556554846,-0.030535754010175956
2000-08-10,153566.45445173973,-0.0005184898537613503,158485.59556554846,-0.031038411385306042
2000-08-11,153817.63141595456,0.001635623907002115,158485.59556554846,-0.029453554646001027
2000-08-14,154180.0096379462,0.0023558952160152025,158485.59556554846,-0.02716704891847092
2000-08-15,154070.4270761948,-0.0007107442917452245,158485.59556554846,-0.02785848438527376
2000-08-16,154070.07956335082,-2.2555454060046998e-06,158485.59556554846,-0.02786067709460327
2000-08-17,154312.5009862596,0.001573449066787136,158485.59556554846,-0.026331065384190652
2000-08-18,154231.3036733578,-0.0005261875245547998,158485.59556554846,-0.026843397830632023
2000-08-21,154408.3831200543,0.0011481420598735692,158485.59556554846,-0.025726075804837805
2000-08-22,154586.9802237552,0.0011566541925516205,158485.59556554846,-0.024599177785723833
2000-08-23,154572.10472476666,-9.622737288106364e-05,158485.59556554846,-0.024693038044351544
2000-08-24,154567.32830602943,-3.090091026269892e-05,158485.59556554846,-0.024723175917261562
2000-08-25,154687.38588876528,0.0007767332466155352,158485.59556554846,-0.02396564598334283
2000-08-28,146566.99122716242,-0.05249551936602104,158485.59556554846,-0.07520307631652615
2000-08-29,154943.7209420723,0.05715290765522307,158485.59556554846,-0.022348243137410278
2000-08-30,154826.04332314176,-0.0007594862070889885,158485.59556554846,-0.023090756162083757
2000-08-31,155248.4640218205,0.002728356868211712,158485.59556554846,-0.020425399117039104
