Date,Equity,Returns,Peak,Drawdown
1982-03-31,103501.87406756739,0.00037984738036778154,104381.51038117366,-0.008427127662687316
1982-04-01,103461.87268634205,-0.0003864797771606643,104381.51038117366,-0.00881035052542681
1982-04-02,103448.53871412863,-0.00012887812550843591,104381.51038117366,-0.008938093189474488
1982-04-05,103492.04866907364,0.00042059516244341566,104381.51038117366,-0.008521257345787969
1982-04-06,103518.01468459057,0.00025089865212701845,104381.51038117366,-0.008272496665643518
1982-04-07,103503.97931888216,-0.0001355837991210418,104381.51038117366,-0.008406958848238421
1982-04-08,103546.08595142228,0.00040681172663314946,104381.51038117366,-0.008003567171050031
1982-04-09,103537.6644107483,-8.133132794541087e-05,104381.51038117366,-0.008084247558249155
1982-04-12,103522.22518722012,-0.00014911697705422,104381.51038117366,-0.008232159036745727
1982-04-13,103497.66302952296,-0.00023726458403250383,104381.51038117366,-0.008467470420988648
1982-04-14,103519.41854241035,0.00021020293841012005,104381.51038117366,-0.008259047369741849
1982-04-15,103532.05058571386,0.00012202583323372984,104381.51038117366,-0.008138029353645075
1982-04-16,103527.83954766944,-4.067376257499422e-05,104381.51038117366,-0.008178372111946266
1982-04-19,103482.22380599478,-0.0004406132869569923,104381.51038117366,-0.008615381899485082
1982-04-20,103465.94872310967,-0.00015727418958089157,104381.51038117366,-0.00877130111185977
1982-04-21,103458.26336311207,-7.427912363877631e-05,104381.51038117366,-0.008844928710938737
1982-04-22,103459.6195625336,1.3108662154648343e-05,104381.51038117366,-0.008831935993966407
1982-04-23,103449.22180369296,-0.00010050064831679251,104381.51038117366,-0.008931549026989895
1982-04-26,103416.92807700389,-0.0003121698368147019,104381.51038117366,-0.00924093070360233
1982-04-27,103411.4698503881,-5.277885078669442e-05,104381.51038117366,-0.009293221828686303
1982-04-28,103387.1949132447,-0.000234741244646397,104381.51038117366,-0.00952578157087382
1982-04-29,103363.377743241,-0.0002303686643562175,104381.51038117366,-0.009753955793652657
1982-04-30,103352.2873504197,-0.00010729518581376052,104381.51038117366,-0.009860204426967068
1982-05-03,103348.12858532068,-4.023873303282688e-05,104381.51038117366,-0.009900046397866314
1982-05-04,103369.84752099041,0.00021015315871730778,104381.51038117366,-0.009691973765170898
1982-05-05,103325.94744712087,-0.00042468935499428984,104381.51038117366,-0.01011254704207823
1982-05-06,103301.28626247765,-0.00023867368509578046,104381.51038117366,-0.010348807128305805
1982-05-07,103271.50667856877,-0.0002882789264909702,104381.51038117366,-0.010634102711787326
1982-05-10,103265.39662388555,-5.9164961175972586e-05,104381.51038117366,-0.010692638506689167
1982-05-11,103263.98628025805,-1.3657465846361738e-05,104381.51038117366,-0.010706149938190334
1982-05-12,103268.2165939559,4.0966011968457394e-05,104381.51038117366,-0.010665622514488465
1982-05-13,103295.47749994378,0.00026398157039020376,104381.51038117366,-0.010404456471878768
1982-05-14,103314.27777853594,0.000182004856816409,104381.51038117366,-0.01022434527667281
1982-05-17,103315.21800762095,9.100669386974403e-06,104381.51038117366,-0.010215337655671938
1982-05-18,103334.9585152981,0.00019107066759227465,104381.51038117366,-0.010026218839465249
1982-05-19,103353.75915248258,0.0001819387887178614,104381.51038117366,-0.009846104208858477
1982-05-20,103349.52883878471,-4.093042897101995e-05,104381.51038117366,-0.009886631632560485
1982-05-21,103327.43847557971,-0.00021374420815656325,104381.51038117366,-0.010098262630467442
1982-05-24,103315.21800762095,-0.00011826934006153866,104381.51038117366,-0.010215337655671938
1982-05-25,103337.77848536846,0.00021836548557496727,104381.51038117366,-0.009999202847264547
1982-05-26,103362.68953582848,0.0002410643118628819,104381.51038117366,-0.009760548986355116
1982-05-27,103470.32263685633,0.0010413148256029903,104381.51038117366,-0.008729397965117694
1982-05-28,103478.07791314214,7.495169714544225e-05,104381.51038117366,-0.008655100551164877
1982-05-31,98107.93134464032,-0.051896466157879684,104381.51038117366,-0.060102397576197994
1982-06-01,103542.93973490666,0.05539825695818479,104381.51038117366,-0.00803370868274245
1982-06-02,103528.13435414879,-0.00014298783476474064,104381.51038117366,-0.0081755477948975
1982-06-03,103510.50882402441,-0.0001702486984270779,104381.51038117366,-0.008344404616953594
1982-06-04,103518.96927212397,8.173516095788536e-05,104381.51038117366,-0.008263351487250192
1982-06-07,103564.09058621133,0.00043587483921658787,104381.51038117366,-0.007831078435034453
1982-06-08,103615.55683295698,0.0004969506945344815,104381.51038117366,-0.007338019400367203
1982-06-09,103796.98213909526,0.001750946592226077,104381.51038117366,-0.005599921288203855
1982-06-10,103934.22653952733,0.0013222388320321965,104381.51038117366,-0.004285086889555175
1982-06-11,103881.35030774648,-0.0005087470561079277,104381.51038117366,-0.004791653920322915
1982-06-14,104128.10755019178,0.002375375769705368,104381.51038117366,-0.002427660129236703
1982-06-15,104138.6824379556,0.00010155651545606936,104381.51038117366,-0.002326350158484138
1982-06-16,104212.71023822577,0.0007108578535577337,104381.51038117366,-0.0016171460092067695
1982-06-17,104285.56185565886,0.0006990665271688901,104381.51038117366,-0.0009192099746825301
1982-06-18,104346.66419545267,0.0005859137037433904,104381.51038117366,-0.0003338348486599043
1982-06-21,104441.8417712505,0.0009121285910929089,104441.8417712505,0.0
1982-06-22,104330.21377238838,-0.0010688053462960534,104441.8417712505,-0.001068805346296106
1982-06-23,104426.56663454247,0.0009235374746217051,104441.8417712505,-0.00014625495346482206
1982-06-24,104368.98925733661,-0.0005513671382816332,104441.8417712505,-0.0006975414515712669
1982-06-25,104475.91790373536,0.0010245250735838596,104475.91790373536,0.0
1982-06-28,104518.21924775236,0.00040489085777628553,104518.21924775236,0.0
1982-06-29,104364.28990487322,-0.0014727512962525724,104518.21924775236,-0.0014727512962526168
1982-06-30,104350.18915804061,-0.00013511083959338865,104518.21924775236,-0.0016076631511818386
1982-07-01,104384.26529052547,0.0003265555411045007,104518.21924775236,-0.0012816326013876216
1982-07-02,104418.34142301032,0.0003264489373950852,104518.21924775236,-0.0009556020515934044
1982-07-05,98107.93134464032,-0.06043392369934153,104518.21924775236,-0.061331774969461995
1982-07-06,104482.96782891125,0.06497982779675837,104518.21924775236,-0.0003372753486887709
1982-07-07,104582.84565365329,0.000955924461349511,104582.84565365329,0.0
1982-07-08,104587.5459025975,4.494282895861623e-05,104587.5459025975,0.0
1982-07-09,104458.2921943148,-0.0012358422522226187,104587.5459025975,-0.0012358422522226308
1982-07-12,104371.33983004911,-0.0008324122713392335,104587.5459025975,-0.0020672257933056653
1982-07-13,104413.36146637528,0.00040261662248086694,104587.5459025975,-0.0016654414702916575
1982-07-14,104407.2333319501,-5.869109411971163e-05,104587.5459025975,-0.0017240348178292667
1982-07-15,104401.98050217499,-5.031097566210452e-05,104587.5459025975,-0.0017742590556176197
1982-07-16,104373.52825865337,-0.00027252589830928375,104587.5459025975,-0.0020463014223839077
1982-07-19,104365.64918096983,-7.548923386024864e-05,104587.5459025975,-0.0021216361825175415
1982-07-20,104331.50662232722,-0.0003271436426693919,104587.5459025975,-0.002448085745397776
1982-07-21,104291.8237041002,-0.00038035411844161704,104587.5459025975,-0.0028275087243437827
1982-07-22,104300.64205561765,8.455458159861706e-05,104587.5459025975,-0.0027431932215624235
1982-07-23,104234.94442853666,-0.0006298870820560243,104587.5459025975,-0.0033713524016446015
1982-07-26,104259.62955639146,0.00023682199851626784,104587.5459025975,-0.003135328813541792
1982-07-27,104238.53476222914,-0.00020232945630127563,104587.5459025975,-0.0033370239004688897
1982-07-28,104334.13454492851,0.0009171251583441897,104587.5459025975,-0.0024229592106978725
1982-07-29,104416.71804109296,0.0007915290285833709,104587.5459025975,-0.0016333480246647544
1982-07-30,104432.20270344308,0.000148296773166523,104587.5459025975,-0.001485293471739853
1982-08-02,104348.04815806728,-0.0008058294587042214,104587.5459025975,-0.002289926037209685
1982-08-03,104372.2847082266,0.00023226644472162938,104587.5459025975,-0.002058191465467392
1982-08-04,104482.69543066857,0.001057854800732061,104587.5459025975,-0.0010025139324578985
1982-08-05,104486.73468448225,3.865954833037755e-05,104587.5459025975,-0.0009638931408634383
1982-08-06,104512.31748136661,0.0002448425339505178,104587.5459025975,-0.000719286608951969
1982-08-09,104574.25561712851,0.0005926395783246718,104587.5459025975,-0.00012707330833985173
1982-08-10,104574.25561712851,0.0,104587.5459025975,-0.00012707330833985173
1982-08-11,104591.08652620368,0.00016094696515733808,104591.08652620368,0.0
1982-08-12,104585.02713184456,-5.793413722310348e-05,104591.08652620368,-5.793413722310719e-05
1982-08-13,104558.77095477839,-0.00025105101357458803,104591.08652620368,-0.0003089706063737782
1982-08-16,104585.02713184456,0.00025111405601285774,104591.08652620368,-5.793413722310719e-05
1982-08-17,104549.34568678739,-0.0003411716383855401,104591.08652620368,-0.0003990860101241479
1982-08-18,104472.59678249575,-0.0007340926314505225,104591.08652620368,-0.0011328856754753056
1982-08-19,104480.45516070868,7.521951645639291e-05,104591.08652620368,-0.0010577513741315742
1982-08-20,104415.84179172672,-0.0006184254163380531,104591.08652620368,-0.0016755226501357348
1982-08-23,104418.04758421036,2.112507494822502e-05,104591.08652620368,-0.0016544329707289891
1982-08-24,104354.08330430844,-0.000612578777153816,104591.08652620368,-0.0022659982773566715
1982-08-25,104369.25252331301,0.00014536296543687932,104591.08652620368,-0.002120964704148959
1982-08-26,104391.55993802601,0.00021373550326053703,104591.08652620368,-0.0019076825263468693
1982-08-27,104450.89774285477,0.0005684157307734861,104591.08652620368,-0.001340351152330693
1982-08-30,104603.03413419763,0.0014565350287119028,104603.03413419763,0.0
1982-08-31,104577.60386523225,-0.00024311215421113364,104603.03413419763,-0.00024311215421112895
1982-09-01,104560.20393879477,-0.00016638291368675784,104603.03413419763,-0.0004094546181892741
1982-09-02,104476.55113362105,-0.0008000443956928116,104603.03413419763,-0.001209171432009472
1982-09-03,104528.08154753075,0.0004932246839177701,104603.03413419763,-0.0007165431412890586
1982-09-06,94179.56018213836,-0.09900230839582314,104603.03413419763,-0.09964791211205935
1982-09-07,104473.1437095892,0.10929742618826843,104603.03413419763,-0.0012417462426738803
1982-09-08,104546.16356524362,0.0006989342242575969,104603.03413419763,-0.0005436799173630749
1982-09-09,104516.79383498819,-0.000280925949397548,104603.03413419763,-0.0008244531329636518
1982-09-10,104556.02701059487,0.0003753767616392345,104603.03413419763,-0.00044938585187167146
1982-09-13,104638.12470803951,0.0007852029174397757,104638.12470803951,0.0
1982-09-14,104654.8037855771,0.00015939771076856069,104654.8037855771,0.0
1982-09-15,104708.9079464974,0.0005169773289257495,104708.9079464974,0.0
1982-09-16,104678.52838221997,-0.00029013352228790534,104708.9079464974,-0.0002901335222878815
1982-09-17,104605.81251869649,-0.0006946588249499008,104708.9079464974,-0.0009845908034261416
1982-09-20,104614.23474210907,8.051391418684162e-05,104708.9079464974,-0.000904156162498736
1982-09-21,104717.35459870141,0.0009857153459713608,104717.35459870141,0.0
1982-09-22,104651.2793392643,-0.0006309867136189418,104717.35459870141,-0.0006309867136189096
1982-09-23,104685.49849961289,0.0003269827236191958,104717.35459870141,-0.00030421031175391485
1982-09-24,104681.76159698963,-3.569646872603194e-05,104717.35459870141,-0.00033989592124608836
1982-09-27,104772.18196088949,0.0008637642557827174,104772.18196088949,0.0
1982-09-28,104765.52828795376,-6.350610258565315e-05,104772.18196088949,-6.350610258566468e-05
1982-09-29,104663.0002815152,-0.0009786425756070916,104772.18196088949,-0.0010420865284169372
1982-09-30,104614.11092395983,-0.00046711213536654306,104772.18196088949,-0.0015087118925199445
1982-10-01,104637.80628396953,0.000226502522465033,104772.18196088949,-0.0012825510971043322
1982-10-04,104846.28078473143,0.0019923439544988764,104846.28078473143,0.0
1982-10-05,105007.28028019133,0.0015355766008569027,105007.28028019133,0.0
1982-10-06,105125.70851236909,0.001127809727685225,105125.70851236909,0.0
1982-10-07,105202.80797370424,0.0007334025370784314,105202.80797370424,0.0
1982-10-08,105375.82770911799,0.001644630392916957,105375.82770911799,0.0
1982-10-11,99818.84651845082,-0.05273487583895231,105375.82770911799,-0.05273487583895231
1982-10-12,105697.47927183504,0.05889301427959892,105697.47927183504,0.0
1982-10-13,105938.46155091519,0.0022799245614968378,105938.46155091519,0.0
1982-10-14,105933.81198688275,-4.388929161680544e-05,105938.46155091519,-4.3889291616796194e-05
1982-10-15,105912.60781330784,-0.0002001643590200386,105938.46155091519,-0.0002440448655649519
1982-10-18,106045.4043755114,0.0012538314837609033,106045.4043755114,0.0
1982-10-19,106101.98096819539,0.0005335129138048789,106101.98096819539,0.0
1982-10-20,106336.65235033103,0.0022117530699636845,106336.65235033103,0.0
1982-10-21,106586.4327739626,0.002348958878342966,106586.4327739626,0.0
1982-10-22,106653.48110010053,0.0006290512253104286,106653.48110010053,0.0
1982-10-25,106470.39372328429,-0.0017166563615903518,106653.48110010053,-0.0017166563615903328
1982-10-26,106390.96203384164,-0.0007460448549583276,106653.48110010053,-0.002461420513902374
1982-10-27,106533.98225755838,0.0013442892232824466,106653.48110010053,-0.0011204401516907861
1982-10-28,106556.0411865957,0.0002070600250725363,106653.48110010053,-0.0009136121249842439
1982-10-29,106607.41903709613,0.00048216741095385984,106653.48110010053,-0.00043188522802333656
1982-11-01,106706.187584067,0.0009264697322473037,106706.187584067,0.0
1982-11-02,101730.07167738621,-0.04663380839804088,106706.187584067,-0.04663380839804088
1982-11-03,107259.76030131387,0.05435648017101391,107259.76030131387,0.0
1982-11-04,107461.25757394543,0.0018785914872969656,107461.25757394543,0.0
1982-11-05,107593.2974425998,0.001228720672317607,107593.2974425998,0.0
1982-11-08,107614.9091049229,0.00020086439245559085,107614.9091049229,0.0
1982-11-09,107791.90806686415,0.0016447438687949845,107791.90806686415,0.0
1982-11-10,107784.81611118407,-6.579302479436944e-05,107791.90806686415,-6.579302479441032e-05
1982-11-11,102857.48219290293,-0.04571454585215806,107791.90806686415,-0.04577733117870373
1982-11-12,107952.79586728984,0.04953760840490884,107952.79586728984,0.0
1982-11-15,107737.04993325341,-0.001998521041563839,107952.79586728984,-0.0019985210415638835
1982-11-16,107426.30024752031,-0.0028843344599246423,107952.79586728984,-0.0048770910983794045
1982-11-17,107498.7966806042,0.0006748480857745598,107952.79586728984,-0.004205534308196711
1982-11-18,107526.41673198175,0.00025693358651834863,107952.79586728984,-0.0039496812646913895
1982-11-19,107481.71348397878,-0.00041574200425931185,107952.79586728984,-0.004363781220545512
1982-11-22,107403.85276055633,-0.0007244090264159064,107952.79586728984,-0.0050850290844559965
1982-11-23,107403.37702032116,-4.429452230447772e-06,107952.79586728984,-0.005089436012793015
1982-11-24,107397.67082137999,-5.3128673413116445e-05,107952.79586728984,-0.00514229429122231
1982-11-25,97146.40505961742,-0.09545147193007664,107952.79586728984,-0.10010292666210419
1982-11-26,107419.55176995377,0.10574911860126845,107952.79586728984,-0.004939604324760613
1982-11-29,107382.18939180061,-0.00034781729710786635,107952.79586728984,-0.005285703542043461
