date,ticker,price,trailing_12m,trailing_6m,fwd_1m,fwd_3m,fwd_6m,fwd_12m,max_dd_3m,max_dd_6m,rsi,above_50sma,above_200sma,pct_above_200sma
2024-12-16 00:00:00-05:00,NVDA,131.96388244628906,1.7308668632205428,0.007942907844110891,0.04325778743661379,-0.1019627363952923,0.08994881703346924,0.3196034866625388,-0.1895453312959587,-0.2854644537679578,44.08271098624636,False,True,0.14282022296517516
2024-12-17 00:00:00-05:00,NVDA,130.35433959960938,1.6677638047938328,-0.03813143826276644,0.08006752272237239,-0.0972403756943484,0.10586145082783349,0.3884463382583576,-0.17953828804310293,-0.2766417664629654,40.57699620358925,False,True,0.1266780262229763
2024-12-18 00:00:00-05:00,NVDA,128.874755859375,1.5749657681072708,-0.014146624564673416,0.14087366989283368,-0.058093502010908016,0.14749709209257555,0.4253373456772582,-0.17011874113182957,-0.268337043993703,40.694526598095585,False,True,0.11182578572075386
2024-12-19 00:00:00-05:00,NVDA,130.6442413330078,1.635211707714339,0.03263144659625383,0.1265689710731297,-0.07636113755578344,0.18101423971148467,0.44828432377342375,-0.18135890615880748,-0.2782469103532031,38.66813076201587,False,True,0.1250536986277937
2024-12-20 00:00:00-05:00,NVDA,134.6631622314453,1.8005688858594007,0.14063851334300392,0.058797307962292544,-0.1553788347911711,0.15103954149922627,0.40060575947405663,-0.20579063452341767,-0.29978708902885287,44.70203866113343,False,True,0.157567521555545
2024-12-23 00:00:00-05:00,NVDA,139.63180541992188,1.8517979927987573,0.10787196719184866,-0.15214437689803528,-0.20211749432570092,0.1296302772074034,0.3645171900936628,-0.23405169540515644,-0.32470339015464034,49.28067856814494,False,True,0.19759386656221678
2024-12-24 00:00:00-05:00,NVDA,140.18165588378906,1.8724092527650074,0.10950674962031437,-0.08008842983167963,-0.21779998682913637,0.12691139437538812,0.342686388130113,-0.23705606161787188,-0.3273521829073756,43.18242024664043,True,True,0.19950885830778864
2024-12-26 00:00:00-05:00,NVDA,139.89173889160156,1.840351638138022,0.12873317224247738,-0.11598657060006357,-0.22539865804168768,0.09572472347947114,0.34060806429357937,-0.23547490740836688,-0.32595816183452236,42.92022051482105,True,True,0.19457356335174647
2024-12-27 00:00:00-05:00,NVDA,136.9725341796875,1.7733134947453335,0.1092048064381741,-0.09021234244647658,-0.19597010326367392,0.14791171120749969,0.3615868401422717,-0.21918109152742365,-0.3115927555011724,42.56774852895892,False,True,0.1673464511521272
2024-12-30 00:00:00-05:00,NVDA,137.452392578125,1.7771289064396725,0.10628493952821194,-0.12670002930702218,-0.19681313887088037,0.15910782319872818,,-0.221906999049742,-0.31399604577224005,48.02276187819789,False,True,0.16896766428171284
2024-12-31 00:00:00-05:00,NVDA,134.25328063964844,1.71249310001506,0.0948948718749616,-0.13128301514941942,-0.24186930998884681,0.17853563076019419,,-0.24186930998884687,-0.2976493060176807,48.81242418468031,False,True,0.13950945995058328
2025-01-02 00:00:00-05:00,NVDA,138.2721710205078,1.8722224172401711,0.07835483921254838,-0.14214441824779944,-0.3180631783623682,0.15700845471735492,,-0.3180631783623682,-0.3180631783623682,48.46719720605878,False,True,0.17114258332021404
2025-01-03 00:00:00-05:00,NVDA,144.4304962158203,2.0379229374022354,0.14831368745850204,-0.13594516954756364,-0.32408820253392434,0.12761334786063383,,-0.34714006184843593,-0.34714006184843593,59.684880238900234,True,True,0.22045585923939703
2025-01-06 00:00:00-05:00,NVDA,149.38912963867188,2.1141368815566093,0.16578067472243796,-0.13886089651806688,-0.35549176608923505,0.09835046003387404,,-0.3688102671544659,-0.3688102671544659,69.6225608033348,True,True,0.25921461847576777
2025-01-07 00:00:00-05:00,NVDA,140.10166931152344,1.8551589652310492,0.06684136536408736,-0.07349802100982794,-0.1840978193261098,0.17701324035421306,,-0.32696815612528524,-0.32696815612528524,58.90203980528009,True,True,0.17851023327233984
2025-01-08 00:00:00-05:00,NVDA,140.0717010498047,1.6821377040759793,0.0387046147857808,-0.046677688766532444,-0.232175555318076,0.17119745997135638,,-0.3268241613405348,-0.3268241613405348,61.010462443675806,True,True,0.1759913023900601
2025-01-10 00:00:00-05:00,NVDA,135.8728485107422,1.558309037063256,0.06696226746300349,-0.022882762466838624,-0.18372310915201562,0.2561807918030341,,-0.3060211377020972,-0.3060211377020972,57.46907421829324,False,True,0.13878314831680405
2025-01-13 00:00:00-05:00,NVDA,133.19357299804688,1.4520290713365194,0.031032042643678537,-0.01568718156337734,-0.168954621700099,0.28647948773819243,,-0.29206130067519964,-0.29206130067519964,52.669070869452554,False,True,0.11442768955526472
2025-01-14 00:00:00-05:00,NVDA,131.72396850585938,1.4040961185959508,0.026007143942089694,0.026791040816841916,-0.14837341019490857,0.313205358903198,,-0.28416304263968634,-0.28416304263968634,46.749225797196836,False,True,0.10022047561688319
2025-01-15 00:00:00-05:00,NVDA,136.2027587890625,1.4909273552867246,0.07835593613886949,0.01915723449124518,-0.2329741354200182,0.2656915878050463,,-0.30770209307807234,-0.30770209307807234,46.16589925278661,False,True,0.13545323539626475
2025-01-16 00:00:00-05:00,NVDA,133.53347778320312,1.3696900630883864,0.13221993575213853,0.043647478931581274,-0.24010387087558915,0.2832797600342809,,-0.2938633338094558,-0.2938633338094558,42.90288289280315,False,True,0.11119911185894416
2025-01-17 00:00:00-05:00,NVDA,137.67234802246094,1.4574782486838629,0.13742897919773922,0.011037745102657315,-0.29621002837906807,0.21310701751566508,,-0.31509205602219786,-0.31509205602219786,47.8106525263971,False,True,0.14334463381601958
2025-01-21 00:00:00-05:00,NVDA,140.79148864746094,1.4667715818863378,0.19436740374615846,-0.005112436870801096,-0.2977413025876158,0.21286354664090723,,-0.33026573031862994,-0.33026573031862994,53.75245624340866,True,True,0.16673543015815784
2025-01-22 00:00:00-05:00,NVDA,147.02981567382812,1.4728397801511521,0.19064876189838365,-0.08594570674652491,-0.3015609792952201,0.1815327012563428,,-0.35868188098773046,-0.35868188098773046,58.45396976932626,True,True,0.2153519580812875
2025-01-23 00:00:00-05:00,NVDA,147.17974853515625,1.4685978172184022,0.20109914289318342,-0.11506585612548437,-0.2770019237843022,0.178698577958881,,-0.3593351954658573,-0.3593351954658573,62.059317992555,True,True,0.21362105409042043
2025-01-24 00:00:00-05:00,NVDA,142.58099365234375,1.3827172834305541,0.24850777328762863,-0.11211605545607606,-0.221566229189738,0.23950738148675943,,-0.3386714286998506,-0.3386714286998506,53.976747022259566,True,True,0.17301668893742517
2025-01-28 00:00:00-05:00,NVDA,128.95472717285156,1.0940092853280627,0.1410749413727812,-0.06853240678783556,-0.15474045804507464,0.3900221235456316,,-0.2687907849995332,-0.2687907849995332,36.87051586982566,False,True,0.05764851456100373
2025-01-29 00:00:00-05:00,NVDA,123.66617584228516,1.0274133782213801,0.10869355856533058,0.009862563623696197,-0.11940164991761149,0.43814641252826414,,-0.23752081614527773,-0.23752081614527773,38.86783560698099,False,True,0.012898641294617041
2020-07-27 00:00:00-04:00,GOLD,9.399834632873535,1.047933972044334,2.0293393417459615,-0.03753028096043998,0.42381575662046767,0.27159681674145864,1.16566770906456,-0.10573035439465421,-0.10573035439465421,76.0355295495892,True,True,0.9792941042129553
2020-07-28 00:00:00-04:00,GOLD,9.270861625671387,1.02485472371704,2.113376036072261,-0.03559754898647827,0.3424969111333238,0.23299616312919302,1.2129082172237324,-0.09328958566136311,-0.09328958566136311,72.46522972652987,True,True,0.9434591263397327
2020-09-11 00:00:00-04:00,GOLD,12.574840545654297,1.4074076068902186,2.73310793331117,0.16888614584493045,0.009962249944561075,0.19588552001429438,0.9365908884762526,-0.15271549217499353,-0.16732900156199804,90.71038294264496,True,True,1.2493595327747267
2020-09-14 00:00:00-04:00,GOLD,12.828990936279297,1.6969694266176374,2.648327874494461,0.15687741726763527,-0.01557815347588476,0.17056725114724958,0.8708898458925443,-0.16950073192641307,-0.1838247384883274,90.81789684886792,True,True,1.2761488987985494
2020-09-15 00:00:00-04:00,GOLD,12.25240707397461,1.6367348078022648,2.670454517859268,0.2058067745053933,0.009621578538526299,0.2573416939221238,1.015495213884638,-0.1304184134288325,-0.14541649088777808,80.46142563344428,True,True,1.157226348100993
2020-09-16 00:00:00-04:00,GOLD,12.567251205444336,1.7267489909488538,2.7733485591501794,0.18223640845858147,0.011568846745696026,0.2713541145743139,1.0294492566922435,-0.15220381859742332,-0.16682615305624238,83.14842600667473,True,True,1.1953072555681135
2020-09-17 00:00:00-04:00,GOLD,12.608980178833008,1.8904346788133006,2.687188379121741,0.14083180135588513,0.03073613426158084,0.315819249805279,0.9648818278506617,-0.15500957003734983,-0.16958351239808814,83.20665277515471,True,True,1.185191912070111
2020-09-18 00:00:00-04:00,GOLD,13.566373825073242,2.1377347738668084,3.4372077144247646,0.06002900169795189,-0.02661694518541302,0.22019090675577324,0.7874027073031613,-0.2146414568783921,-0.22818690039362058,85.24046039440825,True,True,1.3306853978777142
2020-09-21 00:00:00-04:00,GOLD,13.407468795776367,1.9356306790241398,2.7402105053125156,0.005629518982839921,-0.04030287187694492,0.15120056904063306,0.8443210100471237,-0.20533340446341247,-0.21903938828131947,84.324112021342,True,True,1.2837514577129512
2020-09-22 00:00:00-04:00,GOLD,12.211723327636719,1.6496091879626498,2.251792528499708,0.0904359418098668,0.0786256376455301,0.18563349087694414,1.0411719870174903,-0.12752137459663943,-0.1425694186297142,70.47841822498505,True,True,1.0648569874985765
2020-09-23 00:00:00-04:00,GOLD,12.064736366271973,1.6504384105531535,2.2126521803335284,0.08561075973656362,-0.010662019369062525,0.25613754015262136,1.1071812652376813,-0.11689180275102122,-0.1321231799461109,68.4078161774774,True,True,1.0252883257416823
2020-09-24 00:00:00-04:00,GOLD,12.47391128540039,1.775015482352452,1.7403278941994547,0.07292992179417435,-0.05951462418053299,0.23635327760789804,0.9702409294789753,-0.14585992004185983,-0.16059167066518532,72.4292576872805,True,True,1.0782646019526547
2020-09-25 00:00:00-04:00,GOLD,12.72021198272705,1.77593084912654,1.7374070658101104,-0.021549081657677216,-0.08264837241920875,0.18517235089321882,0.9595764287126458,-0.16239858288757425,-0.176845083512213,72.45601084987759,True,True,1.1030200796994225
2020-09-28 00:00:00-04:00,GOLD,13.709383964538574,2.011742382221848,2.021815216733261,-0.07360178349980251,-0.20943942090794287,0.09387248196232845,0.8052789184471647,-0.22283396465792682,-0.23623810818686541,74.84344781561146,True,True,1.2475017008251736
2020-09-29 00:00:00-04:00,GOLD,13.308152198791504,1.9114664082889505,1.8569355820260856,-0.06716411760444163,-0.2132112049861089,0.1293618474010989,0.8866257019455006,-0.2132112049861089,-0.2132112049861089,70.94418342202607,True,True,1.1642324085286324
2020-09-30 00:00:00-04:00,GOLD,13.395551681518555,1.831882639679793,1.9112595892516233,-0.06880197382163245,-0.20307300437540143,0.10267000724890774,0.9339261556853522,-0.21834462056573944,-0.21834462056573944,70.72345929360512,True,True,1.1609138806923007
2020-10-01 00:00:00-04:00,GOLD,13.268430709838867,1.8345589871916785,1.8788857211554975,-0.06946114550191262,-0.19292094463305354,0.10473897786509534,1.0467916312260845,-0.21085580794537007,-0.21085580794537007,55.87117738385551,True,True,1.1233997188579306
2020-10-02 00:00:00-04:00,GOLD,13.578290939331055,1.9461168963974607,1.7899705931514394,-0.12287884353488265,-0.17997656952900964,0.08537014314641156,0.9689314483135469,-0.22886428939160142,-0.22886428939160142,56.28349285357832,True,True,1.1550678682181341
2020-10-05 00:00:00-04:00,GOLD,13.963631629943848,1.855791299585409,1.7166906680517986,-0.12916078202537384,-0.1951314611619821,0.10684384550696846,0.9708535671768386,-0.25014456770006194,-0.25014456770006194,64.82553965126604,True,True,1.1972890587055427
2020-10-06 00:00:00-04:00,GOLD,13.832536697387695,1.8007341843205826,1.7356010707429284,-0.1438829943825578,-0.16215047144789752,0.17105765906859305,1.0076300637334734,-0.2430379718908645,-0.2430379718908645,61.32255492183478,True,True,1.1583429844893987
2020-10-07 00:00:00-04:00,GOLD,14.201985359191895,1.8601611669382105,1.8023585797298876,-0.16055951636937793,-0.1607229613545278,0.13765405143118103,1.0575200104271723,-0.2627294869324929,-0.2627294869324929,63.46540941241378,True,True,1.1970043064330826
2020-10-08 00:00:00-04:00,GOLD,14.321163177490234,1.8493353735746876,1.8407591271806178,-0.19833562720436038,-0.17674424985090065,0.11157003329864335,1.08018098096349,-0.2688649027610891,-0.2688649027610891,57.43347801046589,True,True,1.196395231187545
2020-10-09 00:00:00-04:00,GOLD,14.698556900024414,1.9222153092072163,1.8895287127220466,-0.2751351268582741,-0.21662827588471056,0.07621306630945135,0.954533038456832,-0.2876372079539835,-0.2876372079539835,62.19054582651981,True,True,1.2342908518733968
2020-10-12 00:00:00-04:00,GOLD,14.698556900024414,2.003766461459546,1.9579069012500123,-0.20216214652029763,-0.19589362022673207,0.08302984696760829,0.9128352121264263,-0.2876372079539835,-0.2876372079539835,80.3294369424381,True,True,1.2147908129718328
2020-10-13 00:00:00-04:00,GOLD,14.841569900512695,2.122553362507904,1.8811189820999594,-0.15310482612256604,-0.2053297429965364,0.06246709239908155,0.9647817826862677,-0.29450151819943743,-0.29450151819943743,83.89913760806094,True,True,1.2167166192476095
2020-10-14 00:00:00-04:00,GOLD,14.774035453796387,2.1283184759550777,1.8428873263796977,-0.19306262018129838,-0.1833292139228886,0.053477155733531845,0.9918761654225272,-0.29127657334421486,-0.29127657334421486,80.6349228123737,True,True,1.187575470313647
2020-10-15 00:00:00-04:00,GOLD,14.857461929321289,2.4630834828321024,1.9405025485857332,-0.18101616144317756,-0.1985927627247086,0.011313241301948107,0.9987030124439171,-0.29525614252561977,-0.29525614252561977,79.75664830158635,True,True,1.1810034922891406
2020-10-16 00:00:00-04:00,GOLD,14.384725570678711,2.352894711483584,1.761926394970791,-0.14139742836499647,-0.18386475586068407,0.02539314871543552,1.0550867644716955,-0.27209560023225415,-0.27209560023225415,60.981955182453355,True,True,1.0942733166434562
2020-10-19 00:00:00-04:00,GOLD,14.380749702453613,2.378856775954613,1.7692310376341602,-0.13370148459720532,-0.1801554036726749,0.04759535068881471,1.0214389134144013,-0.2718943553713237,-0.2718943553713237,70.0296624929744,True,True,1.076679973014607
2020-10-20 00:00:00-04:00,GOLD,13.482946395874023,2.187800225479143,1.5944500777028758,-0.08397155898891306,-0.13051781262470918,0.1425887052201693,1.1685272219469178,-0.22341120961863203,-0.22341120961863203,51.25281760922371,True,True,0.9326100771360455
2020-10-21 00:00:00-04:00,GOLD,13.316102027893066,2.2503815075539717,1.5182300973056382,-0.07667085990813538,-0.10300685134833665,0.16192121361217127,1.170415052125465,-0.21368092476193237,-0.21368092476193237,50.67568097293085,True,True,0.8948511620830351
2020-10-22 00:00:00-04:00,GOLD,13.097607612609863,2.197048316996201,1.4401505292607886,-0.02684231653543001,-0.1109935264267371,0.20202344035392295,1.2379289924585533,-0.20056354243901395,-0.20056354243901395,43.00576847556551,True,True,0.8506943334738828
2020-10-23 00:00:00-04:00,GOLD,13.38363265991211,2.319111487213193,1.5040563599123478,-0.06417298405359195,-0.10690915532520306,0.17259121506744157,1.2546016903813917,-0.21764850407830946,-0.21764850407830946,41.30949267875847,True,True,0.8775929241776752
2020-10-26 00:00:00-04:00,GOLD,12.4461030960083,1.9827829321091386,1.2612422456890076,-0.0057554833328672395,-0.08156499064991607,0.262261252953389,1.4566859134214027,-0.1587161899930923,-0.1587161899930923,33.26938529090681,True,True,0.7349501082555701
2020-10-27 00:00:00-04:00,GOLD,12.700348854064941,2.1232153641035985,1.270659375884493,-0.006593162673371511,-0.08022756296874711,0.23995070765571436,1.4323154253484627,-0.1755576832838475,-0.1755576832838475,31.360949687419648,True,True,0.7588213130679933
2020-10-28 00:00:00-04:00,GOLD,12.414321899414062,2.067183166938673,1.2127679828110232,0.02436615412034393,-0.038857879016943486,0.25338570954479245,1.5297299913346487,-0.1565624673512909,-0.1565624673512909,27.27271900606253,True,True,0.708393159972734
2020-10-29 00:00:00-04:00,GOLD,12.47391128540039,2.033572516061833,1.1995938270387287,0.02382367863102952,0.11820699084790309,0.29559343368315405,1.5948083172857412,-0.16059167066518532,-0.16059167066518532,21.31151573229542,True,True,0.7057773565991978
2020-10-30 00:00:00-04:00,GOLD,12.346790313720703,1.9376183018625608,1.2729617398920818,0.0019036734734232397,0.044847012500938366,0.2960841762607298,1.6113858304159532,-0.15194923001868915,-0.15194923001868915,20.634969022706528,True,True,0.6780036841437804
2020-11-02 00:00:00-05:00,GOLD,11.909806251525879,1.8336485780632326,1.2834056309991375,0.030251425790319475,0.15013800476396488,0.40042713453360523,1.7854812053838716,-0.12083330230438208,-0.12083330230438208,15.896535558191871,False,True,0.6091507892307704
