Price,Close,High,Low,Open,Volume
Ticker,ZB=F,ZB=F,ZB=F,ZB=F,ZB=F
Date,,,,,
2014-05-08,136.1875,136.6875,135.71875,136.03125,476278
2014-05-09,135.75,136.4375,135.53125,135.9375,338398
2014-05-12,135.34375,135.78125,135.15625,135.75,205977
2014-05-13,135.875,136.09375,135.25,135.28125,274122
2014-05-14,137.03125,137.28125,135.875,135.9375,382841
2014-05-15,137.59375,138.125,136.71875,136.96875,534837
2014-05-16,137.4375,137.84375,137.34375,137.78125,305655
2014-05-19,136.96875,137.78125,136.8125,137.375,283194
2014-05-20,137.25,137.53125,136.71875,136.84375,368708
2014-05-21,136.6875,137.375,136.3125,137.1875,336691
2014-05-22,136.5,136.84375,136.1875,136.75,307616
2014-05-23,136.9375,137.1875,136.46875,136.5,205207
2014-05-27,137.375,137.46875,136.65625,136.96875,592413
2014-05-28,138.65625,138.71875,137.3125,137.375,779368
2014-05-29,138.4375,139.09375,138.0,138.5625,526156
2014-05-30,138.25,138.4375,137.8125,138.125,123483
2014-06-02,137.1875,138.0625,137.0,138.0,54217
2014-06-03,136.21875,137.375,136.125,137.25,39524
2014-06-04,136.03125,136.5625,135.875,136.21875,24720
2014-06-05,136.28125,136.5,135.40625,136.15625,14479
2014-06-06,136.28125,137.15625,136.09375,136.3125,13774
2014-06-09,136.125,136.34375,135.90625,136.34375,8994
2014-06-10,135.84375,136.5,135.625,136.3125,3884
2014-06-11,135.78125,136.1875,135.5,135.6875,10122
2014-06-12,136.65625,136.78125,135.625,135.78125,6628
2014-06-13,136.59375,136.9375,136.0,136.5,4243
2014-06-16,136.78125,137.0625,136.5,136.5625,4056
2014-06-17,135.90625,136.9375,135.90625,136.71875,4621
2014-06-18,136.46875,136.96875,135.8125,135.9375,4619
2014-06-19,136.375,137.03125,136.375,136.78125,450909
2014-06-20,135.34375,135.625,134.625,135.1875,311852
2014-06-23,135.375,136.0,135.25,135.59375,209256
2014-06-24,136.03125,136.21875,135.25,135.28125,320822
2014-06-25,136.5,136.9375,136.0,136.09375,295340
2014-06-26,137.15625,137.28125,136.40625,136.46875,306418
2014-06-27,136.90625,137.375,136.78125,136.9375,233664
2014-06-30,137.1875,137.21875,136.65625,136.90625,256777
2014-07-01,136.34375,137.125,136.21875,136.90625,219273
2014-07-02,135.25,136.625,135.1875,136.34375,345620
2014-07-03,135.0,135.5,134.34375,135.3125,336681
2014-07-07,135.6875,135.875,134.90625,135.1875,207667
2014-07-08,136.59375,136.78125,135.625,135.75,273505
2014-07-09,136.96875,137.0,136.28125,136.6875,335235
2014-07-10,137.09375,137.71875,136.65625,136.75,420130
2014-07-11,137.375,137.59375,136.9375,137.03125,203908
2014-07-14,136.90625,137.5,136.84375,137.4375,161082
2014-07-15,136.9375,137.34375,136.53125,136.875,391801
2014-07-16,137.15625,137.34375,136.625,136.9375,216560
2014-07-17,138.125,138.65625,137.25,137.3125,412563
2014-07-18,138.0625,138.71875,137.71875,138.4375,275064
2014-07-21,138.4375,138.84375,138.03125,138.09375,234807
2014-07-22,138.5625,138.65625,137.96875,138.46875,304025
2014-07-23,138.5625,138.84375,138.375,138.5625,181566
2014-07-24,137.875,138.625,137.65625,138.46875,300869
2014-07-25,138.65625,138.75,137.78125,137.96875,268051
2014-07-28,138.28125,138.78125,138.21875,138.6875,257419
2014-07-29,138.9375,139.09375,138.28125,138.4375,309937
2014-07-30,137.5,139.0625,137.375,138.9375,501553
2014-07-31,137.40625,137.75,136.4375,137.4375,553604
2014-08-01,137.9375,138.40625,136.78125,137.3125,611938
2014-08-04,138.09375,138.5,137.875,138.0625,221926
2014-08-05,138.375,138.5,137.5625,138.21875,355824
2014-08-06,138.5,139.25,138.1875,138.25,355547
2014-08-07,139.25,139.5,138.375,138.5625,363729
2014-08-08,139.40625,140.34375,139.1875,139.375,472691
2014-08-11,139.40625,139.59375,139.09375,139.28125,247258
2014-08-12,138.96875,139.5,138.8125,139.25,302057
2014-08-13,139.46875,139.5625,138.5,138.84375,354582
2014-08-14,140.0625,140.125,139.21875,139.375,431610
2014-08-15,141.03125,141.65625,139.90625,140.03125,512939
2014-08-18,140.15625,141.03125,140.0,140.96875,250946
2014-08-19,139.78125,140.71875,139.75,140.0625,293180
2014-08-20,139.6875,140.0625,139.34375,139.875,293728
2014-08-21,140.0625,140.28125,139.375,139.6875,323658
2014-08-22,140.4375,140.5625,139.65625,140.09375,386880
2014-08-25,140.71875,140.9375,140.34375,140.34375,350998
2014-08-26,140.53125,141.0625,140.375,140.78125,496686
2014-08-27,141.15625,141.3125,140.375,140.40625,687635
2014-08-28,141.71875,141.9375,141.21875,141.28125,613612
2014-08-29,141.53125,141.90625,141.375,141.6875,86771
2014-09-02,140.125,141.5625,140.03125,141.53125,77424
2014-09-03,140.375,140.625,139.4375,140.125,36889
2014-09-04,139.625,140.75,139.53125,140.46875,41915
2014-09-05,139.375,140.53125,139.28125,139.6875,10222
2014-09-08,139.40625,140.125,139.1875,139.46875,5301
2014-09-09,139.15625,139.4375,138.90625,139.375,11389
2014-09-10,138.625,139.34375,138.53125,139.28125,3040
2014-09-11,138.71875,139.125,138.3125,138.71875,7953
2014-09-12,137.28125,138.40625,137.25,138.40625,9363
2014-09-15,137.5625,137.875,137.25,137.46875,5245
2014-09-16,137.46875,138.125,137.375,137.46875,9490
2014-09-17,137.375,138.125,137.0625,137.4375,3080
2014-09-18,137.15625,137.65625,136.96875,137.15625,4876
2014-09-19,137.90625,137.90625,136.875,137.125,310626
2014-09-22,136.75,137.1875,136.625,136.75,298288
2014-09-23,137.40625,137.5625,136.6875,136.75,267292
2014-09-24,136.84375,137.5625,136.8125,137.4375,267166
2014-09-25,137.8125,138.0,136.8125,136.90625,368258
2014-09-26,137.625,138.21875,137.15625,137.875,431334
2014-09-29,138.3125,138.59375,137.5625,137.78125,288250
2014-09-30,137.90625,138.53125,137.8125,138.46875,335918
2014-10-01,139.625,139.96875,137.84375,138.1875,520531
2014-10-02,139.0,140.03125,138.96875,139.84375,470373
2014-10-03,139.21875,139.40625,138.34375,139.09375,517911
2014-10-06,139.375,139.78125,139.03125,139.28125,294479
2014-10-07,140.59375,140.78125,139.3125,139.4375,423296
2014-10-08,140.65625,140.9375,140.0625,140.6875,574265
2014-10-09,140.8125,141.4375,140.53125,140.71875,595864
2014-10-10,141.28125,141.6875,140.625,141.0,386507
2014-10-13,142.03125,142.53125,141.5625,141.6875,106917
2014-10-14,142.6875,143.1875,141.8125,142.25,526616
2014-10-15,144.375,148.0,142.40625,142.8125,1190563
2014-10-16,143.40625,146.21875,143.0625,143.75,860837
2014-10-17,142.90625,143.90625,142.28125,143.4375,498697
2014-10-20,143.09375,143.5,142.4375,142.78125,326398
2014-10-21,142.6875,143.78125,142.375,143.0,352415
2014-10-22,142.40625,143.25,142.09375,142.59375,369482
2014-10-23,141.71875,142.875,141.21875,142.5625,372073
2014-10-24,141.71875,142.53125,141.625,141.75,354706
2014-10-27,141.96875,142.28125,141.40625,141.75,210566
2014-10-28,141.53125,142.15625,141.25,141.90625,333634
2014-10-29,141.375,141.65625,140.5,141.4375,316683
2014-10-30,141.5625,142.125,141.25,141.46875,356556
2014-10-31,141.09375,141.59375,140.625,141.46875,399705
2014-11-03,141.0625,141.625,140.4375,141.1875,325855
2014-11-04,141.25,141.875,141.03125,141.09375,324924
2014-11-05,141.09375,141.5,140.75,141.28125,250605
2014-11-06,140.65625,141.4375,140.40625,141.15625,292935
2014-11-07,141.65625,141.96875,140.25,140.5,433999
2014-11-10,140.96875,142.25,140.875,141.90625,209482
2014-11-11,140.71875,141.0625,140.53125,140.875,40836
2014-11-12,141.125,141.75,140.75,140.9375,271245
2014-11-13,141.25,141.46875,140.6875,140.8125,335103
2014-11-14,141.6875,141.78125,140.84375,141.34375,270101
2014-11-17,141.375,142.28125,141.15625,141.625,266078
2014-11-18,141.6875,141.90625,141.3125,141.34375,211563
2014-11-19,141.21875,141.84375,141.0,141.75,352802
2014-11-20,141.5625,142.09375,141.0625,141.09375,380089
2014-11-21,142.0,142.09375,141.375,141.53125,321366
2014-11-24,142.0625,142.21875,141.59375,142.0,437033
2014-11-25,142.96875,143.03125,142.0,142.125,884419
2014-11-26,143.4375,143.5,142.90625,142.9375,440672
2014-11-28,144.0625,144.28125,143.25,143.3125,52884
2014-12-01,143.53125,144.71875,143.09375,144.28125,74915
2014-12-02,142.53125,143.4375,142.34375,143.25,45003
2014-12-03,142.71875,142.84375,142.28125,142.40625,15123
2014-12-04,143.28125,143.6875,142.5625,142.8125,8038
2014-12-05,142.96875,143.59375,142.3125,143.5625,13359
2014-12-08,144.0,144.1875,142.40625,142.8125,12472
2014-12-09,144.59375,145.09375,143.84375,143.875,4798
2014-12-10,145.375,145.625,144.5,144.65625,2229
2014-12-11,145.53125,145.90625,144.8125,145.40625,2787
2014-12-12,146.625,147.0,145.84375,145.84375,2169
2014-12-15,146.53125,147.1875,146.28125,146.875,2639
2014-12-16,147.21875,147.9375,146.6875,146.6875,4593
2014-12-17,146.15625,147.4375,146.125,147.34375,2299
2014-12-18,145.1875,146.875,144.875,146.4375,7902
2014-12-19,145.78125,145.84375,144.59375,145.1875,246876
2014-12-22,144.59375,144.78125,144.0625,144.59375,145756
2014-12-23,142.875,144.75,142.65625,144.6875,175337
2014-12-24,143.15625,143.28125,142.34375,142.875,84135
2014-12-26,143.375,143.71875,143.0625,143.25,53552
2014-12-29,144.0,144.28125,143.21875,143.34375,128045
2014-12-30,144.28125,144.6875,143.90625,144.03125,120893
2014-12-31,144.5625,144.65625,144.125,144.28125,106324
2015-01-02,145.5,145.9375,143.96875,144.34375,256841
2015-01-05,146.96875,147.1875,145.40625,145.5625,304108
2015-01-06,148.15625,149.25,146.875,146.90625,576430
2015-01-07,148.1875,148.75,147.3125,148.5,415226
2015-01-08,146.90625,147.96875,146.6875,147.84375,378362
2015-01-09,147.53125,148.0625,146.59375,146.84375,444356
2015-01-12,148.4375,148.65625,147.3125,147.96875,265334
2015-01-13,148.625,149.125,147.71875,148.34375,465819
2015-01-14,149.40625,150.3125,148.3125,148.4375,495531
2015-01-15,150.09375,151.21875,148.34375,149.03125,500285
2015-01-16,149.53125,151.3125,149.1875,150.84375,424922
2015-01-20,149.84375,150.65625,149.125,149.375,334706
2015-01-21,149.09375,150.59375,148.65625,150.09375,454659
2015-01-22,148.5,149.875,147.375,148.8125,537983
2015-01-23,149.84375,150.4375,148.84375,149.0,336280
2015-01-26,149.59375,150.90625,149.375,150.46875,269227
2015-01-27,149.53125,150.84375,149.40625,149.625,298587
2015-01-28,151.1875,151.5625,149.3125,149.5625,378131
2015-01-29,150.40625,151.375,149.90625,151.09375,357935
2015-01-30,151.28125,151.875,150.1875,150.3125,451839
2015-02-02,150.84375,151.71875,150.5,151.59375,341090
2015-02-03,149.28125,150.84375,148.96875,150.75,394644
2015-02-04,149.4375,150.375,148.5625,149.125,380034
2015-02-05,148.875,150.59375,148.71875,150.125,309499
2015-02-06,147.65625,149.6875,147.03125,148.75,479682
2015-02-09,147.59375,148.28125,146.96875,147.625,254044
2015-02-10,146.875,147.34375,146.59375,147.125,281888
2015-02-11,146.90625,147.15625,146.1875,146.875,302780
2015-02-12,146.8125,147.3125,145.71875,146.5,363464
2015-02-13,145.90625,147.0,145.53125,146.78125,267855
2015-02-17,144.09375,146.125,143.9375,145.5625,418137
2015-02-18,144.8125,145.21875,143.78125,144.1875,404453
2015-02-19,144.3125,145.21875,144.09375,144.59375,318011
2015-02-20,144.03125,145.4375,143.875,144.21875,355084
2015-02-23,145.34375,145.40625,144.09375,144.15625,324290
2015-02-24,146.15625,146.46875,144.5625,145.25,698873
2015-02-25,146.875,147.0625,145.96875,146.25,671608
2015-02-26,146.8125,147.78125,146.46875,146.75,525226
2015-02-27,147.03125,147.25,146.21875,146.65625,136968
2015-03-02,145.8125,147.28125,145.53125,147.09375,42010
2015-03-03,145.15625,146.15625,145.0625,145.78125,50759
2015-03-04,145.34375,145.65625,145.0,145.21875,33697
2015-03-05,145.46875,145.75,144.875,145.53125,13220
2015-03-06,143.375,145.90625,142.96875,145.40625,22344
2015-03-09,144.1875,144.34375,143.59375,144.1875,18611
2015-03-10,145.25,145.34375,144.0,144.09375,10097
2015-03-11,145.71875,146.03125,144.8125,145.28125,11384
2015-03-12,145.6875,146.59375,145.375,145.78125,8062
2015-03-13,145.6875,145.96875,145.1875,145.25,6717
2015-03-16,145.84375,146.46875,145.71875,146.09375,4588
2015-03-17,146.65625,147.15625,146.40625,147.125,6090
2015-03-18,148.15625,148.4375,146.5625,147.4375,3022
2015-03-19,147.96875,149.3125,147.5625,149.3125,3098
2015-03-20,148.59375,149.03125,148.25,148.375,151445
2015-03-23,164.03125,164.5,163.65625,164.21875,155530
2015-03-24,165.25,165.5,163.8125,163.9375,196107
2015-03-25,164.53125,165.84375,164.25,165.25,183765
2015-03-26,162.40625,165.21875,162.25,164.34375,268036
2015-03-27,164.40625,164.46875,162.53125,162.84375,205303
2015-03-30,163.46875,164.34375,163.25,164.0625,147179
2015-03-31,163.875,164.15625,163.15625,163.71875,208298
2015-04-01,165.8125,166.34375,163.5625,164.03125,230483
2015-04-02,164.5625,166.65625,164.28125,166.0,171394
2015-04-06,163.75,165.8125,163.5,165.75,111639
2015-04-07,164.625,164.96875,163.59375,163.9375,165011
2015-04-08,164.9375,165.21875,163.65625,164.875,197039
2015-04-09,163.25,165.34375,162.90625,164.65625,233253
2015-04-10,163.5,164.375,163.0,163.1875,171299
2015-04-13,163.46875,163.9375,162.59375,163.46875,164217
2015-04-14,164.375,165.8125,163.59375,163.65625,250235
2015-04-15,164.09375,165.09375,163.8125,164.46875,212247
2015-04-16,164.125,164.9375,163.09375,164.40625,290535
2015-04-17,165.46875,165.59375,163.3125,163.65625,267774
2015-04-20,163.78125,165.34375,163.625,164.90625,192775
2015-04-21,163.375,164.75,163.21875,163.9375,171840
2015-04-22,161.46875,163.9375,160.96875,163.46875,305867
2015-04-23,162.03125,162.375,161.0625,161.40625,265143
2015-04-24,162.5625,163.125,161.28125,161.65625,196936
2015-04-27,162.84375,163.28125,161.9375,162.78125,147941
2015-04-28,161.46875,163.03125,160.59375,162.84375,229252
2015-04-29,159.875,161.15625,158.6875,160.65625,348595
2015-04-30,159.59375,160.03125,158.25,159.59375,339035
2015-05-01,157.625,159.8125,157.4375,159.6875,179775
2015-05-04,156.78125,158.15625,156.4375,157.6875,213114
2015-05-05,156.0625,157.3125,155.375,156.5,293094
2015-05-06,154.3125,156.15625,153.84375,155.875,298445
2015-05-07,155.96875,156.28125,153.0,154.125,324017
2015-05-08,156.21875,157.375,155.3125,155.75,309591
2015-05-11,153.1875,156.65625,152.8125,156.03125,246862
2015-05-12,153.59375,154.28125,151.125,153.03125,353074
2015-05-13,152.5625,155.0625,152.09375,153.65625,378280
2015-05-14,153.0,153.5625,151.875,152.1875,345557
2015-05-15,155.59375,155.84375,153.1875,153.25,264551
2015-05-18,153.46875,155.53125,153.09375,155.53125,213166
2015-05-19,153.0,154.40625,151.875,153.25,321720
2015-05-20,152.71875,153.3125,151.90625,152.25,239241
2015-05-21,154.40625,154.46875,152.59375,152.78125,243297
2015-05-22,153.78125,154.90625,153.46875,154.125,240711
2015-05-26,156.21875,156.34375,153.90625,154.125,467210
2015-05-27,156.5625,156.75,155.34375,156.0625,404265
2015-05-28,156.34375,156.96875,156.0,156.625,258832
2015-05-29,157.1875,157.375,156.21875,156.25,56163
2015-06-01,154.96875,157.0,154.71875,156.53125,28941
2015-06-02,153.3125,155.40625,153.03125,155.15625,15907
2015-06-03,151.25,153.53125,150.875,153.5,12421
2015-06-04,152.90625,153.15625,150.21875,151.46875,11410
2015-06-05,151.25,152.78125,150.59375,152.75,6456
2015-06-08,151.5625,151.9375,151.09375,151.25,895
2015-06-09,150.65625,152.0,149.875,151.53125,2246
2015-06-10,149.46875,150.125,149.0625,150.125,1511
2015-06-11,151.875,152.0,149.125,149.53125,2512
2015-06-12,152.0,153.1875,151.59375,151.96875,908
2015-06-15,152.125,153.15625,151.71875,152.125,2370
2015-06-16,152.9375,152.96875,152.0625,152.09375,748
2015-06-17,152.5625,153.0,151.3125,153.0,1102
2015-06-18,151.25,153.09375,151.0,152.46875,3401
2015-06-19,153.59375,153.59375,152.125,152.15625,221490
2015-06-22,149.71875,151.78125,149.34375,151.75,206879
2015-06-23,148.8125,149.71875,148.15625,149.59375,279517
2015-06-24,149.84375,149.96875,148.78125,148.84375,228480
2015-06-25,149.5625,150.0625,148.875,149.90625,230246
2015-06-26,147.5625,149.5,147.34375,149.25,237259
2015-06-29,150.90625,151.6875,149.21875,149.75,330270
2015-06-30,150.84375,151.5,150.03125,150.9375,302306
2015-07-01,148.84375,150.65625,148.40625,150.5,248277
2015-07-02,149.1875,149.90625,147.8125,148.75,238725
2015-07-06,152.0625,152.09375,150.40625,151.9375,297598
2015-07-07,153.5,154.4375,151.28125,151.71875,364145
2015-07-08,154.125,154.71875,152.875,152.90625,280544
2015-07-09,151.59375,154.65625,151.09375,154.25,326902
2015-07-10,149.09375,151.125,149.03125,151.09375,323558
2015-07-13,149.15625,150.75,148.15625,150.3125,237172
2015-07-14,149.53125,149.65625,148.53125,148.59375,206826
2015-07-15,150.84375,150.96875,148.875,149.4375,219917
2015-07-16,151.34375,151.625,150.0,150.65625,233126
2015-07-17,152.09375,152.34375,151.1875,151.34375,207964
2015-07-20,151.75,152.5,151.375,152.0625,196137
2015-07-21,152.3125,152.65625,150.96875,151.96875,210200
2015-07-22,153.1875,153.46875,152.375,152.59375,211249
2015-07-23,154.46875,154.71875,152.78125,153.15625,239449
2015-07-24,154.59375,155.09375,154.375,154.5625,256884
2015-07-27,155.1875,155.84375,154.71875,154.71875,212314
2015-07-28,154.875,155.40625,154.34375,155.34375,194973
2015-07-29,154.375,154.96875,153.875,154.78125,188719
2015-07-30,155.15625,155.46875,153.40625,154.15625,263303
2015-07-31,155.9375,156.65625,154.8125,155.25,290061
2015-08-03,157.59375,157.9375,156.125,156.40625,232459
2015-08-04,156.875,157.875,156.5,157.65625,225174
2015-08-05,155.65625,156.90625,155.21875,156.65625,260980
2015-08-06,156.71875,157.09375,155.4375,155.6875,189405
2015-08-07,158.53125,158.71875,156.375,157.0,289983
2015-08-10,156.78125,158.6875,156.625,158.625,201260
2015-08-11,158.8125,159.34375,156.8125,156.875,302595
2015-08-12,158.625,160.6875,158.125,158.71875,335585
2015-08-13,157.90625,158.78125,157.46875,158.1875,345717
2015-08-14,158.125,158.65625,157.375,157.90625,187153
2015-08-17,159.09375,159.34375,158.09375,158.1875,173183
2015-08-18,157.71875,159.3125,157.53125,158.6875,206672
2015-08-19,158.8125,159.1875,156.9375,157.78125,300675
2015-08-20,160.09375,160.3125,158.78125,158.84375,257160
2015-08-21,160.1875,160.84375,159.625,160.28125,317880
2015-08-24,160.90625,163.03125,159.8125,160.875,509766
2015-08-25,157.71875,160.65625,157.625,160.375,507471
2015-08-26,156.03125,159.28125,155.40625,158.875,546284
2015-08-27,156.875,157.09375,155.5,156.09375,462426
2015-08-28,156.71875,157.84375,156.125,156.34375,239285
2015-08-31,156.125,157.75,155.4375,156.25,65674
2015-09-01,156.125,157.09375,155.28125,155.5625,32108
2015-09-02,155.5,156.84375,155.375,156.53125,12595
2015-09-03,155.96875,156.40625,155.21875,155.625,8504
2015-09-04,157.3125,157.53125,156.0625,156.0625,12673
2015-09-08,155.4375,157.34375,155.21875,157.21875,4771
2015-09-09,156.15625,156.3125,153.90625,155.875,5536
2015-09-10,155.28125,156.0625,155.09375,155.8125,3670
2015-09-11,156.28125,156.65625,155.15625,155.25,1346
2015-09-14,156.4375,156.9375,155.96875,156.125,133871
2015-09-15,152.40625,155.3125,152.1875,154.8125,234501
2015-09-16,151.8125,152.90625,151.78125,152.34375,196265
2015-09-17,153.125,153.75,151.90625,152.03125,229345
2015-09-18,155.75,155.84375,153.5625,153.59375,280621
2015-09-21,153.5,155.71875,153.375,155.625,178967
2015-09-22,155.75,156.03125,153.71875,153.75,222615
2015-09-23,155.625,156.25,154.6875,155.40625,199066
2015-09-24,156.6875,157.5,155.40625,155.5,289838
2015-09-25,155.4375,156.65625,155.125,156.3125,268148
2015-09-28,157.53125,157.65625,155.46875,155.625,225633
2015-09-29,157.90625,158.15625,156.75,157.3125,282496
2015-09-30,157.34375,157.875,156.75,157.84375,273630
2015-10-01,157.8125,158.59375,157.03125,157.8125,228178
2015-10-02,158.8125,160.625,157.46875,157.90625,337975
2015-10-05,157.25,159.15625,157.09375,158.78125,180453
