Price,Close,High,Low,Open,Volume
Ticker,XLV,XLV,XLV,XLV,XLV
Date,,,,,
2000-04-14,18.778209686279297,19.37098293454967,18.778209686279297,19.286301041939616,9800
2000-04-17,18.936994552612305,19.01109123336596,18.386562067013735,18.820556911427992,16900
2000-04-18,19.455671310424805,19.455671310424805,18.894653584933774,18.894653584933774,50900
2000-04-19,19.96375846862793,19.984928944204416,19.709712761710076,19.77322418843954,7200
2000-04-20,20.04844093322754,20.04844093322754,19.81556569535478,19.963759028546537,4000
2000-04-24,19.762636184692383,19.857903311453082,19.56151669486423,19.64619858531819,18000
2000-04-25,20.260147094726562,20.260147094726562,19.857908019700645,19.857908019700645,3600
2000-04-26,20.471843719482422,20.641207473107922,20.32365043506011,20.32365043506011,15500
2000-04-27,20.344829559326172,20.450681950373657,20.069613342602718,20.069613342602718,5200
2000-04-28,20.53536605834961,20.715315142366077,20.450684136459508,20.715315142366077,4900
2000-05-01,20.5988712310791,20.704723601228533,20.51418933495956,20.5988712310791,3500
2000-05-02,20.186050415039062,20.28131756434968,20.080198026916154,20.28131756434968,3800
2000-05-03,19.625036239624023,19.921422978949522,19.43450190720049,19.857911534808345,10600
2000-05-04,19.5615177154541,19.688540557762245,19.48742105744102,19.5615177154541,18600
2000-05-05,19.540353775024414,19.66737665980247,19.49801281343173,19.49801281343173,4700
2000-05-08,19.58269500732422,19.58269500732422,19.360404955889727,19.423916399156727,5800
2000-05-09,19.44508171081543,19.603860276772007,19.413325997624113,19.603860276772007,6200
2000-05-10,19.413326263427734,19.70971292393808,19.2863034089233,19.603860545184386,9100
2000-05-11,19.39215660095215,19.476838507506525,19.349815647674962,19.413327077590743,3800
2000-05-12,19.730884552001953,19.794395982963334,19.54035025911781,19.56152073610494,5100
2000-05-15,20.05902099609375,20.06960623144789,19.64619681728232,19.64619681728232,8000
2000-05-16,20.32365608215332,20.429508457581203,20.21780370672544,20.21780370672544,11200
2000-05-17,20.090776443481445,20.260140206967062,20.04843550261004,20.090776443481445,6600
2000-05-18,20.069604873657227,20.196627689313285,20.027263935105207,20.196627689313285,2200
2000-05-19,19.540353775024414,19.752058582987843,19.51918329422807,19.752058582987843,5500
2000-05-22,19.318056106567383,19.51917559480014,19.22278898056239,19.51917559480014,47300
2000-05-23,19.159276962280273,19.413322623658576,19.159276962280273,19.349811208313998,6600
2000-05-24,19.286300659179688,19.519175859235645,19.02166975002519,19.519175859235645,7800
2000-05-25,19.138107299804688,19.43449391727954,19.138107299804688,19.30747108121889,112100
2000-05-26,18.98991584777832,19.30747296897863,18.947574898284948,19.30747296897863,139600
2000-05-30,19.77321434020996,19.81555527027465,19.159270854271966,19.159270854271966,52200
2000-05-31,19.98493194580078,19.98493194580078,19.730886200727042,19.815568115751624,41100
2000-06-01,19.85790252685547,20.090777716402815,19.815561583301406,20.027266301071723,19300
2000-06-02,20.344829559326172,20.49302290679265,20.196636211859698,20.217806690069192,26900
2000-06-05,20.281326293945312,20.461275431208918,20.23898532047152,20.429519701103576,8100
2000-06-06,20.111949920654297,20.302484183060496,20.04843849985223,20.23897276225843,22800
2000-06-07,20.05902099609375,20.19662905569756,19.92141293648994,20.04843576073961,9400
2000-06-08,19.900245666503906,20.15429135586353,19.900245666503906,20.15429135586353,9500
2000-06-09,20.19662857055664,20.302480921555365,20.048435279158426,20.048435279158426,14300
2000-06-12,20.006093978881836,20.154287267614293,19.90024162978722,20.154287267614293,17200
2000-06-13,19.730884552001953,19.92141884488609,19.730884552001953,19.836736936937584,4100
2000-06-14,20.069604873657227,20.217798158589297,19.96375252727718,20.111945812209246,10100
2000-06-15,20.64120864868164,20.64120864868164,20.323651592548078,20.323651592548078,57000
2000-06-16,20.40833854675293,20.662384254803797,20.36599759541112,20.535361400778363,1318500
2000-06-19,20.53536605834961,20.598877499767188,20.429513655986984,20.53536605834961,21100
2000-06-20,20.503599166870117,20.577695808154626,20.281309243016597,20.36599111877032,5300
2000-06-21,20.40833854675293,20.493020449436553,20.32365664406931,20.344827119740213,134600
2000-06-22,20.365997314453125,20.47184969134737,20.323656363695424,20.323656363695424,25200
2000-06-23,19.98493194580078,20.36600056341139,19.85790907326391,20.36600056341139,2900
2000-06-26,19.79439353942871,19.984927808792197,19.730882116307548,19.984927808792197,6600
2000-06-27,19.752052307128906,19.900245625617547,19.68854088491949,19.752052307128906,59200
2000-06-28,19.66737174987793,19.974343644789908,19.66737174987793,19.87907650498964,42100
2000-06-29,19.96375846862793,19.96375846862793,19.58268990825115,19.646201334980613,31900
2000-06-30,20.027265548706055,20.027265548706055,19.868487016343163,19.90024272281574,16600
2000-07-03,19.98493194580078,19.98493194580078,19.815568115751624,19.815568115751624,2400
2000-07-05,20.111949920654297,20.175461341456362,19.921415658248097,20.02726802625154,83100
2000-07-06,20.069604873657227,20.217798158589297,19.92141158872516,20.133116281485258,12400
2000-07-07,20.238981246948242,20.26015172942413,19.984935457237594,19.984935457237594,14400
2000-07-10,20.069604873657227,20.217798158589297,19.92141158872516,20.217798158589297,23200
2000-07-11,19.847326278686523,19.984934407552082,19.794400075276695,19.836741038004558,6400
2000-07-12,20.21780014038086,20.32365249713678,20.027265898220204,20.143703490651717,98400
2000-07-13,20.281326293945312,20.366008240892892,20.090791913313257,20.090791913313257,5600
2000-07-14,20.5988712310791,20.5988712310791,20.302484594660697,20.429507438840016,4000
2000-07-17,20.344829559326172,20.62004577604963,20.323659081116677,20.62004577604963,26200
2000-07-18,20.027265548706055,20.26014072950496,20.016680313215193,20.175458845578085,56600
2000-07-19,20.1543025970459,20.302495998494766,20.069620653360833,20.111961625203367,7600
2000-07-20,20.471843719482422,20.514184657888798,20.260139027450546,20.260139027450546,2000
2000-07-21,19.96375846862793,20.387167980157685,19.942587993051443,20.387167980157685,6500
2000-07-24,19.77321434020996,19.98491899053341,19.752043875177616,19.98491899053341,61200
2000-07-25,19.783809661865234,19.942588230580046,19.70971299646499,19.942588230580046,42500
2000-07-26,19.625036239624023,19.83674105342795,19.625036239624023,19.81557057204756,26900
2000-07-27,19.752052307128906,19.87907515154774,19.699126121954393,19.7308818330591,2000
2000-07-28,19.540353775024414,19.79439954458053,19.392160409450014,19.79439954458053,7800
2000-07-31,19.730884552001953,19.730884552001953,19.603861690079192,19.646202644053446,33800
2000-08-01,19.900245666503906,20.04843898529702,19.667370451257586,19.667370451257586,6200
2000-08-02,19.98493194580078,20.069613860825363,19.85790907326391,19.85790907326391,9500
2000-08-03,20.090776443481445,20.090776443481445,19.83673079825302,19.942583150431528,18400
2000-08-04,20.503599166870117,20.66237768390835,20.344820649831888,20.42950252558561,57300
2000-08-07,20.344829559326172,20.556534341421138,20.344829559326172,20.514193385002145,3500
2000-08-08,20.40833854675293,20.535361400778363,20.344827119740213,20.51419092510746,4000
2000-08-09,20.21780014038086,20.36599343983915,20.21780014038086,20.302482025785597,7900
2000-08-10,20.260147094726562,20.260147094726562,20.090783273663018,20.175465184194792,28700
2000-08-11,20.387161254882812,20.55652500362535,20.238967974733093,20.238967974733093,10400
2000-08-14,20.620044708251953,20.620044708251953,20.429510414233196,20.55653327691237,3400
2000-08-15,20.514192581176758,20.76823830973622,20.36599923951707,20.514192581176758,32800
2000-08-16,20.21780014038086,20.598868624702174,20.175459197678492,20.598868624702174,3700
2000-08-17,20.40833854675293,20.471849973765647,20.260145217056593,20.260145217056593,60400
2000-08-18,20.40833854675293,20.40833854675293,20.29190093056295,20.344827119740213,2100
2000-08-21,20.471843719482422,20.535355127091986,20.408332311872858,20.408332311872858,3800
2000-08-22,20.21780014038086,20.302482025785597,20.196629669029676,20.302482025785597,3800
2000-08-23,20.238981246948242,20.35541890056562,20.133128834568804,20.17546979952058,41100
2000-08-24,20.186050415039062,20.323658519598848,20.15429469860219,20.323658519598848,2100
2000-08-25,20.524778366088867,20.524778366088867,20.323658825626932,20.323658825626932,5300
2000-08-28,20.32365608215332,20.471849407752355,20.291900369524956,20.471849407752355,13100
2000-08-29,20.418928146362305,20.556536267618245,20.355416705782638,20.418928146362305,23800
2000-08-30,20.556537628173828,20.630634313754268,20.41892949781015,20.41892949781015,9500
2000-08-31,20.429506301879883,20.62004055754508,20.408335829028193,20.49301772043495,3700
2000-09-01,20.40833854675293,20.51419092510746,20.344827119740213,20.344827119740213,68400
2000-09-05,20.006093978881836,20.323651026165674,19.826144985420992,20.323651026165674,436100
2000-09-06,19.921415328979492,20.175461007988794,19.921415328979492,20.006097221982593,36400
2000-09-07,19.762636184692383,20.04843756497449,19.730880475772146,20.04843756497449,37500
2000-09-08,19.77321434020996,19.963748525501064,19.77321434020996,19.85789620033934,956100
2000-09-11,19.847326278686523,19.984934407552082,19.68854766845703,19.752059112548828,536300
2000-09-12,19.836732864379883,20.00609664550586,19.73088050117615,19.921414754942873,561400
2000-09-13,20.04844093322754,20.04844093322754,19.741469028758903,19.857906647695284,14300
2000-09-14,19.836732864379883,20.10136377238922,19.836732864379883,20.10136377238922,43100
2000-09-15,19.752052307128906,19.995512758931675,19.752052307128906,19.995512758931675,21900
2000-09-18,19.720287322998047,19.984918124433875,19.62502023448115,19.90023626797441,50300
2000-09-19,19.593276977539062,19.667373648983027,19.487424589761975,19.62503269387219,13000
2000-09-20,19.212203979492188,19.42390870653893,19.053425434207128,19.42390870653893,14700
2000-09-21,19.39215660095215,19.39215660095215,19.06401421305394,19.24396326448199,12100
2000-09-22,19.222795486450195,19.222795486450195,18.96874973112266,19.201625006839567,4800
2000-09-25,19.50859260559082,19.603859742568744,19.413325468612893,19.413325468612893,7100
2000-09-26,19.50859260559082,19.62503021745273,19.434495943496877,19.62503021745273,5400
2000-09-27,19.180450439453125,19.434496140637933,19.180450439453125,19.392155190440466,7200
2000-09-28,19.741466522216797,19.741466522216797,19.30747181583026,19.3498127627948,56300
2000-09-29,19.68854331970215,19.68854331970215,19.56152045957504,19.667372843014295,2600
2000-10-02,19.942588806152344,19.942588806152344,19.79439547107478,19.81556594751443,4000
2000-10-03,20.016687393188477,20.19663646018171,19.942590718544203,20.06961358936296,15900
2000-10-04,20.175457000732422,20.175457000732422,19.92141137218175,20.069604655502975,1700
2000-10-05,20.35541343688965,20.641214873601047,20.238975814525745,20.28131676811262,19900
2000-10-06,19.87907600402832,20.40833787846997,19.87907600402832,20.40833787846997,3700
2000-10-09,19.752052307128906,19.83673420340813,19.699126121954393,19.83673420340813,9400
2000-10-10,19.77321434020996,20.037845153114272,19.752043875177616,19.752043875177616,2000
2000-10-11,19.27572250366211,19.677961633337652,19.26513726340749,19.582694471046075,29100
2000-10-12,18.630023956298828,19.37099081819708,18.545342029224745,19.37099081819708,7900
2000-10-13,18.97932243347168,19.191027089729033,18.35479369751249,18.460646025641168,5700
2000-10-16,18.799388885498047,18.926411783373034,18.735877436560553,18.86290033443554,6400
2000-10-17,17.867876052856445,18.862888107932573,17.69851229880093,18.73586529239094,13500
2000-10-18,18.164262771606445,18.291285588191105,17.063398361206055,17.190421177790714,8700
2000-10-19,18.375974655151367,18.418315610577984,18.185440355731597,18.33363369972475,8100
2000-10-20,18.757047653198242,19.159286824090756,18.555928067751985,18.555928067751985,11400
2000-10-23,19.032262802124023,19.095774246402524,18.862898950714687,18.926410394993187,4000
2000-10-24,19.074600219726562,19.519180247045384,19.011088787252444,19.180452607183422,103300
2000-10-25,18.735862731933594,19.148686826027046,18.735862731933594,19.138101592845164,5800
2000-10-26,19.000497817993164,19.09576493797196,18.725281693609976,19.011083053546365,4800
2000-10-27,19.169857025146484,19.169857025146484,18.926396665357213,18.926396665357213,3000
2000-10-30,19.540353775024414,19.540353775024414,19.1381146398939,19.349819447857328,3700
2000-10-31,19.98493194580078,19.98493194580078,19.434499498141015,19.667374764458607,22700
2000-11-01,20.12254524230957,20.12254524230957,19.879084673886048,20.016692821255866,5900
2000-11-02,20.3024845123291,20.3024845123291,20.06960929894472,20.06960929894472,16200
2000-11-03,20.228395462036133,20.376588835384382,20.217810221082686,20.32366263061715,5400
2000-11-06,20.365997314453125,20.45067921596852,20.196633511422327,20.196633511422327,9100
2000-11-07,20.450674057006836,20.450674057006836,20.21779888658543,20.302480766738668,29100
2000-11-08,20.281326293945312,20.57771310826184,20.281326293945312,20.49303116131426,14800
2000-11-09,19.34981918334961,19.752058312981603,19.074602936759298,19.752058312981603,14700
2000-11-10,19.27572250366211,19.423915867226782,19.22279630238901,19.22279630238901,11200
2000-11-13,18.862890243530273,18.968742601799242,18.651185526992336,18.884060715184066,21200
2000-11-14,19.318056106567383,19.34981181523571,19.07459567344352,19.095766145889073,8600
2000-11-15,19.413326263427734,19.47683769067995,19.21220674379571,19.392155787676995,4000
2000-11-16,19.180450439453125,19.42391090308857,19.180450439453125,19.4133256655392,3700
2000-11-17,19.05342674255371,19.402739566167195,18.947574371761746,19.138108639187283,11500
2000-11-20,18.947580337524414,19.032262260820612,18.778216490932017,18.947580337524414,3500
2000-11-21,18.50299835205078,18.50299835205078,18.291293565414044,18.33363452274139,8200
2000-11-22,18.323047637939453,18.38655906822694,18.248950969270723,18.37597382984569,3500
2000-11-24,18.407730102539062,18.418315341240927,18.10075818018505,18.10075818018505,9400
2000-11-27,18.524171829223633,18.693535685947964,18.50300134713309,18.693535685947964,5000
2000-11-28,18.291296005249023,18.693535153512602,18.291296005249023,18.545341783099705,19800
2000-11-29,18.333633422851562,18.43948580981953,18.185440081096413,18.333633422851562,120200
2000-11-30,18.164262771606445,18.291285588191105,17.86787619957557,18.121921832744892,6100
2000-12-01,18.291296005249023,18.524171301612146,18.206614079298795,18.206614079298795,7400
2000-12-04,18.301877975463867,18.375974647429306,18.227781303498425,18.248951781202837,25500
2000-12-05,18.778209686279297,18.86289157888935,18.35480022322903,18.35480022322903,14600
