Date,Equity
2008-05-16,8918.674097629326
2008-05-19,8913.834730933058
2008-05-20,8919.19405466275
2008-05-21,7668.165017120704
2008-05-22,7644.654207516331
2008-05-23,7655.886701155282
2008-05-27,7636.023083087046
2008-05-28,7642.855720775583
2008-05-29,7609.298834480337
2008-05-30,7628.981851015982
2008-06-02,7646.454989952432
2008-06-03,7620.451037646961
2008-06-04,6982.252340553623
2008-06-05,8693.609727901767
2008-06-06,9247.263892120116
2008-06-09,9232.902411958534
2008-06-10,9225.048438820046
2008-06-11,7993.142643942643
2008-06-12,8008.320797890654
2008-06-13,8031.280927090858
2008-06-16,8020.05530091718
2008-06-17,8036.580484057811
2008-06-18,8050.613152856895
2008-06-19,8009.260631613401
2008-06-20,8009.083728247482
2008-06-23,8013.409901100626
2008-06-24,7997.796443125779
2008-06-25,8018.959601943187
2008-06-26,8077.558297349586
2008-06-27,8083.898951885269
2008-06-30,8065.149616157549
2008-07-01,8073.980127729942
2008-07-02,9058.448452145238
2008-07-03,9065.567775850599
2008-07-07,8970.17685682669
2008-07-08,8309.11393298884
2008-07-09,8327.533024897559
2008-07-10,8371.57198217176
2008-07-11,9604.440525963193
2008-07-14,9628.332203875021
2008-07-15,8825.711085828243
2008-07-16,8778.206045990804
2008-07-17,8171.35419628891
2008-07-18,8128.42959150432
2008-07-21,8147.215374008586
2008-07-22,7166.139711502278
2008-07-23,5840.893992569766
2008-07-24,5840.893992569766
2008-07-25,5840.893992569766
2008-07-28,5840.893992569766
2008-07-29,5840.893992569766
2008-07-30,5840.893992569766
2008-07-31,5840.893992569766
2008-08-01,5840.893992569766
2008-08-04,5036.519998470206
2008-08-05,5051.868852575662
2008-08-06,5077.958995286059
2008-08-07,6520.202222896248
2008-08-08,5603.999179676039
2008-08-11,5646.11699433753
2008-08-12,5651.783739978154
2008-08-13,5596.304371361197
2008-08-14,5958.7764427883085
2008-08-15,7453.5555372085955
2008-08-18,7417.779479704752
2008-08-19,7401.855778925238
2008-08-20,7400.963405080547
2008-08-21,8578.446984767052
2008-08-22,8586.688961556712
2008-08-25,8596.238538041473
2008-08-26,8604.856780356946
2008-08-27,8603.474293711657
2008-08-28,8603.483300035205
2008-08-29,8606.232947635224
2008-09-02,8257.173192984375
2008-09-03,8262.681922228287
2008-09-04,8280.727379591066
2008-09-05,7587.839869977759
2008-09-08,7596.107056870389
2008-09-09,7605.594320544398
2008-09-10,6938.969741186418
2008-09-11,6956.087845619231
2008-09-12,7118.534958582721
2008-09-15,7132.691212534658
2008-09-16,6899.7621121755965
2008-09-17,5941.829684585695
2008-09-18,5958.5318605717175
2008-09-19,4779.47206055805
2008-09-22,4756.160172106529
2008-09-23,4755.022212473237
2008-09-24,4763.721889839819
2008-09-25,4762.108566547111
2008-09-26,4775.388948641114
2008-09-29,4812.886686677352
2008-09-30,4819.54471871427
2008-10-01,4476.985406769499
2008-10-02,5627.01651794931
2008-10-03,5288.720347756619
2008-10-06,5381.84128559923
2008-10-07,5387.16569707011
2008-10-08,5375.195470041844
2008-10-09,5389.361977434801
2008-10-10,5477.110196300997
2008-10-13,4453.814510376004
2008-10-14,4466.583716256388
2008-10-15,4540.796103370764
2008-10-16,4532.674072589416
2008-10-17,4513.0325994122295
2008-10-20,4477.546323412125
2008-10-21,4503.309559486967
2008-10-22,4236.837194691934
2008-10-23,4224.983464632786
2008-10-24,4273.933910778525
2008-10-27,4262.672285046365
2008-10-28,4246.148150122114
2008-10-29,4163.336627330084
2008-10-30,4175.970537608284
2008-10-31,4211.147056045935
2008-11-03,4197.3911508625615
2008-11-04,4123.379221698024
2008-11-05,4183.422391352253
2008-11-06,4235.866398537326
2008-11-07,4228.329465705491
2008-11-10,4211.0136500596
2008-11-11,5191.798674731382
2008-11-12,5220.6232963690645
2008-11-13,5194.746991930817
2008-11-14,5176.4781017987
2008-11-17,5184.091342125334
2008-11-18,5198.259219730744
2008-11-19,4995.166091459927
2008-11-20,6385.438357041486
2008-11-21,6682.509335727293
2008-11-24,6574.632607541704
2008-11-25,6582.631699399074
2008-11-26,6581.216190026781
2008-11-28,6905.894076366858
2008-12-01,6983.371023707157
2008-12-02,6984.7346868666245
2008-12-03,6995.862101205261
2008-12-04,7028.145245339778
2008-12-05,7046.167710015773
2008-12-08,6984.393587273602
2008-12-09,6997.146961519398
2008-12-10,6966.618159315478
2008-12-11,6158.134050036404
2008-12-12,6152.197103797832
2008-12-15,6155.7394430282875
2008-12-16,6633.131264334647
2008-12-17,6637.313346280933
2008-12-18,6875.877989033323
2008-12-19,6873.296078680192
2008-12-22,6840.936135587619
2008-12-23,6843.345918583875
2008-12-24,6838.69847994824
2008-12-26,6845.411446866379
2008-12-29,6850.058885502015
2008-12-30,6845.067192152628
2008-12-31,6132.446905636709
2009-01-02,6128.909039527651
2009-01-05,6112.988619543686
2009-01-06,6119.032498514298
2009-01-07,5394.982657039683
2009-01-08,5394.982657039683
2009-01-09,5394.982657039683
2009-01-12,5394.982657039683
2009-01-13,5394.982657039683
2009-01-14,5394.982657039683
2009-01-15,5394.982657039683
2009-01-16,5394.982657039683
2009-01-20,5394.982657039683
2009-01-21,5394.982657039683
2009-01-22,5394.982657039683
2009-01-23,6064.21798703143
2009-01-26,6074.08596215209
2009-01-27,6067.133540690346
2009-01-28,6058.835450999412
2009-01-29,6071.544195083896
2009-01-30,6088.140328837518
2009-02-02,6072.740339551147
2009-02-03,6061.7510046583275
2009-02-04,6068.927688948855
2009-02-05,6077.898567126137
2009-02-06,6078.122875583166
2009-02-09,6062.050052182201
2009-02-10,6077.973351821229
2009-02-11,6881.182191386952
2009-02-12,6884.118063918222
2009-02-13,6885.528787654081
2009-02-17,6927.007364170438
2009-02-18,8159.141649877885
2009-02-19,8129.611950453697
2009-02-20,8167.84691415364
2009-02-23,8170.448991930814
2009-02-24,8120.295205150262
2009-02-25,8124.822795107401
2009-02-26,6536.810770344836
2009-02-27,6540.654399791418
2009-03-02,6553.420800299591
2009-03-03,6553.008997820463
2009-03-04,6548.4789610879725
2009-03-05,6555.754417502008
2009-03-06,6547.518053726327
2009-03-09,6554.381707661236
2009-03-10,6553.283497896199
2009-03-11,6538.732585068126
